Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
22759,9.377612,67.887108,9.541964,67.653599,TRUE,TRUE
22760,9.377612,67.750221,14.562589,97.553105,FALSE,NA
22784,9.316772,67.575203,14.563065,97.549698,FALSE,NA
22795,9.297524,67.575203,14.563065,97.549698,FALSE,NA
22808,9.297524,67.575203,14.563065,97.549698,FALSE,NA
22820,9.297524,67.575203,14.563065,97.549698,FALSE,NA
22845,9.297524,67.575203,14.563065,97.549698,FALSE,NA
22857,9.297524,67.575203,14.563065,97.549698,FALSE,NA
22880,9.297524,67.575203,14.563065,97.549698,FALSE,NA
22892,9.297524,67.575203,14.563065,97.549698,FALSE,NA
22904,9.297524,67.575203,14.563065,97.549698,FALSE,NA
22928,9.297524,67.63295,14.562908,97.550821,FALSE,NA
22940,9.297524,67.723343,14.562662,97.552581,FALSE,NA
22964,9.352808,68.47628,14.560638,97.5673,FALSE,NA
22976,9.389791,69.614464,14.557669,97.589746,FALSE,NA
22989,9.407575,71.642792,14.552646,97.630307,FALSE,NA
23013,9.72274,78.147537,14.53891,97.764709,FALSE,NA
23025,10.279519,82.291153,14.532094,97.853205,FALSE,NA
23038,10.899291,86.590691,14.526651,97.946845,FALSE,NA
23062,12.412117,93.283958,14.521538,98.095141,FALSE,NA
23074,13.079978,95.535599,14.520746,98.145438,FALSE,NA
23099,14.036712,98.176697,14.520416,98.204539,FALSE,NA
23110,14.2775,98.545288,14.520421,98.21279,FALSE,NA
23122,14.351218,98.603035,14.520423,98.214083,FALSE,NA
23146,14.465881,98.094223,14.520417,98.202693,FALSE,NA
23159,14.537286,97.803894,14.520423,98.196194,FALSE,NA
23181,14.573577,97.661247,14.52043,98.193001,FALSE,NA
23193,14.592825,97.622749,14.520432,98.192139,FALSE,NA
23206,14.592825,97.622749,14.520432,98.192139,FALSE,NA
23229,14.592825,97.622749,14.520432,98.192139,FALSE,NA
23241,14.592825,97.622749,14.520432,98.192139,FALSE,NA
23264,14.592825,97.622749,14.520432,98.192139,FALSE,NA
23276,14.592825,97.622749,14.520432,98.192139,FALSE,NA
23288,14.592825,97.622749,14.520432,98.192139,FALSE,NA
23311,14.592825,97.622749,14.520432,98.192139,FALSE,NA
23323,14.592825,97.622749,14.520432,98.192139,TRUE,TRUE
23324,14.592825,97.6035,8.867784,72.130475,FALSE,NA
23346,14.554329,97.584251,8.867757,72.130101,FALSE,NA
23358,14.535081,97.584251,8.867757,72.130101,FALSE,NA
23382,14.535081,97.584251,8.867757,72.130101,FALSE,NA
23394,14.535081,97.584251,8.867757,72.130101,FALSE,NA
23405,14.535081,97.584251,8.867757,72.130101,FALSE,NA
23429,14.535081,97.6035,8.867784,72.130475,FALSE,NA
23440,14.515833,97.670113,8.867878,72.131769,FALSE,NA
23463,14.306797,97.786812,8.868044,72.134034,FALSE,NA
23475,14.173085,97.786812,8.868044,72.134034,FALSE,NA
23499,13.766196,98.116867,8.868515,72.14043,FALSE,NA
23511,13.535363,98.193863,8.868626,72.14192,FALSE,NA
23522,13.458371,98.347847,8.868848,72.144896,FALSE,NA
23546,12.611241,98.189896,8.86862,72.141843,FALSE,NA
23558,12.177223,96.764565,8.866619,72.114118,FALSE,NA
23571,11.60709,94.061302,8.863113,72.060709,FALSE,NA
23595,10.397839,87.680542,8.856361,71.930937,FALSE,NA
23606,9.857157,83.785973,8.853315,71.849678,FALSE,NA
23630,8.572396,77.1744,8.85005,71.70934,FALSE,NA
23642,7.919515,74.445938,8.849408,71.650889,FALSE,NA
23655,7.443408,72.392876,8.849199,71.606815,FALSE,NA
23679,6.981026,70.442741,8.849218,71.56493,FALSE,NA
23692,6.995825,70.406189,8.84922,71.564145,FALSE,NA
23704,7.105474,70.575401,8.84921,71.567779,FALSE,NA
23729,7.460588,71.237457,8.849184,71.581998,FALSE,NA
23741,7.642493,71.398933,8.849182,71.585467,FALSE,NA
23766,7.8732,71.448395,8.849182,71.586529,FALSE,NA
23778,7.921947,71.374603,8.849182,71.584944,FALSE,NA
23790,7.971143,71.23037,8.849185,71.581846,FALSE,NA
23815,8.036618,70.91143,8.849194,71.574996,FALSE,NA
23827,8.073112,70.91143,8.849194,71.574996,FALSE,NA
23839,8.073112,70.91143,8.849194,71.574996,FALSE,NA
23864,8.111608,71.056107,8.849189,71.578103,FALSE,NA
23876,8.2012,71.287743,8.849184,71.583078,FALSE,NA
23888,8.325927,71.576019,8.849181,71.58927,FALSE,NA
23912,8.671841,72.154518,8.84919,71.601696,FALSE,NA
23925,8.813767,72.355965,8.849197,71.606022,FALSE,NA
23949,9.050748,72.446167,8.849201,71.607959,TRUE,TRUE
23950,9.050748,72.465416,17.667625,97.356643,FALSE,NA
23960,9.089244,72.465416,17.667625,97.356643,FALSE,NA
23973,9.089244,72.465416,17.667625,97.356643,FALSE,NA
23997,9.089244,72.465416,17.667625,97.356643,FALSE,NA
24009,9.089244,72.465416,17.667625,97.356643,FALSE,NA
24022,9.089244,72.446167,17.667678,97.356251,FALSE,NA
24046,9.089244,72.446167,17.667678,97.356251,FALSE,NA
24058,9.089244,72.446167,17.667678,97.356251,FALSE,NA
24081,9.089244,72.446167,17.667678,97.356251,FALSE,NA
24093,9.089244,72.542404,17.667415,97.358211,FALSE,NA
24105,9.089244,72.756432,17.666834,97.362576,FALSE,NA
24130,9.108492,73.464165,17.664947,97.377059,FALSE,NA
24142,9.146988,73.957619,17.663661,97.387202,FALSE,NA
24154,9.146988,74.712624,17.661743,97.402792,FALSE,NA
24179,9.331375,77.152969,17.655944,97.453734,FALSE,NA
24191,9.495162,78.904198,17.652165,97.490773,FALSE,NA
24215,10.477924,83.64521,17.643565,97.592792,FALSE,NA
24227,11.407507,86.23436,17.639886,97.649404,FALSE,NA
24239,12.49865,88.814766,17.636942,97.706319,FALSE,NA
24263,14.667557,93.019234,17.633706,97.79983,FALSE,NA
24275,15.575749,94.463127,17.633042,97.832094,FALSE,NA
24299,16.873833,95.990318,17.63259,97.866269,FALSE,NA
24311,17.346754,96.144814,17.632559,97.869728,FALSE,NA
24323,17.599566,96.127327,17.632563,97.869336,FALSE,NA
24346,17.90764,96.011574,17.632586,97.866745,FALSE,NA
24356,17.977135,96.011574,17.632586,97.866745,FALSE,NA
24380,17.977135,96.011574,17.632586,97.866745,FALSE,NA
24392,17.977135,96.069321,17.632574,97.868037,FALSE,NA
24414,18.012268,96.288193,17.632532,97.872938,FALSE,NA
24427,18.035509,96.60453,17.632481,97.880023,FALSE,NA
24439,18.065636,96.97541,17.632435,97.888329,FALSE,NA
24462,18.128592,97.606583,17.632392,97.902467,FALSE,NA
24473,18.128592,97.789963,17.632388,97.906575,FALSE,NA
24496,18.128592,97.789963,17.632388,97.906575,FALSE,NA
24508,18.024714,97.809212,17.632388,97.907006,FALSE,NA
24532,17.639669,97.86132,17.632387,97.908174,FALSE,NA
24543,17.41256,97.930077,17.632387,97.909714,FALSE,NA
24555,17.275043,98.019371,17.632388,97.911714,FALSE,NA
24579,17.133165,98.089485,17.632389,97.913285,TRUE,TRUE
24580,17.133165,98.127983,18.187343,88.194709,FALSE,NA
24591,17.133165,98.127983,18.187343,88.194709,FALSE,NA
24615,17.133165,98.127983,18.187343,88.194709,FALSE,NA
24627,17.133165,98.127983,18.187343,88.194709,FALSE,NA
24638,17.133165,98.127983,18.187343,88.194709,FALSE,NA
24662,17.133165,98.127983,18.187343,88.194709,FALSE,NA
24673,17.133165,98.127983,18.187343,88.194709,FALSE,NA
24696,17.133165,98.127983,18.187343,88.194709,FALSE,NA
24706,17.133165,98.147232,18.187365,88.195138,FALSE,NA
24730,17.009777,98.166481,18.187387,88.195566,FALSE,NA
24742,16.923643,98.213326,18.187442,88.196609,FALSE,NA
24765,16.76498,98.283386,18.187524,88.198169,FALSE,NA
24777,16.695585,98.307129,18.187552,88.198697,FALSE,NA
24788,16.624363,98.28788,18.187529,88.198269,FALSE,NA
24812,16.568855,97.713295,18.186873,88.18547,FALSE,NA
24824,16.5172,96.849586,18.185957,88.166193,FALSE,NA
24848,16.569857,93.678391,18.183318,88.095082,FALSE,NA
24860,16.680784,92.078316,18.182421,88.05905,FALSE,NA
24872,16.854706,90.86158,18.181934,88.031603,FALSE,NA
24895,17.342886,89.35733,18.181566,87.997634,FALSE,NA
24907,17.627853,89.082619,18.181526,87.991427,FALSE,NA
24930,18.134071,89.070465,18.181525,87.991153,FALSE,NA
24942,18.28775,89.106552,18.181529,87.991968,FALSE,NA
24954,18.359919,89.106552,18.181529,87.991968,TRUE,TRUE
24965,18.359919,89.106552,-0.386994,101.973657,FALSE,NA
24977,18.359919,89.106552,-0.386994,101.973657,FALSE,NA
24989,18.359919,89.106552,-0.386994,101.973657,FALSE,NA
25012,18.359919,89.106552,-0.386994,101.973657,FALSE,NA
25024,18.359919,89.106552,-0.386994,101.973657,FALSE,NA
25046,18.321423,89.087303,-0.386994,101.973242,FALSE,NA
25057,18.254112,89.065132,-0.386995,101.972764,FALSE,NA
25080,18.139614,89.024223,-0.386996,101.971882,FALSE,NA
25092,18.09288,89.024223,-0.386996,101.971882,FALSE,NA
25115,18.09288,89.043472,-0.386996,101.972297,FALSE,NA
25127,18.073631,89.043472,-0.386996,101.972297,FALSE,NA
25138,18.035135,89.043472,-0.386996,101.972297,FALSE,NA
25162,17.863752,89.120468,-0.386993,101.973957,FALSE,NA
25173,17.54635,89.343536,-0.386986,101.978769,FALSE,NA
25196,16.026329,90.909004,-0.386938,102.012652,FALSE,NA
25208,14.870973,92.133904,-0.386904,102.039287,FALSE,NA
25232,12.988646,95.083672,-0.38684,102.103797,FALSE,NA
25244,11.135775,96.587883,-0.386815,102.136854,FALSE,NA
25256,9.790833,97.906075,-0.386798,102.16589,FALSE,NA
25280,6.972314,99.530655,-0.386784,102.201739,FALSE,NA
25293,5.468121,99.963249,-0.386781,102.211294,FALSE,NA
25305,4.044162,100.25563,-0.386779,102.217754,FALSE,NA
25329,1.822778,100.750328,-0.386777,102.228685,FALSE,NA
25343,1.007495,100.933136,-0.386776,102.232725,FALSE,NA
25355,0.337188,101.120728,-0.386776,102.236871,FALSE,NA
25380,-0.424347,101.325859,-0.386775,102.241405,FALSE,NA
25392,-0.615173,101.364357,-0.386775,102.242256,FALSE,NA
25405,-0.672913,101.364357,-0.386775,102.242256,FALSE,NA
25431,-0.672913,101.364357,-0.386775,102.242256,FALSE,NA
25443,-0.672913,101.325859,-0.386775,102.241405,FALSE,NA
25455,-0.653656,101.251633,-0.386775,102.239765,FALSE,NA
25480,-0.615173,101.030022,-0.386776,102.234866,FALSE,NA
25492,-0.595703,101.030022,-0.386776,102.234866,FALSE,NA
25505,-0.595703,101.030022,-0.386776,102.234866,FALSE,NA
25530,-0.595703,101.030022,-0.386776,102.234866,FALSE,NA
25543,-0.595703,101.030022,-0.386776,102.234866,TRUE,TRUE
25544,-0.595703,101.010773,11.853996,73.043167,FALSE,NA
25555,-0.595703,101.010773,11.853996,73.043167,FALSE,NA
25581,-0.595703,101.010773,11.853996,73.043167,FALSE,NA
25593,-0.595703,101.030022,11.854035,73.043535,FALSE,NA
25606,-0.55722,101.049271,11.854074,73.043903,FALSE,NA
25631,-0.537964,101.107018,11.854192,73.045006,FALSE,NA
25644,-0.537964,101.126266,11.854232,73.045373,FALSE,NA
25656,-0.518707,101.126266,11.854232,73.045373,FALSE,NA
25681,-0.499451,101.203262,11.85439,73.046843,FALSE,NA
25693,-0.499451,101.258461,11.854503,73.047895,FALSE,NA
25706,-0.441711,101.295349,11.854579,73.048599,FALSE,NA
25731,-0.022614,100.960312,11.853893,73.042203,FALSE,NA
25744,0.347687,99.900482,11.851772,73.021845,FALSE,NA
25756,0.885281,98.188599,11.848505,72.988577,FALSE,NA
25781,2.730775,91.351212,11.837463,72.851474,FALSE,NA
25794,3.884479,86.696655,11.831827,72.75496,FALSE,NA
25807,5.192371,82.102127,11.827793,72.65784,FALSE,NA
25832,7.612916,75.220787,11.824641,72.510229,FALSE,NA
25844,8.653311,72.952744,11.824367,72.461302,FALSE,NA
25856,9.459311,71.427803,11.824396,72.428392,FALSE,NA
25881,10.557608,70.296707,11.824529,72.403991,FALSE,NA
25894,10.885303,70.259308,11.824535,72.403184,FALSE,NA
25907,11.053597,70.376633,11.824516,72.405714,FALSE,NA
25931,11.211877,70.653114,11.824477,72.411678,FALSE,NA
25942,11.211877,70.725761,11.824467,72.413245,FALSE,NA
25955,11.231125,70.74501,11.824465,72.413661,FALSE,NA
25979,11.231125,70.74501,11.824465,72.413661,FALSE,NA
25991,11.231125,70.74501,11.824465,72.413661,FALSE,NA
26015,11.231125,70.74501,11.824465,72.413661,FALSE,NA
26027,11.231125,70.74501,11.824465,72.413661,FALSE,NA
26038,11.231125,70.74501,11.824465,72.413661,FALSE,NA
26062,11.231125,70.822006,11.824455,72.415322,FALSE,NA
26074,11.269621,71.038788,11.824431,72.419999,FALSE,NA
26098,11.428493,71.863464,11.82437,72.437794,FALSE,NA
26111,11.556971,72.35125,11.824358,72.448321,FALSE,NA
26123,11.647302,72.823746,11.824362,72.458518,FALSE,NA
26147,11.795131,73.002983,11.824369,72.462386,FALSE,NA
26160,11.814379,73.002983,11.824369,72.462386,TRUE,TRUE
26161,11.814379,72.964485,17.441471,79.882734,FALSE,NA
26172,11.833627,72.864693,17.441548,79.880527,FALSE,NA
26197,11.833627,72.788254,17.441608,79.878836,FALSE,NA
26209,11.833627,72.769005,17.441623,79.878411,FALSE,NA
26222,11.833627,72.769005,17.441623,79.878411,FALSE,NA
26246,11.833627,72.769005,17.441623,79.878411,FALSE,NA
26257,11.833627,72.769005,17.441623,79.878411,FALSE,NA
26281,11.833627,72.769005,17.441623,79.878411,FALSE,NA
26293,11.833627,72.769005,17.441623,79.878411,FALSE,NA
26305,11.833627,72.769005,17.441623,79.878411,FALSE,NA
26328,11.814379,72.875778,17.44154,79.880772,FALSE,NA
26340,11.768864,73.018005,17.44143,79.883918,FALSE,NA
26364,11.698251,73.510452,17.441068,79.894817,FALSE,NA
26376,11.679594,73.993279,17.440739,79.905513,FALSE,NA
26389,11.733241,74.637604,17.440338,79.9198,FALSE,NA
26413,12.188993,76.161079,17.439571,79.953636,FALSE,NA
26425,12.572815,76.947945,17.439273,79.971135,FALSE,NA
26449,13.767341,78.184181,17.43894,79.998652,FALSE,NA
26461,14.572104,78.780563,17.438839,80.011934,FALSE,NA
26473,15.710646,79.277206,17.438785,80.022996,FALSE,NA
26497,17.307333,80.184761,17.438754,80.043215,FALSE,NA
26509,17.817856,80.447166,17.438762,80.04906,FALSE,NA
26532,18.267761,80.517685,17.438766,80.050631,TRUE,TRUE
26533,18.267761,80.536934,16.555631,74.329551,FALSE,NA
26544,18.28701,80.536934,16.555631,74.329551,FALSE,NA
26556,18.28701,80.536934,16.555631,74.329551,FALSE,NA
26579,18.28701,80.536934,16.555631,74.329551,FALSE,NA
26591,18.28701,80.536934,16.555631,74.329551,FALSE,NA
26615,18.229265,80.517685,16.555619,74.329134,FALSE,NA
26628,18.190769,80.494438,16.555604,74.328631,FALSE,NA
26638,18.121023,80.494438,16.555604,74.328631,FALSE,NA
26663,18.029215,80.419518,16.555556,74.327009,FALSE,NA
26675,17.938154,80.385422,16.555535,74.32627,FALSE,NA
26696,17.720829,80.415688,16.555554,74.326926,FALSE,NA
26708,17.614279,80.522392,16.555622,74.329236,FALSE,NA
26732,17.260136,80.787346,16.555795,74.334971,FALSE,NA
26744,16.995012,80.662613,16.555713,74.332272,FALSE,NA
26756,16.674265,80.08963,16.555353,74.319863,FALSE,NA
26779,15.480271,77.693146,16.554211,74.267848,FALSE,NA
26791,14.791185,76.185974,16.553791,74.235066,FALSE,NA
26815,13.997126,73.244263,16.553634,74.171019,FALSE,NA
26827,13.891947,72.217926,16.553786,74.148678,FALSE,NA
26839,13.927338,71.708374,16.553902,74.137591,FALSE,NA
26863,14.196159,71.820602,16.553874,74.140032,FALSE,NA
26875,14.434284,72.16861,16.553796,74.147605,FALSE,NA
26888,14.709028,72.628372,16.553713,74.157612,FALSE,NA
26912,15.133994,73.313385,16.553628,74.172524,FALSE,NA
26924,15.25532,73.561714,16.553609,74.177931,FALSE,NA
26948,15.469804,74.060905,16.55359,74.188801,FALSE,NA
26960,15.557585,74.257065,16.553589,74.193072,FALSE,NA
26971,15.664582,74.363159,16.55359,74.195382,FALSE,NA
26995,15.90815,74.334465,16.55359,74.194757,FALSE,NA
27008,15.978351,74.334465,16.55359,74.194757,TRUE,TRUE
27009,15.978351,74.26223,-2.754026,88.063828,FALSE,NA
27032,16.026506,74.223732,-2.754036,88.062982,FALSE,NA
27044,16.045755,74.185234,-2.754046,88.062137,FALSE,NA
27056,16.045755,74.185234,-2.754046,88.062137,FALSE,NA
27078,16.045755,74.165985,-2.754051,88.061714,FALSE,NA
27090,16.045755,74.146736,-2.754056,88.061292,FALSE,NA
27114,16.045755,74.127487,-2.754061,88.060869,FALSE,NA
27125,16.045755,74.127487,-2.754061,88.060869,FALSE,NA
27149,16.045755,74.127487,-2.754061,88.060869,FALSE,NA
27161,16.045755,74.127487,-2.754061,88.060869,FALSE,NA
27172,16.045755,74.127487,-2.754061,88.060869,FALSE,NA
27196,16.045755,74.127487,-2.754061,88.060869,FALSE,NA
27207,15.988011,74.185234,-2.754046,88.062137,FALSE,NA
27230,15.630954,75.047188,-2.753828,88.081097,FALSE,NA
27242,15.089871,75.84404,-2.753639,88.09868,FALSE,NA
27254,14.257603,77.035179,-2.753377,88.125059,FALSE,NA
27278,11.497561,80.575516,-2.752753,88.204027,FALSE,NA
27290,9.222189,82.736488,-2.752485,88.252554,FALSE,NA
27315,4.426041,86.771446,-2.752214,88.343566,FALSE,NA
27327,2.096834,88.269691,-2.75219,88.377426,FALSE,NA
27339,0.068719,89.292038,-2.752198,88.400533,FALSE,NA
27364,-2.767334,89.691719,-2.752206,88.409565,FALSE,NA
27377,-3.443359,89.504623,-2.752202,88.405337,FALSE,NA
27390,-3.92981,89.297928,-2.752198,88.400666,FALSE,NA
27415,-4.118469,88.736351,-2.752192,88.387974,FALSE,NA
27428,-4.05777,88.46505,-2.75219,88.381842,FALSE,NA
27440,-3.999634,88.222244,-2.752191,88.376354,FALSE,NA
27466,-3.999634,87.921112,-2.752192,88.369547,FALSE,NA
27479,-4.038116,87.863647,-2.752193,88.368249,FALSE,NA
27491,-4.114746,87.845184,-2.752193,88.367831,FALSE,NA
27504,-4.207062,87.825935,-2.752193,88.367396,FALSE,NA
27529,-4.207062,87.825935,-2.752193,88.367396,FALSE,NA
27542,-4.207062,87.825935,-2.752193,88.367396,FALSE,NA
27555,-4.207062,87.825935,-2.752193,88.367396,TRUE,FALSE
27556,-4.207062,87.825935,5.618843,74.150729,FALSE,NA
27579,-4.207062,87.825935,5.618843,74.150729,FALSE,NA
27592,-4.207062,87.825935,5.618843,74.150729,FALSE,NA
27605,-4.207062,87.825935,5.618843,74.150729,FALSE,NA
27630,-4.207062,87.825935,5.618843,74.150729,FALSE,NA
27644,-4.207062,87.825935,5.618843,74.150729,FALSE,NA
27654,-4.207062,87.825935,5.618843,74.150729,FALSE,NA
27679,-4.207062,87.825935,5.618843,74.150729,FALSE,NA
27691,-4.187805,87.825935,5.618843,74.150729,FALSE,NA
27716,-3.820374,87.806686,5.618834,74.150322,FALSE,NA
27729,-3.556702,87.806686,5.618834,74.150322,FALSE,NA
27742,-3.296722,87.825935,5.618843,74.150729,FALSE,NA
27754,-2.92749,87.903114,5.618882,74.15236,FALSE,NA
27780,-1.538879,87.71936,5.61879,74.148476,FALSE,NA
27792,-0.448242,86.94313,5.618415,74.132037,FALSE,NA
27805,0.858093,85.546051,5.617793,74.102331,FALSE,NA
27830,3.260084,80.877365,5.616219,74.002132,FALSE,NA
27842,4.537438,78.326714,5.61569,73.946951,FALSE,NA
27855,5.505569,75.754494,5.615393,73.89112,FALSE,NA
27879,7.323691,72.14814,5.61538,73.812736,FALSE,NA
27891,7.882112,71.484329,5.615429,73.798314,FALSE,NA
27916,8.562762,71.32412,5.615443,73.794835,FALSE,NA
27928,8.622339,71.633141,5.615416,73.801547,FALSE,NA
27941,8.622339,72.152664,5.61538,73.812834,FALSE,NA
27965,8.211313,73.474388,5.61533,73.841561,FALSE,NA
27977,7.952387,73.963028,5.615328,73.852184,FALSE,NA
27990,7.735215,74.29615,5.615331,73.859425,FALSE,NA
28015,7.423774,74.590103,5.615338,73.865815,FALSE,NA
28026,7.251342,74.572098,5.615337,73.865424,FALSE,NA
28038,7.143305,74.423134,5.615334,73.862185,FALSE,NA
28063,6.91645,73.994743,5.615328,73.852873,FALSE,NA
28075,6.841651,73.831955,5.615328,73.849334,FALSE,NA
28088,6.751212,73.75666,5.615328,73.847698,FALSE,NA
28112,6.670899,73.636055,5.615328,73.845076,FALSE,NA
28124,6.621819,73.563675,5.615329,73.843502,FALSE,NA
28138,6.573566,73.409851,5.615331,73.840159,FALSE,NA
28162,6.200927,73.318626,5.615333,73.838176,FALSE,NA
28175,5.894231,73.318626,5.615333,73.838176,TRUE,TRUE
28176,5.894231,73.300598,11.113767,74.45933,FALSE,NA
28187,5.677865,73.300598,11.113767,74.45933,FALSE,NA
28213,5.542798,73.281349,11.113768,74.458911,FALSE,NA
28226,5.542798,73.281349,11.113768,74.458911,FALSE,NA
28238,5.542798,73.281349,11.113768,74.458911,FALSE,NA
28262,5.542798,73.281349,11.113768,74.458911,FALSE,NA
28275,5.542798,73.281349,11.113768,74.458911,FALSE,NA
28299,5.542798,73.502975,11.113751,74.463743,FALSE,NA
28310,5.600542,73.837311,11.113732,74.471032,FALSE,NA
28323,5.706122,74.472946,11.113717,74.484892,FALSE,NA
28348,6.299077,76.912514,11.113925,74.538073,FALSE,NA
28360,6.573037,78.859047,11.114391,74.580446,FALSE,NA
28373,6.864108,80.941307,11.115183,74.625659,FALSE,NA
28397,7.160214,84.882858,11.117515,74.710722,FALSE,NA
28408,7.234817,86.368423,11.118674,74.742543,FALSE,NA
28421,7.413801,87.508118,11.119667,74.766847,FALSE,NA
28445,7.84283,87.687599,11.119832,74.770665,FALSE,NA
28458,8.030005,86.981216,11.119197,74.755623,FALSE,NA
28482,8.50156,84.076149,11.11695,74.693381,FALSE,NA
28495,8.701672,82.243614,11.115834,74.653852,FALSE,NA
28507,9.045272,80.497581,11.114989,74.616037,FALSE,NA
28531,9.759305,77.447067,11.114026,74.549717,FALSE,NA
28544,10.079655,76.446449,11.113853,74.527917,FALSE,NA
28556,10.339075,75.746017,11.113773,74.51265,FALSE,NA
28580,10.913042,75.034981,11.113728,74.497147,FALSE,NA
28592,11.126774,74.959793,11.113725,74.495508,FALSE,NA
28604,11.258355,74.959793,11.113725,74.495508,FALSE,NA
28619,11.330001,74.959793,11.113725,74.495508,TRUE,TRUE
28630,11.349249,74.979042,1.316479,81.294232,FALSE,NA
28643,11.349249,74.979042,1.316479,81.294232,FALSE,NA
28654,11.349249,74.979042,1.316479,81.294232,FALSE,NA
28679,11.349249,74.979042,1.316479,81.294232,FALSE,NA
28691,11.291505,74.998291,1.316478,81.29466,FALSE,NA
28715,11.13288,75.176277,1.316468,81.298617,FALSE,NA
28727,11.043897,75.214111,1.316466,81.299459,FALSE,NA
28739,10.930399,75.250206,1.316464,81.300262,FALSE,NA
28764,10.762311,75.379143,1.316457,81.30313,FALSE,NA
28775,10.690918,75.416695,1.316455,81.303966,FALSE,NA
28787,10.578261,75.49128,1.316451,81.305625,FALSE,NA
28812,10.203652,76.059746,1.316423,81.318281,FALSE,NA
28825,10.023115,76.722527,1.316394,81.33305,FALSE,NA
28849,9.511517,79.191849,1.316318,81.388178,FALSE,NA
28861,9.087726,80.830101,1.316298,81.424806,FALSE,NA
28874,8.565646,82.578262,1.316302,81.463901,FALSE,NA
28899,6.948009,84.404549,1.316335,81.50472,FALSE,NA
28911,6.059688,84.51226,1.316338,81.507126,FALSE,NA
28923,5.26981,84.018593,1.316325,81.496098,FALSE,NA
28948,3.970832,82.379089,1.3163,81.459448,FALSE,NA
28960,3.573864,81.580666,1.316296,81.441592,FALSE,NA
28973,3.265382,80.924561,1.316297,81.426918,FALSE,NA
28998,2.716929,80.412354,1.316301,81.415464,FALSE,NA
29011,2.543697,80.382957,1.316301,81.414806,FALSE,NA
29024,2.382034,80.402405,1.316301,81.415241,FALSE,NA
29049,2.079997,80.469955,1.3163,81.416752,FALSE,NA
