Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
17972.0,1.816316,100.776505,0.57333,110.837472,FALSE,NA
17985.0,1.816316,100.776505,0.57333,110.837472,FALSE,NA
17998.0,1.816316,100.776505,0.57333,110.837472,FALSE,NA
18023.0,1.816316,100.776505,0.57333,110.837472,FALSE,NA
18035.0,1.816316,100.820251,0.573329,110.838382,FALSE,NA
18048.0,1.816316,101.002769,0.573322,110.842183,FALSE,NA
18072.0,1.838189,101.903229,0.573291,110.860963,FALSE,NA
18085.0,1.838189,102.730621,0.573265,110.878259,FALSE,NA
18097.0,1.77257,103.977974,0.57323,110.904397,FALSE,NA
18123.0,1.707249,106.717331,0.573174,110.962016,FALSE,NA
18136.0,1.685914,107.861237,0.573158,110.986142,FALSE,NA
18149.0,1.685914,108.822571,0.573149,111.006437,FALSE,NA
18176.0,1.494768,109.895317,0.573142,111.029099,FALSE,NA
18188.0,1.385224,110.15786,0.573141,111.034646,FALSE,NA
18201.0,1.319589,110.305771,0.573141,111.037772,FALSE,NA
18213.0,1.235069,110.368629,0.573141,111.0391,FALSE,NA
18240.0,1.127939,110.478783,0.57314,111.041428,FALSE,NA
18253.0,1.084193,110.588364,0.57314,111.043744,FALSE,NA
18266.0,1.062276,110.729622,0.57314,111.046729,FALSE,NA
18291.0,1.000025,111.065262,0.57314,111.053823,FALSE,NA
18304.0,0.936319,111.168861,0.57314,111.056012,FALSE,NA
18316.0,0.936319,111.294281,0.57314,111.058663,FALSE,NA
18330.0,0.914447,111.415787,0.57314,111.06123,FALSE,NA
18356.0,0.894196,111.459534,0.57314,111.062155,FALSE,NA
18369.0,0.894196,111.459534,0.57314,111.062155,FALSE,NA
18382.0,0.894196,111.459534,0.57314,111.062155,TRUE,TRUE
18382.0,0.894196,111.459534,0.433397,101.199467,FALSE,NA
18407.0,0.894196,111.459534,0.433397,101.199467,FALSE,NA
18420.0,0.894196,111.459534,0.433397,101.199467,FALSE,NA
18433.0,0.894196,111.459534,0.433397,101.199467,FALSE,NA
18459.0,0.894196,111.459534,0.433397,101.199467,FALSE,NA
18471.0,0.894196,111.459534,0.433397,101.199467,FALSE,NA
18484.0,0.894196,111.459534,0.433397,101.199467,FALSE,NA
18496.0,0.894196,111.459534,0.433397,101.199467,FALSE,NA
18521.0,0.894196,111.459534,0.433397,101.199467,FALSE,NA
18534.0,0.894196,111.459534,0.433397,101.199467,FALSE,NA
18558.0,0.894196,111.459534,0.433397,101.199467,FALSE,NA
18570.0,0.894196,111.459534,0.433397,101.199467,FALSE,NA
18584.0,0.894196,111.306427,0.433392,101.196119,FALSE,NA
18596.0,0.916069,110.921303,0.433381,101.187691,FALSE,NA
18621.0,1.167842,108.948883,0.433331,101.144391,FALSE,NA
18635.0,1.26984,107.792488,0.433306,101.118911,FALSE,NA
18647.0,1.26984,106.646645,0.433286,101.093606,FALSE,NA
18673.0,1.103431,104.255257,0.433255,101.040655,FALSE,NA
18686.0,1.103431,102.984673,0.433245,101.012467,FALSE,NA
18698.0,1.037812,101.999123,0.433241,100.990588,FALSE,NA
18724.0,0.937715,101.178001,0.43324,100.972354,FALSE,NA
18738.0,0.937715,101.065956,0.433239,100.969866,FALSE,NA
18750.0,0.937715,101.065956,0.433239,100.969866,FALSE,NA
18764.0,0.937715,101.065956,0.433239,100.969866,FALSE,NA
18789.0,0.937715,101.065956,0.433239,100.969866,FALSE,NA
18801.0,0.937715,101.044083,0.433239,100.96938,FALSE,NA
18814.0,0.915842,101.000336,0.433239,100.968408,FALSE,NA
18840.0,0.89397,100.978462,0.433239,100.967923,FALSE,NA
18852.0,0.89397,100.978462,0.433239,100.967923,FALSE,NA
18865.0,0.89397,100.978462,0.433239,100.967923,FALSE,NA
18879.0,0.89397,100.978462,0.433239,100.967923,TRUE,TRUE
18891.0,0.89397,100.978462,6.055386,100.655371,FALSE,NA
18904.0,0.89397,100.978462,6.055386,100.655371,FALSE,NA
18916.0,0.89397,100.978462,6.055386,100.655371,FALSE,NA
18929.0,0.89397,100.978462,6.055386,100.655371,FALSE,NA
18954.0,0.89397,100.978462,6.055386,100.655371,FALSE,NA
18966.0,0.89397,100.978462,6.055386,100.655371,FALSE,NA
18979.0,0.89397,100.978462,6.055386,100.655371,FALSE,NA
19005.0,0.89397,100.978462,6.055386,100.655371,FALSE,NA
19017.0,0.89397,100.978462,6.055386,100.655371,FALSE,NA
19030.0,0.89397,100.978462,6.055386,100.655371,FALSE,NA
19054.0,0.89397,100.978462,6.055386,100.655371,FALSE,NA
19067.0,0.89397,100.978462,6.055386,100.655371,FALSE,NA
19080.0,0.89397,100.978462,6.055386,100.655371,FALSE,NA
19105.0,0.981461,100.978462,6.055386,100.655371,FALSE,NA
19117.0,1.124957,100.978462,6.055386,100.655371,FALSE,NA
19130.0,1.345925,100.912842,6.055385,100.653912,FALSE,NA
19155.0,2.007309,100.785812,6.055384,100.651088,FALSE,NA
19168.0,2.437788,100.764755,6.055384,100.65062,FALSE,NA
19181.0,3.048375,100.764755,6.055384,100.65062,FALSE,NA
19207.0,4.252097,100.742882,6.055384,100.650133,FALSE,NA
19220.0,4.789734,100.764755,6.055384,100.65062,FALSE,NA
19233.0,5.104053,100.764755,6.055384,100.65062,FALSE,NA
19258.0,5.698506,100.786629,6.055384,100.651106,FALSE,NA
19271.0,5.895928,100.764755,6.055384,100.65062,FALSE,NA
19283.0,6.058442,100.764755,6.055384,100.65062,FALSE,NA
19308.0,6.204726,100.721008,6.055383,100.649647,FALSE,NA
19320.0,6.204726,100.721008,6.055383,100.649647,FALSE,NA
19333.0,6.204726,100.721008,6.055383,100.649647,FALSE,NA
19347.0,6.204726,100.721008,6.055383,100.649647,FALSE,NA
19372.0,6.204726,100.721008,6.055383,100.649647,TRUE,TRUE
19373.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19383.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19408.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19420.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19432.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19456.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19468.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19481.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19506.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19519.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19531.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19555.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19568.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19580.0,6.204726,100.721008,3.289248,111.465594,FALSE,NA
19604.0,6.139108,101.512543,3.289076,111.481985,FALSE,NA
19617.0,6.023248,102.251328,3.288928,111.497318,FALSE,NA
19629.0,5.859074,103.224815,3.288749,111.517569,FALSE,NA
19655.0,5.333792,106.098404,3.288334,111.577606,FALSE,NA
19667.0,5.043583,107.431885,3.288198,111.605569,FALSE,NA
19680.0,4.705993,108.422569,3.288121,111.626374,FALSE,NA
19705.0,3.966434,110.123627,3.288037,111.662139,FALSE,NA
19719.0,3.717835,110.637337,3.288023,111.672946,FALSE,NA
19731.0,3.512352,110.94149,3.288017,111.679346,FALSE,NA
19757.0,3.262145,111.128975,3.288015,111.683291,FALSE,NA
19770.0,3.20458,111.128975,3.288015,111.683291,FALSE,NA
19782.0,3.20458,111.128975,3.288015,111.683291,FALSE,NA
19808.0,3.20458,111.128975,3.288015,111.683291,FALSE,NA
19820.0,3.20458,111.128975,3.288015,111.683291,FALSE,NA
19833.0,3.20458,111.172722,3.288014,111.684212,FALSE,NA
19858.0,3.101277,111.320587,3.288013,111.687323,FALSE,NA
19871.0,3.012692,111.463326,3.288012,111.690327,FALSE,NA
19884.0,2.931128,111.6194,3.288011,111.693611,FALSE,NA
19897.0,2.827077,111.766853,3.288011,111.696714,FALSE,NA
19922.0,2.699142,111.831596,3.288011,111.698076,FALSE,NA
19934.0,2.699142,111.831596,3.288011,111.698076,FALSE,NA
19948.0,2.699142,111.831596,3.288011,111.698076,TRUE,TRUE
19949.0,2.699142,111.809723,15.496981,74.279851,FALSE,NA
19973.0,2.699142,111.809723,15.496981,74.279851,FALSE,NA
19986.0,2.699142,111.809723,15.496981,74.279851,FALSE,NA
19998.0,2.699142,111.809723,15.496981,74.279851,FALSE,NA
20022.0,2.699142,111.809723,15.496981,74.279851,FALSE,NA
20035.0,2.699142,111.809723,15.496981,74.279851,FALSE,NA
20048.0,2.699142,111.809723,15.496981,74.279851,FALSE,NA
20073.0,2.699142,111.809723,15.496981,74.279851,FALSE,NA
20085.0,2.699142,111.809723,15.496981,74.279851,FALSE,NA
20098.0,2.699142,111.809723,15.496981,74.279851,FALSE,NA
20123.0,2.699142,111.809723,15.496981,74.279851,FALSE,NA
20135.0,2.699142,111.809723,15.496981,74.279851,FALSE,NA
20148.0,2.699142,111.700356,15.496607,74.277959,FALSE,NA
20173.0,2.764761,111.124428,15.494656,74.267951,FALSE,NA
20186.0,2.82577,110.409554,15.49227,74.255427,FALSE,NA
20199.0,2.993976,109.052086,15.48785,74.231342,FALSE,NA
20224.0,3.762042,104.873001,15.475181,74.154831,FALSE,NA
20237.0,4.150559,101.26149,15.465404,74.086069,FALSE,NA
20249.0,4.951225,97.773369,15.457024,74.01759,FALSE,NA
20275.0,6.840631,89.309433,15.441189,73.844492,FALSE,NA
20289.0,8.004848,85.616211,15.436331,73.766575,FALSE,NA
20300.0,9.224627,82.638443,15.43334,73.702998,FALSE,NA
20313.0,10.168284,80.338776,15.4316,73.653549,FALSE,NA
20339.0,11.835305,76.97831,15.429957,73.580909,FALSE,NA
20351.0,12.500988,76.1661,15.42972,73.563307,FALSE,NA
20364.0,13.059381,75.781769,15.42963,73.554973,FALSE,NA
20389.0,13.736186,75.609352,15.429594,73.551234,FALSE,NA
20401.0,13.86977,75.609352,15.429594,73.551234,FALSE,NA
20414.0,13.891643,75.609352,15.429594,73.551234,FALSE,NA
20438.0,13.913515,75.609352,15.429594,73.551234,FALSE,NA
20450.0,13.913515,75.609352,15.429594,73.551234,FALSE,NA
20474.0,13.957261,75.486374,15.42957,73.548567,FALSE,NA
20485.0,14.010082,75.371758,15.429549,73.546081,FALSE,NA
20498.0,14.086493,75.203224,15.429521,73.542425,FALSE,NA
20524.0,14.309086,74.700111,15.429452,73.531511,FALSE,NA
20535.0,14.472366,74.385612,15.429421,73.524687,FALSE,NA
20548.0,14.629615,74.066666,15.429399,73.517766,FALSE,NA
20572.0,14.940288,73.782578,15.429387,73.511601,FALSE,NA
20584.0,15.043645,73.702293,15.429386,73.509859,FALSE,NA
20596.0,15.164068,73.641281,15.429385,73.508535,FALSE,NA
20621.0,15.463313,73.547523,15.429384,73.5065,FALSE,NA
20633.0,15.672884,73.469345,15.429384,73.504803,FALSE,NA
20657.0,16.073193,73.234138,15.429387,73.499699,FALSE,NA
20670.0,16.208939,73.131554,15.42939,73.497473,FALSE,NA
20681.0,16.277327,73.131554,15.42939,73.497473,FALSE,NA
20694.0,16.277327,73.131554,15.42939,73.497473,TRUE,TRUE
20707.0,16.277327,73.131554,11.338155,116.146779,FALSE,NA
20719.0,16.277327,73.131554,11.338155,116.146779,FALSE,NA
20731.0,16.277327,73.131554,11.338155,116.146779,FALSE,NA
20755.0,16.277327,73.131554,11.338155,116.146779,FALSE,NA
20767.0,16.277327,73.131554,11.338155,116.146779,FALSE,NA
20791.0,16.277327,73.131554,11.338155,116.146779,FALSE,NA
20802.0,16.277327,73.131554,11.338155,116.146779,FALSE,NA
20813.0,16.277327,73.131554,11.338155,116.146779,FALSE,NA
20838.0,16.277327,73.131554,11.338155,116.146779,FALSE,NA
20849.0,16.277327,73.131554,11.338155,116.146779,FALSE,NA
20873.0,16.277327,73.131554,11.338155,116.146779,FALSE,NA
20885.0,16.277327,73.131554,11.338155,116.146779,FALSE,NA
20896.0,16.277327,73.131554,11.338155,116.146779,FALSE,NA
20920.0,16.277327,73.219048,11.337921,116.148079,FALSE,NA
20931.0,16.233582,73.428688,11.337363,116.151203,FALSE,NA
20957.0,15.99306,74.891068,11.333533,116.173276,FALSE,NA
20969.0,15.740541,76.693497,11.328964,116.201148,FALSE,NA
20981.0,15.355753,79.051102,11.323248,116.23867,FALSE,NA
21006.0,14.357703,87.102371,11.306053,116.375097,FALSE,NA
21018.0,13.880984,92.05854,11.297347,116.464622,FALSE,NA
21030.0,13.406018,96.809151,11.290411,116.553681,FALSE,NA
21056.0,12.419836,106.011993,11.281037,116.73304,FALSE,NA
21070.0,11.992394,109.106911,11.279118,116.794777,FALSE,NA
21082.0,11.728997,111.657341,11.27801,116.845986,FALSE,NA
21105.0,11.199697,114.371292,11.277302,116.900694,FALSE,NA
21118.0,11.039283,114.96006,11.277213,116.912582,FALSE,NA
21130.0,10.930252,115.139717,11.27719,116.91621,FALSE,NA
21155.0,10.850403,115.074097,11.277198,116.914884,FALSE,NA
21169.0,10.850403,114.977684,11.277211,116.912937,FALSE,NA
21179.0,10.82853,114.955811,11.277213,116.912496,FALSE,NA
21204.0,10.82853,114.955811,11.277213,116.912496,FALSE,NA
21217.0,10.82853,114.955811,11.277213,116.912496,FALSE,NA
21229.0,10.82853,114.977684,11.277211,116.912937,FALSE,NA
21253.0,10.82853,114.977684,11.277211,116.912937,FALSE,NA
21264.0,10.872276,114.999557,11.277208,116.913379,FALSE,NA
21290.0,10.894149,115.186356,11.277185,116.917152,FALSE,NA
21303.0,10.915497,115.350388,11.277166,116.920464,FALSE,NA
21315.0,10.9319,115.535492,11.277148,116.924203,FALSE,NA
21340.0,11.077012,115.810684,11.277125,116.929762,FALSE,NA
21352.0,11.162769,115.893715,11.277118,116.93144,FALSE,NA
21364.0,11.225045,115.974602,11.277113,116.933074,FALSE,NA
21389.0,11.26549,116.261711,11.277097,116.938874,FALSE,NA
21402.0,11.26549,116.44651,11.27709,116.942608,FALSE,NA
21416.0,11.26549,116.635628,11.277085,116.946429,FALSE,NA
21438.0,11.243617,116.778908,11.277082,116.949324,FALSE,NA
21452.0,11.243617,116.778908,11.277082,116.949324,TRUE,TRUE
21452.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21464.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21488.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21501.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21513.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21536.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21549.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21574.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21585.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21598.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21622.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21634.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21658.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21669.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21681.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21705.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21717.0,11.243617,116.778908,-1.576788,69.985575,FALSE,NA
21742.0,11.243617,116.757034,-1.576779,69.985256,FALSE,NA
21754.0,11.243617,116.675461,-1.576744,69.984065,FALSE,NA
21766.0,11.243617,116.55249,-1.576692,69.982267,FALSE,NA
21790.0,11.221745,116.369949,-1.576614,69.97959,FALSE,NA
21803.0,11.221745,116.261154,-1.576568,69.977991,FALSE,NA
21814.0,11.221745,116.261154,-1.576568,69.977991,FALSE,NA
21840.0,11.221745,116.261154,-1.576568,69.977991,FALSE,NA
21852.0,11.221745,116.261154,-1.576568,69.977991,FALSE,NA
21863.0,11.221745,116.261154,-1.576568,69.977991,FALSE,NA
21887.0,11.199872,116.261154,-1.576568,69.977991,FALSE,NA
21900.0,11.199872,116.261154,-1.576568,69.977991,FALSE,NA
21924.0,11.199872,116.261154,-1.576568,69.977991,FALSE,NA
21935.0,11.199872,116.261154,-1.576568,69.977991,FALSE,NA
21948.0,11.199872,116.086174,-1.576494,69.975411,FALSE,NA
21971.0,11.177999,115.097412,-1.576081,69.960689,FALSE,NA
21983.0,11.177999,113.583755,-1.575461,69.937669,FALSE,NA
21996.0,11.134254,111.328903,-1.57457,69.902325,FALSE,NA
22021.0,10.937398,104.93576,-1.572261,69.795731,FALSE,NA
22034.0,10.853004,100.124367,-1.570746,69.70989,FALSE,NA
22047.0,10.689213,94.623238,-1.56926,69.606658,FALSE,NA
22071.0,10.864195,84.070091,-1.567187,69.396696,FALSE,NA
22083.0,11.248736,79.355865,-1.566603,69.299267,FALSE,NA
22096.0,11.436471,75.469208,-1.566285,69.217882,FALSE,NA
22120.0,11.93462,69.25808,-1.566084,69.086761,FALSE,NA
22132.0,12.112016,67.114616,-1.566103,69.041428,FALSE,NA
22158.0,12.466475,64.736008,-1.566177,68.991189,FALSE,NA
22171.0,12.585526,64.22908,-1.5662,68.980499,FALSE,NA
22183.0,12.673687,64.063789,-1.566208,68.977014,FALSE,NA
22208.0,12.715011,64.063789,-1.566208,68.977014,FALSE,NA
22221.0,12.715011,64.041916,-1.566209,68.976553,FALSE,NA
22233.0,12.715011,64.041916,-1.566209,68.976553,FALSE,NA
22257.0,12.575449,64.126465,-1.566205,68.978335,FALSE,NA
22270.0,12.429207,64.209007,-1.566201,68.980075,FALSE,NA
22283.0,12.20221,64.293381,-1.566197,68.981854,FALSE,NA
22307.0,11.622614,64.562157,-1.566185,68.987522,FALSE,NA
22319.0,11.22461,64.730347,-1.566177,68.99107,FALSE,NA
22332.0,10.720047,64.924866,-1.566169,68.995174,FALSE,NA
22357.0,9.295016,65.383568,-1.566151,69.004855,FALSE,NA
22370.0,8.342694,65.507782,-1.566147,69.007478,FALSE,NA
22383.0,7.307587,65.610596,-1.566143,69.009649,FALSE,NA
22407.0,5.054635,65.845741,-1.566135,69.014615,FALSE,NA
22421.0,3.873357,65.931122,-1.566133,69.016418,FALSE,NA
22433.0,3.019559,66.167892,-1.566126,69.02142,FALSE,NA
22446.0,2.14012,66.449387,-1.566118,69.027368,FALSE,NA
22470.0,0.886441,67.110847,-1.566103,69.041349,FALSE,NA
22483.0,0.33008,67.468224,-1.566097,69.048905,FALSE,NA
22509.0,-0.65683,68.148552,-1.566088,69.063292,FALSE,NA
22522.0,-0.991608,68.401039,-1.566086,69.068632,FALSE,NA
22535.0,-1.24408,68.645088,-1.566085,69.073795,FALSE,NA
22547.0,-1.488129,68.747261,-1.566084,69.075956,FALSE,NA
22573.0,-1.764374,68.854584,-1.566084,69.078226,FALSE,NA
22587.0,-1.829987,68.854584,-1.566084,69.078226,FALSE,NA
22599.0,-1.851868,68.854584,-1.566084,69.078226,FALSE,NA
22624.0,-1.873749,68.854584,-1.566084,69.078226,FALSE,NA
22637.0,-1.91748,68.83271,-1.566084,69.077763,FALSE,NA
22649.0,-1.91748,68.83271,-1.566084,69.077763,FALSE,NA
22674.0,-1.91748,68.83271,-1.566084,69.077763,FALSE,NA
22687.0,-1.91748,68.83271,-1.566084,69.077763,FALSE,NA
22698.0,-1.91748,68.83271,-1.566084,69.077763,FALSE,NA
22724.0,-1.91748,68.83271,-1.566084,69.077763,FALSE,NA
22736.0,-1.939362,68.83271,-1.566084,69.077763,TRUE,TRUE
22737.0,-1.939362,68.83271,10.470347,114.915376,FALSE,NA
22748.0,-1.939362,68.83271,10.470347,114.915376,FALSE,NA
22774.0,-1.939362,68.83271,10.470347,114.915376,FALSE,NA
22787.0,-1.939362,68.83271,10.470347,114.915376,FALSE,NA
22800.0,-1.939362,68.83271,10.470347,114.915376,FALSE,NA
22813.0,-1.939362,68.83271,10.470347,114.915376,FALSE,NA
22837.0,-1.939362,68.83271,10.470347,114.915376,FALSE,NA
22850.0,-1.939362,68.83271,10.470347,114.915376,FALSE,NA
22863.0,-1.939362,68.83271,10.470347,114.915376,FALSE,NA
22888.0,-1.939362,68.83271,10.470347,114.915376,FALSE,NA
22899.0,-1.939362,68.83271,10.470347,114.915376,FALSE,NA
22912.0,-1.939362,68.83271,10.470347,114.915376,FALSE,NA
22937.0,-1.91748,68.83271,10.470347,114.915376,FALSE,NA
22951.0,-1.895599,68.876457,10.470232,114.915999,FALSE,NA
22964.0,-1.851868,68.99279,10.469925,114.917659,FALSE,NA
22989.0,-1.74469,69.853577,10.467672,114.930049,FALSE,NA
23001.0,-1.657959,71.089821,10.464496,114.94816,FALSE,NA
23014.0,-1.636261,72.761696,10.460315,114.973239,FALSE,NA
23040.0,-1.568481,78.45668,10.447093,115.063426,FALSE,NA
23053.0,-1.462708,82.620743,10.43847,115.133652,FALSE,NA
23065.0,-1.313232,87.42382,10.429678,115.218623,FALSE,NA
23091.0,-0.999298,98.591965,10.41428,115.429482,FALSE,NA
23105.0,-0.620178,103.923813,10.409526,115.534988,FALSE,NA
23118.0,-0.598145,107.689407,10.407209,115.610731,FALSE,NA
23131.0,-0.510559,110.580933,10.406022,115.669362,FALSE,NA
23157.0,-0.380127,114.386932,10.405246,115.7469,FALSE,NA
23169.0,-0.248901,115.485153,10.405189,115.769309,FALSE,NA
23183.0,-0.058838,116.207825,10.405192,115.784057,FALSE,NA
23208.0,0.113649,116.82589,10.40522,115.796669,FALSE,NA
23224.0,0.16843,116.999321,10.405233,115.800208,FALSE,NA
23235.0,0.322589,117.06279,10.405237,115.801503,FALSE,NA
23247.0,0.470684,117.124451,10.405243,115.802761,FALSE,NA
23273.0,0.89752,117.294678,10.405258,115.806234,FALSE,NA
23285.0,1.086852,117.382164,10.405266,115.808019,FALSE,NA
23298.0,1.366814,117.403854,10.405268,115.808461,FALSE,NA
23324.0,2.085344,117.294487,10.405258,115.80623,FALSE,NA
23338.0,2.606429,117.014732,10.405234,115.800523,FALSE,NA
23350.0,3.147282,116.558014,10.405205,115.791203,FALSE,NA
23363.0,3.7078,115.857391,10.405186,115.776906,FALSE,NA
23389.0,5.183724,114.55616,10.405232,115.750352,FALSE,NA
23403.0,5.707863,114.204979,10.405263,115.743188,FALSE,NA
23415.0,6.129283,113.922554,10.405292,115.737427,FALSE,NA
23440.0,6.888459,113.799332,10.405307,115.734913,FALSE,NA
23453.0,7.208509,113.924171,10.405292,115.73746,FALSE,NA
23466.0,7.476017,114.07164,10.405276,115.740468,FALSE,NA
23492.0,7.811811,114.720757,10.405221,115.753711,FALSE,NA
23503.0,7.990175,115.03653,10.405203,115.760154,FALSE,NA
23516.0,8.116486,115.345825,10.405192,115.766466,FALSE,NA
23541.0,8.486221,115.748222,10.405186,115.774678,FALSE,NA
23554.0,8.680721,115.834213,10.405186,115.776433,FALSE,NA
23566.0,8.895705,115.854584,10.405186,115.776848,FALSE,NA
23591.0,9.361637,115.777786,10.405186,115.775281,FALSE,NA
23604.0,9.576784,115.756981,10.405186,115.774857,FALSE,NA
23615.0,9.784806,115.756981,10.405186,115.774857,FALSE,NA
23641.0,10.16978,115.818474,10.405186,115.776112,FALSE,NA
23653.0,10.308439,115.840347,10.405186,115.776558,FALSE,NA
23665.0,10.352185,115.86129,10.405186,115.776985,FALSE,NA
23690.0,10.518931,115.923721,10.405187,115.778259,FALSE,NA
23703.0,10.602737,115.923721,10.405187,115.778259,FALSE,NA
23715.0,10.687957,115.945595,10.405187,115.778706,FALSE,NA
23740.0,10.88317,115.987801,10.405188,115.779567,FALSE,NA
23752.0,10.964842,115.987801,10.405188,115.779567,FALSE,NA
23765.0,11.008588,115.987801,10.405188,115.779567,FALSE,NA
23778.0,11.03046,115.987801,10.405188,115.779567,TRUE,TRUE
23789.0,11.03046,115.987801,2.468273,116.43673,FALSE,NA
23803.0,11.03046,115.987801,2.468273,116.43673,FALSE,NA
23814.0,11.03046,116.009674,2.468273,116.437173,FALSE,NA
23840.0,11.03046,116.009674,2.468273,116.437173,FALSE,NA
23852.0,11.03046,116.009674,2.468273,116.437173,FALSE,NA
23864.0,11.03046,116.009674,2.468273,116.437173,FALSE,NA
23888.0,11.03046,116.009674,2.468273,116.437173,FALSE,NA
23900.0,11.03046,116.009674,2.468273,116.437173,FALSE,NA
23925.0,11.03046,116.009674,2.468273,116.437173,FALSE,NA
23936.0,11.03046,116.009674,2.468273,116.437173,FALSE,NA
23949.0,11.03046,116.009674,2.468273,116.437173,FALSE,NA
23972.0,11.03046,116.009674,2.468273,116.437173,FALSE,NA
23985.0,11.03046,116.009674,2.468273,116.437173,FALSE,NA
23998.0,11.03046,116.009674,2.468273,116.437173,FALSE,NA
24021.0,11.03046,116.009674,2.468273,116.437173,FALSE,NA
24033.0,11.008588,116.031548,2.468273,116.437617,FALSE,NA
24057.0,10.745043,116.09227,2.468272,116.43885,FALSE,NA
24069.0,10.398858,116.214561,2.468272,116.441331,FALSE,NA
24082.0,9.88932,116.257423,2.468272,116.442201,FALSE,NA
24107.0,8.247932,116.215805,2.468272,116.441356,FALSE,NA
