TargetRotX,TargetRotY
-0.744613,-21.54025399999999
13.46676,1.104237000000012
-14.318328,17.167310999999998
13.363042,-5.435748000000004
-7.266233,20.436837
-5.082796,-10.988608
16.593636,-10.835501999999993
-0.8202369999999988,5.67358200000001
1.4310929999999988,-14.841048
-15.29785,32.413759
-1.264858,10.104258000000002
-0.460799,-10.260067000000006
5.161416,-0.3230909999999909
-2.915478,10.744585999999998
12.797839,-37.55174500000001
-4.939171999999999,43.015225
-12.820405,-46.793333
12.409709,46.08266599999999
-8.562187,0.4489289999999926
8.279355,-8.963950999999994
0.078443,-41.542698
0.7419799999999999,23.059943999999987
-8.616253,3.549186000000006
8.065234,15.50281000000001
-5.918413000000001,-39.561588
4.562621999999999,28.112468000000007
-10.098088,-9.113396000000009
2.003406,-18.163758
5.722599000000001,5.714444
-6.901187,37.055885
-2.970175,-24.80411699999999
0.2703099999999998,16.48648
4.748723,2.9885209999999915
-2.9864200000000003,4.320778000000004
15.437026,-26.471856
-5.6022680000000005,-10.276874000000008
-4.95838,4.109441000000004
-1.532013,24.108435
11.134428,-15.59174
-4.787988,-13.093087999999996
-0.8083529999999994,24.003726
3.423931,2.090350000000001
-11.801418,-6.927851000000004
5.481488,23.392227000000005
7.289634999999999,-35.70249600000001
-9.972596,-6.687280000000001
10.322931,-3.553926000000004
-9.625001,50.38393599999999
11.358493,-31.306971999999988
-6.798018999999999,-8.875513999999995
0.873272,24.026521
7.063557,-32.82261600000001
-8.03226,43.751025
5.053286000000001,-24.879738000000003
4.066744,-12.803258999999995
-9.038671,6.202971000000005
-4.299759,23.366957
3.4274790000000004,-4.524527000000006
-1.68811,-20.58637
11.523264,25.211272
1.3583049999999997,-16.530577000000008
-13.483017,-23.320578
-3.372099,15.440607
6.891424,3.015772000000013
2.708912,32.92612899999999
0.9222450000000002,-15.475342999999995
8.809117,-7.382671999999999
-19.052546,-5.125530999999995
18.162795,8.853697999999994
-21.378734,-33.719454
17.468069,48.03789900000001
-9.251388000000002,-25.132752
-0.188847,26.639108
-6.237561,-24.065366999999995
5.572916,17.333918999999995
-5.957186999999999,-2.2657679999999942
3.863095,-18.50065099999999
11.042324999999998,8.242488000000009
-8.464003,12.228760000000008
-2.2076199999999995,-12.400643000000002
5.803818000000001,-24.297127999999987
-6.387145,-3.692515
-2.139328,-1.5222770000000023
4.217634,22.764714999999995
-2.661337,-24.30062799999999
11.438457,11.368713999999995
-4.822672000000001,25.996838999999994
-9.278985,3.494838000000001
3.918913,-25.627424999999988
7.193153000000001,10.660387
3.431125,-16.593208000000004
-9.209546,-7.946489
-3.746255,36.865967
6.642965,-17.163638000000006
-4.866103,0.6487740000000031
16.157659,-0.8080119999999908
-18.889845,8.618739999999988
0.0489459999999999,-17.185976999999994
13.365247,20.377515
-0.2245829999999991,-19.244609999999994
-11.895307,20.628846
10.790778,1.1907320000000112
-13.599153,-15.533354000000005
-1.169679,21.648284000000004
6.175007,-41.847474000000005
-0.5588069999999998,45.052453
10.192897,-28.56362899999999
-0.5279189999999989,-7.840598999999997
4.853010999999999,39.18147999999999
-12.503291,-46.075753000000006
12.010805,43.151287
-5.540797999999999,-39.73167599999999
-9.182951999999998,-4.619176999999993
8.956433,45.42394200000001
5.5649,-22.323571
-19.175268,16.963881
8.907533,-34.721684
8.72599,32.322002
-1.3985909999999997,-20.377671000000007
2.908374,1.905138999999992
-10.080193,3.779696000000001
-7.591671,3.137769999999989
5.965021999999999,3.868369000000001
5.5066690000000005,21.50629600000001
1.462420999999999,-17.462470999999994
-6.276156,9.752344000000008
7.618309999999999,-43.571919
-0.3771959999999996,2.0612020000000086
-16.138013,0.5062069999999892
16.445058,45.726201
-11.154562,0.5823910000000012
15.005545,-28.092986
-2.9299989999999987,26.227837
-3.1207079999999987,-34.91682300000001
1.333093,-7.059488999999999
-4.194552,10.98605099999999
-8.548741,2.981977999999998
-1.587701,23.72285
2.350974,-26.224858999999995
3.0444030000000004,33.76374199999999
-2.492932,-43.742917000000006
12.539703,7.246858000000003
0.2195130000000009,4.945623000000012
-3.7214160000000014,20.440111
5.727247000000002,-21.815184
1.6929499999999995,4.046256
-15.728773999999998,29.26589100000001
11.270932,-33.446466
-12.238399,1.1226330000000075
9.769912,-14.178065000000004
-14.67726,-5.832189999999997
19.750413,48.466713
-19.628951,-43.88981100000001
6.188947000000001,5.300702999999999
9.304683999999998,-10.276221
-14.340149,21.312698000000005
-0.992667,-19.051863999999995
6.515477,9.816609
4.771310000000001,32.574141999999995
-3.216277999999999,6.507752999999994
2.7476700000000003,-29.31755600000001
-11.527583,-17.886059000000003
0.3746239999999999,50.228989
6.329051,-11.320197000000007
-8.167152,-38.11056599999999
9.106339,40.109042
4.094422,-7.124636999999993
-2.706318,-9.865274999999995
-1.2559320000000005,12.337864999999994
-9.041965,5.485987999999992
10.149253000000002,-31.955516000000003
-9.104909,31.04395799999999
11.151237,1.1935760000000073
-7.978098,9.669826
10.825385,-10.845461
-0.679136999999999,-3.465011000000004
-15.845045,7.457370999999995
11.8952,-31.595375000000004
3.890262999999999,37.663943
-11.07683,-45.44895399999999
10.50867,16.635021999999992
2.1872100000000003,-3.064662999999996
-9.861731,-13.214532000000004
-2.3481390000000006,34.39598599999999
6.588927999999999,-38.135843
1.543978000000001,3.3960440000000034
1.537305,49.418977
-10.270754,-36.75182000000001
2.5133779999999994,15.792261999999994
11.110725,-8.47979199999999
-20.871902,29.130824000000004
3.753707,-47.498828
13.408181,45.646706
1.0686099999999978,0.2029909999999972
-9.379107,4.200902999999997
3.563107,-0.0547210000000006
0.6293089999999992,-15.18625800000001
-0.045344,7.851934
-10.001338,-42.757670000000005
-2.237848,17.154385000000005
0.421836,-7.505790000000005
1.086553,27.26039499999999
14.768553,13.333076000000004
-11.678273,3.661057
10.552109,-1.9866350000000068
4.905154999999999,-24.908444000000003
-6.568230000000002,18.743577
-2.312546,-4.876638
-11.442323,-19.647979000000007
18.406123,-20.068297
-18.259695,7.576899000000004
9.274285,8.765537999999992
-6.091817,0.5448369999999869
-0.9208730000000002,23.252001000000007
8.897863000000001,-13.940343
-6.922872,3.111009999999993
12.421646,-20.775804
3.805323,32.459942
-0.7923049999999989,-32.518077000000005
-14.806617,35.51492399999999
16.881191,-32.874031
0.228356999999999,22.87553
-13.731781000000002,-20.99185200000001
12.926192,1.5799769999999995
-0.1464029999999994,19.66438100000001
-12.752406,-31.996366999999992
3.358929,33.226933
-8.633335,-25.75282900000001
8.091954000000001,23.23727000000001
-0.0257389999999997,-10.325290999999991
-6.758973999999999,30.358322
14.423206,-27.04309599999999
-3.288397999999999,22.322788000000003
4.987166,-41.59492399999999
-2.6345720000000004,0.9963520000000016
2.086847000000001,37.71541499999999
-15.615022,-11.283625
12.625396,18.325741000000008
-14.434263,-33.897035
7.508691,12.107208
-6.616778,-28.03881700000001
2.557589,11.023595
2.179223,-3.333438000000001
9.745284,36.02002400000001
-3.3922030000000003,-2.8748080000000016
-11.591251,9.445314999999994
7.682459,-28.407034
2.7627810000000004,11.042918
7.203574,-28.33904
-10.410372,17.392226000000008
8.210469,24.664796
0.5381049999999998,-17.882331000000008
-12.667226,-6.657011999999995
0.0053940000000003,0.8760130000000004
-1.23354,24.787378000000004
0.2211989999999999,-14.978662
-5.601417,-34.547872
16.773756,33.82493799999999
-3.978394,-30.353407000000004
-2.659046,45.665221
5.03673,-41.307725000000005
-1.6504270000000003,-0.2107259999999939
-12.608375,16.448947000000004
19.702982,20.162837
-13.448644,7.813158000000001
5.165121000000001,-48.53483200000001
0.7527280000000012,45.847916
-6.460718,-10.119519999999994
2.3898350000000006,13.44503300000001
9.175933999999998,-10.328181999999998
-0.9268419999999988,-34.806196
2.926518,43.677815
0.1021530000000012,1.0510230000000007
-14.436802,-2.9163850000000053
7.215251999999999,-46.64955400000001
0.0860789999999998,4.397362999999999
-0.3239040000000006,46.270371
5.44933,-27.24894300000001
1.1991510000000003,25.571507
-1.096509000000001,-3.5063849999999945
-5.382009999999999,-43.130022
2.1508140000000004,-0.8725890000000049
-9.754938,1.3653799999999876
16.640029000000002,51.657295000000005
-11.284052000000004,-32.831773
6.139078999999999,-10.164409000000006
6.4728270000000006,29.919951999999995
-18.392907,6.772471999999993
-0.6407809999999999,-44.068269
-0.5640049999999999,12.499338999999992
18.994137,-13.066783
-16.518962000000002,13.543721000000003
-4.184405,-0.0053219999999924
6.137405,-10.911096999999998
3.024979,4.082144
7.518542,41.72354300000001
-11.434041,-32.630325
-0.2999969999999998,-12.960544999999996
12.66976,38.022187
-10.10136,-12.271179000000004
11.758456,18.643032000000005
-15.784895,0.93351100000001
6.365758,-3.783931999999993
-1.8011619999999997,-31.59422
3.464157,27.981431
6.350978,-33.680566
0.2650170000000003,44.207980000000006
-16.003559,-4.779550999999998
15.420274,-21.670054000000007
-10.197421,-25.025855
8.809155,10.464593999999993
-1.0178709999999995,13.36746500000001
-8.570007,4.007184999999993
0.570945,11.20416200000001
7.918628000000001,9.775199
2.244774,-11.568963999999994
2.51418,-10.643783
-17.329707000000003,1.6143320000000043
3.714555,22.947876
-6.123677000000001,-47.227204
10.748163,4.97228299999999
1.5727030000000006,0.3469860000000011
-10.99884,31.579958000000005
18.295175,-38.70347899999999
-5.588602999999999,24.933008
-9.384333000000002,20.23832300000001
16.161972,-30.98885
-1.3085850000000008,35.00696599999999
-2.2321279999999994,-31.207635
-10.082298000000002,-13.200399000000004
9.105702,35.387674000000004
-1.925448,5.017824999999988
-1.572392000000001,-22.209583999999992
-11.843438,10.88197799999999
18.50389,-25.727639
-5.786954,16.375513000000012
0.8678570000000008,8.794889999999995
-15.438375,-35.802775
4.317954,51.963840000000005
9.96162,-26.34849
5.000230000000002,-1.8934969999999964
-17.237314,25.777694999999994
14.445223,-38.81441100000001
-5.743373,-3.37422500000001
-4.115154,21.436678
4.985549000000001,-18.82355899999999
5.704865,-4.210926999999998
-0.8883240000000008,36.971493
-0.9032040000000006,-2.226996999999997
-11.22898,-14.009861999999998
4.921376,-20.298376000000005
10.658314,40.715138
-16.26479,-33.172208
3.216753,32.04783099999999
12.435514,-9.398047000000004
-17.638988,-35.253191
1.960227,24.406441
8.400094000000001,-3.449799999999996
-6.5239080000000005,-4.193653999999995
8.720714000000001,-2.083137000000008
-10.18154,31.247175
-0.760792,-6.215447999999995
18.819554,-15.214034999999996
-19.077,10.314390000000005
12.633338,-1.3396790000000038
-7.492195000000001,-26.758692
7.454245,43.14072899999999
0.7552689999999984,-48.59832100000001
-8.158819,20.02239200000001
4.823853000000001,25.197104
3.522352,-19.379445000000004
-3.679084,19.923587999999995
2.744453,-14.131974
-10.464016,-30.66640000000001
15.513864,15.287098999999998
-16.728119999999997,4.738964999999993
5.60604,23.157309999999995
-4.347249000000001,3.644570999999999
5.290756,-33.808694
-4.943272,1.1497079999999895
6.206902,30.629483000000008
7.203287999999999,-45.31524400000001
-1.0399230000000017,42.587181
-14.466473,-9.148651
-0.3455080000000001,-36.17589299999999
6.093323999999999,32.96369800000001
-11.10153,-17.602091
8.525549999999999,-6.595190000000002
10.89287,38.98585
-18.235477,-21.306
16.301949,4.011718999999999
-17.447796,-24.473783
9.859833,3.992865000000009
2.7778089999999995,42.06161899999999
-2.7985669999999985,2.438593999999995
9.878182999999998,-33.243801000000005
-1.4324970000000017,14.161749
-12.436003,8.039052999999996
10.941107,10.69594099999999
-4.717161000000001,-5.176733000000013
-6.345540999999999,-35.171201999999994
3.2564140000000004,19.093247000000005
-4.008801999999999,-3.8029670000000095
-3.964815,-6.895345999999989
13.517741,-14.777123000000003
3.037571,38.20861699999999
-18.930493,-16.174002
5.8236810000000006,25.484943
-2.5802590000000003,-32.718954
15.538392,5.056577000000004
-13.683703,-23.58000299999999
-4.438316,12.845315
12.452228,24.056494
-11.137451,-26.07795999999999
2.866759,20.111774999999994
-2.146196,15.375154999999992
17.225933,-41.478022
-15.572704000000002,41.866428
5.468983,-48.29415599999999
-6.159238,9.911117000000004
6.469776,4.390597
6.627089999999999,35.148692
-10.682524,-32.20399400000001
9.043586,27.103105
-11.173801,-45.57844
5.74205,3.527249999999995
-5.183292999999999,34.957367000000005
-0.2545930000000003,12.111717
8.607428,-47.557863
6.09966,14.895274
-1.9525320000000013,20.66613500000001
-8.442955999999999,-27.380284999999983
2.27593,31.732635
1.994377,-17.370709000000005
-12.217539,-11.09285700000001
11.888482000000002,26.0867
6.908941,-15.511466999999996
-12.503425,17.114100000000008
10.283636,5.8608270000000005
-10.836027,4.991160999999991
11.68869,-11.80112600000001
-1.6370819999999997,-36.460708
0.6485620000000001,28.176265
-15.584557,-13.569410000000005
2.8205210000000003,21.146652000000003
10.434325,-1.0173599999999965
7.293836999999998,-3.4975490000000065
-0.2230220000000002,3.633592999999992
2.772876,-17.635914999999997
-4.910084,16.299446000000003
-3.284801,7.7029
9.005919,-17.583658999999997
2.455096,30.706607000000005
-10.438876,-37.01781700000001
16.413904,7.124280999999996
-8.130700000000001,-2.106761000000006
-2.573939,3.234308999999996
3.684709,21.037264000000008
7.115319,-11.898638000000004
-15.989608,-2.6103299999999905
16.538478,18.370439000000005
-7.080013000000001,-21.299032
-8.877789,32.07654799999999
9.845591,-14.995832000000007
1.069865,16.593559
-1.931388,-45.143148
-0.5807169999999999,-3.890186
-8.587342999999999,-3.7850350000000006
17.393134,47.463357
-12.400833,2.763081
5.0293090000000005,-14.238163
-5.704494,11.438949000000008
1.6129219999999995,-27.973567999999982
11.492924,-17.049981000000002
0.2944770000000005,41.634094000000005
-3.251108999999998,-42.040606
-8.162289000000001,25.204106
-2.264076,-8.764427999999995
-2.840778,-17.475534999999994
18.582816,33.433775
-13.039119,8.083883
5.446682000000001,-11.00184999999999
6.667369000000001,-8.967326
-17.475278,-0.3319000000000045
7.73442,26.138130000000004
5.045969000000001,-36.40038799999999
-7.776873,17.711883999999998
3.963144999999999,-26.203765000000004
-5.399960999999999,16.958144000000004
5.073342,-4.367941999999999
2.4922699999999995,14.842125999999991
-5.122449999999999,21.273942000000005
5.449128,-29.261789000000007
-15.967344,-15.529378999999992
3.124573,19.654290000000003
10.501897,25.249480000000005
6.854660999999998,-20.312501
-11.929744,-7.402272999999994
-3.249492,13.027581999999995
1.1947610000000002,-8.813190000000006
3.1911520000000007,5.694861000000003
0.9746989999999992,13.871041999999989
9.379879999999998,-28.523239999999987
-12.589533,31.422346999999988
10.340978,-24.194638999999995
-19.767940000000003,1.4353069999999946
11.052869,27.61417
-11.674399,-47.855804000000006
16.34555,7.093654000000001
-9.98368,8.69098000000001
7.151597,17.73886300000001
4.063724000000001,-9.244226999999997
2.628002000000002,-1.263194999999996
-18.631692,10.08793399999999
15.162682,8.000867
-3.799450000000002,3.160713000000001
-5.5800160000000005,-36.842
10.170605,38.11832399999999
-19.755606,-2.043756000000002
3.743329,-0.4300130000000024
4.541492,-35.66602499999999
-5.97963,42.740915
16.388413,-26.927444
-19.269239,-6.366284000000007
8.205997,-9.756150000000003
-2.785257,-4.668613999999991
13.750057,45.53231699999999
-8.477077999999999,-37.26862199999999
9.123532,1.226613999999998
-12.422003,27.257812
6.155275,-35.16538100000001
-4.853735,-0.0619269999999971
0.9144290000000006,29.839503000000008
7.445239000000001,8.464516000000003
4.185518999999999,-12.63259099999999
-17.599286,2.0366420000000005
4.062045,-30.938392
10.262729,37.496196
0.1528970000000011,-5.0267960000000045
-5.326319,-0.0216759999999993
-10.763994,-19.140062
13.969104,25.20519800000001
-13.722345,2.6414529999999985
20.123174,0.1972070000000059
-1.2413310000000006,10.082417000000008
-12.730278,-50.927232
11.414293,32.448626000000004
0.5331880000000009,-12.506512
-0.3286239999999996,-16.959618
-10.955406,-1.0286570000000026
6.86347,9.287835
-7.671702000000001,-8.773536
-4.489599,10.069159
2.6128910000000003,0.2271980000000013
12.973812,10.542890999999996
1.893269,24.101638
0.4121829999999988,-19.677009
-12.110846,-3.898697999999996
5.067885,-5.591980000000007
-0.3823160000000012,-9.066385999999994
-3.0749440000000003,2.2718479999999914
7.131211,10.143957
1.9257720000000005,-0.232134000000002
-17.09591,16.360341000000005
2.986669,-34.21157000000001
5.009089,19.297023
0.5766729999999995,-13.453356999999995
6.210129,5.4232549999999975
-5.287238,-7.779586999999992
-2.1521300000000005,47.688234
2.144718,-28.614926999999994
-10.149339,-9.163629
16.126075,22.495956
3.85348,-34.590847
-16.837328999999997,1.0526330000000002
0.613712,25.158556000000004
6.701733,-25.260438000000008
2.865715,37.68103599999999
10.161324,-16.671946000000005
-12.350527,3.778475
2.580357,21.758009
0.2538320000000009,1.1105560000000023
6.5018530000000005,-56.46682
-15.078055,24.717837
-2.22,25.086613
-2.028626,-4.852904999999993
7.578974,-10.156773
11.181279,-7.020921999999999
-0.5795010000000005,15.693173000000002
1.8979039999999987,-28.899486
-17.342178,-11.636644000000004
2.498401,18.680065
-1.616979,35.444028
13.725396,-48.176687
-1.6095380000000006,30.77235499999999
-8.965929,-25.207875
13.165631,-1.5567139999999997
-6.431666,36.45429899999999
-4.214029,-41.97032999999999
-4.203935,8.212753000000006
9.041153,39.433102000000005
-0.164733,-14.53686900000001
8.977482,-7.985635999999999
-10.388874,-20.48733899999999
7.866252000000001,32.325905000000006
-14.704429,-21.874202
16.137595,15.843945000000003
-4.077953000000001,-19.919298
-10.251785000000002,-6.430476999999996
2.050686,6.377140000000011
3.454686,2.29057499999999
-1.5709739999999996,-7.764531000000005
-1.772480999999999,7.813226
5.261939,25.197593999999995
-13.743131,-30.96727299999999
-0.7965409999999999,15.076988999999998
-3.322959,-1.366850999999997
16.155196,-23.20918900000001
-8.377271,-2.197272000000005
-1.682551,9.667811000000007
9.084051,2.438925999999995
-7.880859,4.3065950000000015
11.5697,23.141587
-0.0280550000000019,-39.790722
-17.778396,32.346188
20.255921,-20.122187
-16.380626,34.04518599999999
7.135964999999999,-10.802907000000005
5.739932999999999,-21.840187
-3.230945,31.46109100000001
-10.825769,-30.292161
4.520867,35.327715
-4.827937,-20.781015
4.834026,-30.945655
-8.135107,23.874838999999994
14.386566,14.18571200000001
5.107716999999999,-33.196229
0.1472519999999999,-7.552538999999996
-13.257073,46.066543
-5.40868,-0.6420750000000055
0.3083799999999999,-6.793820000000011
17.162631,-20.152035
-16.872288,12.727671
7.368734,4.116747000000004
6.264445,0.822607000000005
4.137267,-6.721051000000003
-8.420927,-19.470435999999992
3.003628000000001,42.24242099999999
2.3093980000000016,-22.122993000000008
-2.360793,11.91001
1.7752850000000002,6.600334000000004
-14.544781,-40.746566
1.268054,7.244594000000006
8.001833000000001,32.374956
8.296969,-5.837106000000006
-17.888037,5.452123999999998
17.720779,-19.366686
-9.461940000000002,-13.688122000000009
-4.555905,-15.29330800000001
5.267501000000001,54.454897
1.602723000000001,-20.055688000000004
-5.610965,-5.5144049999999964
10.279439,18.860513
-6.021538,-3.818852000000007
-0.3252450000000007,-25.096084000000005
5.032393000000001,18.326760000000007
-16.676195,-10.320076
11.188897,-25.064955
7.6622309999999985,18.553695000000005
-18.191814,-14.621544
1.127584,41.339213
-1.816409,-5.703623000000007
6.000349,-31.775807
14.001995,21.276816
-11.095648999999998,-17.992019999999997
5.2076910000000005,37.830922
-14.466326,-34.954719999999995
15.643879,1.5055299999999932
0.0334639999999986,32.642038
1.828488,-40.02367100000001
-1.1172039999999992,2.213346999999999
1.205909,1.0858710000000116
-12.690727000000004,-4.506388000000001
6.916331999999999,5.229574999999997
-5.880835,-6.248407
4.029523999999999,33.17352000000001
-0.5004270000000002,12.684520000000006
-5.401415999999999,-43.464088
7.948986,38.43115900000001
6.134113000000001,-18.527443000000005
-16.780334,24.30099299999999
2.329495,-3.5019089999999977
-8.310241,-46.54478399999999
6.927139,16.693427
-4.784899,0.9727979999999974
12.974051,29.755038000000013
-8.670404000000001,-42.549879
9.99111,19.229889
1.8081509999999987,-23.361892999999995
-0.4426400000000008,31.754864
-13.009332,-27.10980500000001
-0.042901,0.6177550000000025
2.450088,4.304711999999995
12.761229999999998,-10.484334000000004
-9.416439,20.110134
5.03165,26.789549
-12.604553,2.271381000000005
13.392521,-28.818523
-8.347636000000001,29.184749
0.7135920000000002,-23.175157
0.991234,15.387166000000008
-0.8093219999999999,-43.188052
-3.63739,10.615464000000005
16.46783,3.70308
-16.271247,-9.659143999999998
17.039946999999998,27.547123
-11.514966,-19.264627000000004
-1.4088440000000002,-11.432755
9.957164,30.386303
-1.4345540000000003,1.8775770000000025
3.643144999999999,-32.821039
-10.48451,29.369841000000008
4.108366999999999,16.841343999999992
-4.706930999999999,-21.87075399999999
3.294998,-16.02879
-8.890678000000001,21.31905900000001
12.476209,-26.968835000000013
1.9610380000000005,44.160484
-1.2205999999999992,-28.026442000000003
-13.443347,-11.865274999999995
18.076245,15.713598000000005
-8.762126000000002,7.727336000000008
7.703452999999998,-32.11716799999999
-11.895377,14.405444999999991
9.237395,-9.27802899999999
-16.749231,6.275143
5.130208,24.07196599999999
2.1061300000000003,10.413195000000002
12.466443000000002,-8.948280999999994
-0.5692050000000002,-29.164092
-13.633736,41.841611
-0.2955700000000001,6.924351999999999
11.941021,-11.079785
0.7449689999999993,8.713806999999989
-17.405580999999998,-13.972563000000008
8.986754999999999,-19.53169
3.208828,24.754324
-12.944082,-31.88760000000001
1.266392,39.892274
-1.531011,-13.89731900000001
18.188226,-14.853598999999988
1.683363,-2.0851770000000016
-8.274014,-16.237187000000006
-8.000461000000001,32.102237
8.468497,-6.6705280000000045
-2.2210490000000007,-1.810238999999996
7.219272,23.24243299999999
-8.487416999999997,-6.601213000000001
1.6458570000000012,-6.63314299999999
-11.665346,10.647221000000002
7.698079,-49.82506600000001
-6.590344999999999,42.536728
19.217989,-33.536621999999994
-13.066779,10.969025000000002
7.28112,11.662937
-14.22098,9.619617000000003
8.392631999999999,5.123170999999999
-4.94028,-42.110929
-5.14841,22.699653
15.080452,-21.239842
-4.253579,32.44825900000001
7.635742,-22.173027000000005
2.302676999999999,20.170791
-6.410389000000002,-32.393009000000006
-4.588506,11.922151
-3.825315,21.593387
6.433976999999999,-24.154768000000004
-10.292098,-6.899370999999988
19.263193,13.75645
-21.166352,-7.852985000000004
11.129466,18.382591000000005
-2.2502249999999995,15.80699700000001
7.447912,1.917968000000002
-12.696932999999998,-31.986442
3.748049,18.87140000000001
6.2861720000000005,-5.912501000000006
-16.750304,-16.321945
7.646038000000001,-7.831895000000003
6.215952,40.09832299999999
6.479977999999999,-34.839028
-15.25383,7.565837000000002
-0.7876449999999995,6.195403999999996
6.164211,-7.535289000000006
-8.457661,28.957915
2.350543,-24.557255999999995
0.5784020000000001,-16.683626000000004
-1.0467130000000004,11.681022
-0.6000049999999999,26.419374000000005
1.749886,-6.093679999999992
-6.223149,-17.990802000000002
12.972576,4.934211999999988
-9.04594,-5.531019999999998
11.683631,-8.468308000000007
-14.379973,44.45462300000001
0.17504,-22.097895
4.710559,8.026235999999997
-3.835441,-23.174786999999995
5.043488,21.12814
-7.335054,-31.089185
15.094903,50.811661
-0.879999999999999,-7.494850999999997
-13.705959,-18.58305899999999
11.34572,-11.818155000000004
2.096762,-1.347303999999994
2.914762,23.781659999999988
-14.294974,-4.994394999999997
3.135823,1.6450919999999911
0.2330269999999998,-16.993433999999993
-8.713427,17.75250799999999
18.272312,14.02858599999999
-5.678321,-10.677880000000002
-5.2906070000000005,-18.704846000000003
9.207844,23.097402
-1.1326669999999996,-2.5569639999999936
3.8949000000000016,-26.50789300000001
-0.5813510000000015,6.774608000000001
0.2487439999999985,16.048421000000005
-16.390446,-27.506838
2.20338,41.218981
4.933364000000001,-12.867352999999994
-8.607154,13.33277600000001
6.604083,-10.088622
0.4352749999999998,-38.73677900000001
6.455214,17.557555000000008
-7.894515,11.572454000000008
-6.512238,-7.321495999999996
17.832677,-10.559560000000005
-13.112198,-6.391532999999996
-3.465316,-4.9554509999999965
-4.799398999999999,27.482432000000003
13.447328,10.936031999999996
-11.689359,-3.3460620000000034
1.685254,-13.645840000000009
4.163112999999999,-11.683197000000009
1.7386230000000005,26.095501
9.158203999999998,-24.741758000000004
-14.201198000000002,-7.382164000000003
-0.5388859999999998,44.15762799999999
-3.618912,-15.552543
6.316160999999999,13.664869999999992
0.7118380000000002,-42.242761
2.663298,3.241263999999987
-12.812217,0.6930049999999994
1.701064,18.927915
13.918027,-24.313794
-7.418189,9.908616999999992
6.520878000000001,0.3492609999999985
-0.9332410000000008,-6.089550000000003
-15.675693,2.975440000000006
18.801468,38.004307
-3.385276000000001,3.49494
2.687011,-10.289434
-1.6612790000000004,17.289764000000005
-3.299958,0.0850880000000131
-11.560675,-6.865618000000012
7.064019,-3.583838
11.027985,5.405642
-12.245817000000002,-5.988035999999994
11.433982,-38.394482
-9.648079,21.993375
0.7558090000000002,13.708066000000002
12.064842,9.275456999999989
-7.368867,-25.09796100000001
6.449824000000001,8.070801000000003
-2.686986000000001,-23.815342
-15.158423,7.949118999999996
4.002434,30.95475500000001
-1.926434,-18.014713
1.898534,23.686197000000007
12.173739,-29.74603599999999
-1.9386530000000004,4.276672000000005
-8.094334,-24.336195000000004
4.588661999999999,4.777563999999998
0.1355230000000009,11.368971000000002
-10.39138,34.900553
1.972838,-49.74154
3.089572,45.078705
3.830884,-42.624244
4.218157999999999,0.0106530000000049
8.419676999999998,44.56611799999999
-7.911745999999999,-26.995618000000007
-9.306983,0.3081820000000022
-1.762076,27.474346
13.846628,-45.780392000000006
-9.574008,0.3594190000000026
7.664177,43.33163
-13.881012,-28.98665899999999
0.637273,-1.4552580000000006
1.971958,13.629019
-2.408804,-20.249275999999995
-0.915088,21.25611599999999
5.889496,17.131663000000003
10.455679,-20.116499999999988
-0.4995670000000025,-5.042028999999999
-1.8735350000000004,19.795569
-5.746794999999999,-19.006280999999987
0.689444,-9.673126999999994
-13.286902,35.59025600000001
11.332317,-32.84182799999999
-10.550519,-1.372556000000003
13.42055,18.162375999999995
-12.477466,19.353393
9.182307,-0.3424600000000026
-10.168146,-5.299340999999998
14.531311,-36.685598
4.164678,36.048837000000006
-4.174805000000001,-4.154660000000007
-1.9282179999999995,-25.302738000000005
-1.4671749999999992,8.344483999999994
-0.9542339999999996,28.000286000000003
2.850506000000001,-37.74869600000001
-6.958912,12.271730000000003
10.044529999999998,8.86785300000001
-15.335061,-32.441897999999995
7.550979,20.363575999999995
-3.478035,30.5908
8.751213,-31.637737
-14.722426,24.980455000000006
0.1023100000000001,1.966740999999999
5.712389,-18.621123
-5.625903,1.3007780000000082
6.444432,10.348407000000009
0.7543399999999996,-41.250867
-1.902251,17.356232000000006
7.847274,15.431659999999994
6.239818000000001,3.2952530000000024
-0.0652860000000004,-33.52205199999999
-16.700112,40.07283
2.414282,1.2140380000000022
6.097502,12.750793000000002
4.133844,-37.405101
-10.793098,-29.404221000000007
15.848742,19.660974
-1.7893350000000012,-4.146534000000003
0.207872,8.219041000000004
-7.526021000000001,-32.40963500000001
3.10108,30.892277000000007
-9.784364,-44.366381
2.1241440000000003,13.192312
11.627902,27.787295
4.436625000000001,-19.90592199999999
-16.050864999999998,20.974039000000005
11.364463,-10.176036999999994
4.6160450000000015,11.693326
-6.4487770000000015,-24.99416
-7.28063,-5.844083999999995
-2.705426,-4.376172000000011
17.057971,41.061471
-7.0371890000000015,-17.86665400000001
0.4668050000000008,-29.291481000000005
-1.7687219999999997,19.212684
6.813922,4.269454999999994
5.234252999999999,3.906571
-1.778334000000001,18.420142
-7.4039709999999985,-39.09725
7.168219999999998,1.087170999999998
-5.577746999999999,-4.6469960000000015
0.973678,26.272982
-2.412096,-48.61434299999999
-1.024808,-0.8383549999999929
13.243347,-1.179382000000004
-13.341204,49.18118700000001
8.164266999999999,-22.979509000000007
-9.266172,-4.468182999999996
3.4569850000000004,7.060623000000007
6.954508,10.406850000000006
11.695848,-11.542141
