Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
15914.0,0.613499,89.708412,NA,NA,TRUE,FALSE
89564.0,14.397763,104.0923,14.740134,104.097463,FALSE,NA,
89589.0,15.039375,104.057571,14.740134,104.096701,FALSE,NA,
89602.0,15.354378,104.013824,14.740135,104.09574,FALSE,NA,
89614.0,15.599749,103.993134,14.740135,104.095286,FALSE,NA,
89639.0,16.022364,104.056488,14.740134,104.096677,FALSE,NA,
89650.0,16.066109,104.056488,14.740134,104.096677,FALSE,NA,
89664.0,16.066109,104.056488,14.740134,104.096677,TRUE,FALSE
89664.0,16.066109,104.056488,18.231455,106.227918,FALSE,NA,
89687.0,16.066109,104.056488,18.231455,106.227918,FALSE,NA,
89700.0,16.066109,104.056488,18.231455,106.227918,FALSE,NA,
89724.0,16.066109,104.056488,18.231455,106.227918,FALSE,NA,
89736.0,16.066109,104.056488,18.231455,106.227918,FALSE,NA,
89747.0,16.066109,104.056488,18.231455,106.227918,FALSE,NA,
89771.0,16.066109,104.056488,18.231455,106.227918,FALSE,NA,
89782.0,16.066109,104.056488,18.231455,106.227918,FALSE,NA,
89806.0,16.00049,104.056488,18.231455,106.227918,FALSE,NA,
89819.0,15.956744,104.056488,18.231455,106.227918,FALSE,NA,
89830.0,15.912998,104.034615,18.23146,106.227443,FALSE,NA,
89854.0,15.788581,103.990868,18.231471,106.226494,FALSE,NA,
89867.0,15.744835,103.968994,18.231476,106.226019,FALSE,NA,
89878.0,15.679216,103.990868,18.231471,106.226494,FALSE,NA,
89904.0,15.548632,104.650894,18.231329,106.240825,FALSE,NA,
89916.0,15.568999,105.355728,18.23123,106.256134,FALSE,NA,
89929.0,15.753598,106.127922,18.231184,106.272909,FALSE,NA,
89953.0,16.42635,107.661736,18.231289,106.306228,FALSE,NA,
89966.0,16.757242,108.245193,18.231397,106.318898,FALSE,NA,
89990.0,17.466972,108.621765,18.231486,106.327074,FALSE,NA,
90003.0,17.82262,108.489494,18.231453,106.324202,FALSE,NA,
90016.0,18.131247,108.184311,18.231384,106.317576,FALSE,NA,
90039.0,18.550117,107.181862,18.231228,106.295805,FALSE,NA,
90050.0,18.716534,106.622604,18.23119,106.283656,FALSE,NA,
90063.0,18.876322,106.217293,18.231183,106.27485,FALSE,NA,
90087.0,18.893209,105.991592,18.231188,106.269947,FALSE,NA,
90100.0,18.871336,105.947845,18.231189,106.268997,FALSE,NA,
90126.0,18.849463,105.947845,18.231189,106.268997,TRUE,TRUE
90126.0,18.849463,105.925972,10.759357,76.960133,FALSE,NA,
90136.0,18.827589,105.925972,10.759357,76.960133,FALSE,NA,
90150.0,18.783844,105.925972,10.759357,76.960133,FALSE,NA,
90172.0,18.694052,105.991592,10.759486,76.961398,FALSE,NA,
90185.0,18.650307,106.019081,10.75954,76.961928,FALSE,NA,
90196.0,18.595335,106.040955,10.759583,76.96235,FALSE,NA,
90222.0,18.573462,106.040955,10.759583,76.96235,FALSE,NA,
90234.0,18.551588,106.062828,10.759626,76.962771,FALSE,NA,
90257.0,18.529715,106.106575,10.759712,76.963614,FALSE,NA,
90270.0,18.507841,106.128448,10.759755,76.964035,FALSE,NA,
90281.0,18.507841,106.128448,10.759755,76.964035,FALSE,NA,
90305.0,18.507841,106.128448,10.759755,76.964035,FALSE,NA,
90317.0,18.507841,106.128448,10.759755,76.964035,FALSE,NA,
90329.0,18.507841,106.128448,10.759755,76.964035,FALSE,NA,
90352.0,18.398478,105.408981,10.758353,76.950137,FALSE,NA,
90365.0,18.281801,104.041046,10.755775,76.923462,FALSE,NA,
90389.0,17.698814,99.43895,10.747964,76.831491,FALSE,NA,
90401.0,17.305655,96.435265,10.743596,76.76981,FALSE,NA,
90413.0,16.589544,93.518753,10.739918,76.708847,FALSE,NA,
90439.0,14.844972,87.860504,10.734391,76.588129,FALSE,NA,
90450.0,13.918818,85.54908,10.732754,76.538091,FALSE,NA,
90463.0,13.247122,83.373398,10.731544,76.490709,FALSE,NA,
90486.0,11.998126,80.445107,10.730425,76.42662,FALSE,NA,
90499.0,11.546063,79.72438,10.730239,76.410806,FALSE,NA,
90513.0,11.206898,79.357361,10.730159,76.402749,FALSE,NA,
90538.0,10.887218,79.256325,10.730138,76.40053,FALSE,NA,
90549.0,10.887218,79.256325,10.730138,76.40053,FALSE,NA,
90563.0,10.887218,79.256325,10.730138,76.40053,FALSE,NA,
90587.0,10.930963,79.234451,10.730134,76.40005,FALSE,NA,
90599.0,10.952835,79.212578,10.730129,76.39957,FALSE,NA,
90625.0,10.952835,79.146957,10.730117,76.398129,FALSE,NA,
90637.0,10.952835,79.003822,10.73009,76.394985,FALSE,NA,
90649.0,10.909089,78.751671,10.730046,76.389447,FALSE,NA,
90673.0,10.686117,78.146164,10.729958,76.376143,FALSE,NA,
90686.0,10.600629,77.768349,10.729916,76.367839,FALSE,NA,
90699.0,10.55865,77.32618,10.729879,76.35812,FALSE,NA,
90725.0,10.537595,76.240921,10.729846,76.334261,FALSE,NA,
90737.0,10.581341,76.055229,10.729848,76.330178,FALSE,NA,
90749.0,10.581341,76.055229,10.729848,76.330178,FALSE,NA,
90775.0,10.581341,76.055229,10.729848,76.330178,TRUE,TRUE
90776.0,10.581341,76.055229,-2.593729,90.088268,FALSE,NA,
90786.0,10.581341,76.055229,-2.593729,90.088268,FALSE,NA,
90799.0,10.581341,76.055229,-2.593729,90.088268,FALSE,NA,
90823.0,10.581341,76.055229,-2.593729,90.088268,FALSE,NA,
90835.0,10.581341,76.055229,-2.593729,90.088268,FALSE,NA,
90849.0,10.581341,76.055229,-2.593729,90.088268,FALSE,NA,
90873.0,10.581341,76.055229,-2.593729,90.088268,FALSE,NA,
90885.0,10.581341,76.055229,-2.593729,90.088268,FALSE,NA,
90898.0,10.581341,76.055229,-2.593729,90.088268,FALSE,NA,
90923.0,10.581341,76.055229,-2.593729,90.088268,FALSE,NA,
90934.0,10.581341,76.055229,-2.593729,90.088268,FALSE,NA,
90947.0,10.581341,76.055229,-2.593729,90.088268,FALSE,NA,
90971.0,10.581341,76.055229,-2.593729,90.088268,FALSE,NA,
90985.0,10.603213,76.448936,-2.593633,90.096918,FALSE,NA,
90996.0,10.603213,77.097794,-2.59348,90.111202,FALSE,NA,
91022.0,10.452137,79.591789,-2.592959,90.166426,FALSE,NA,
91035.0,10.118495,81.195831,-2.59268,90.202178,FALSE,NA,
91046.0,9.620689,82.637558,-2.592467,90.234442,FALSE,NA,
91072.0,8.393261,85.650291,-2.592139,90.302175,FALSE,NA,
91084.0,7.368789,86.752289,-2.592058,90.327029,FALSE,NA,
91097.0,6.2872,87.484756,-2.592016,90.343565,FALSE,NA,
91122.0,4.046319,88.147072,-2.591986,90.358526,FALSE,NA,
91135.0,3.105302,88.256996,-2.591982,90.36101,FALSE,NA,
91148.0,1.987761,88.343712,-2.591979,90.36297,FALSE,NA,
91174.0,0.004351,88.382439,-2.591977,90.363845,FALSE,NA,
91186.0,-0.802521,88.492615,-2.591974,90.366334,FALSE,NA,
91199.0,-1.485596,88.620491,-2.59197,90.369224,FALSE,NA,
91213.0,-2.039703,88.73246,-2.591966,90.371755,FALSE,NA,
91239.0,-2.580811,89.127396,-2.591956,90.380682,FALSE,NA,
91251.0,-2.821228,89.320107,-2.591952,90.385039,FALSE,NA,
91265.0,-2.949707,89.47216,-2.591949,90.388476,FALSE,NA,
91290.0,-3.107483,89.515907,-2.591949,90.389465,FALSE,NA,
91303.0,-3.107483,89.515907,-2.591949,90.389465,FALSE,NA,
91317.0,-3.107483,89.515907,-2.591949,90.389465,FALSE,NA,
91330.0,-3.107483,89.515907,-2.591949,90.389465,FALSE,NA,
91356.0,-3.107483,89.515907,-2.591949,90.389465,FALSE,NA,
91369.0,-3.107483,89.559654,-2.591948,90.390454,FALSE,NA,
91381.0,-3.129364,89.683624,-2.591946,90.393257,FALSE,NA,
91406.0,-3.17218,89.945007,-2.591944,90.399167,FALSE,NA,
91420.0,-3.150757,90.015282,-2.591943,90.400756,FALSE,NA,
91432.0,-3.103912,90.015282,-2.591943,90.400756,FALSE,NA,
91447.0,-3.103912,90.015282,-2.591943,90.400756,TRUE,TRUE
91448.0,-3.103912,90.015282,6.106202,101.774503,FALSE,NA,
91472.0,-3.103912,90.015282,6.106202,101.774503,FALSE,NA,
91486.0,-3.103912,90.015282,6.106202,101.774503,FALSE,NA,
91498.0,-3.103912,90.015282,6.106202,101.774503,FALSE,NA,
91523.0,-3.103912,90.015282,6.106202,101.774503,FALSE,NA,
91536.0,-3.103912,90.015282,6.106202,101.774503,FALSE,NA,
91549.0,-3.103912,89.971535,6.106222,101.773555,FALSE,NA,
91573.0,-2.951447,89.782082,6.106314,101.769451,FALSE,NA,
91586.0,-2.848846,89.650154,6.106378,101.766595,FALSE,NA,
91599.0,-2.672943,89.456749,6.106474,101.762411,FALSE,NA,
91613.0,-2.374054,89.210884,6.106598,101.757095,FALSE,NA,
91640.0,-1.566315,89.12426,6.106642,101.755224,FALSE,NA,
91652.0,-1.10965,89.462067,6.106471,101.762526,FALSE,NA,
91666.0,-0.518494,90.33548,6.106051,101.781445,FALSE,NA,
91678.0,0.424805,91.405006,6.105576,101.804689,FALSE,NA,
91703.0,2.381149,94.729309,6.10439,101.877389,FALSE,NA,
91717.0,3.30866,96.76339,6.10388,101.922138,FALSE,NA,
91729.0,4.244697,98.613014,6.103559,101.962949,FALSE,NA,
91754.0,5.676158,101.761169,6.103326,102.03256,FALSE,NA,
91768.0,6.146247,103.033783,6.103344,102.060716,FALSE,NA,
91780.0,6.478233,103.79599,6.103386,102.077575,FALSE,NA,
91805.0,6.753939,104.158714,6.103414,102.085596,FALSE,NA,
91818.0,6.797684,104.072639,6.103407,102.083693,FALSE,NA,
91830.0,6.855069,103.929123,6.103396,102.080519,FALSE,NA,
91854.0,6.855069,103.546669,6.10337,102.072061,FALSE,NA,
91868.0,6.811323,103.461693,6.103365,102.070181,FALSE,NA,
91880.0,6.79008,103.406258,6.103362,102.068955,FALSE,NA,
91906.0,6.740489,103.384384,6.103361,102.068471,FALSE,NA,
91920.0,6.740489,103.384384,6.103361,102.068471,FALSE,NA,
91932.0,6.740489,103.384384,6.103361,102.068471,FALSE,NA,
91956.0,6.740489,103.362511,6.10336,102.067987,FALSE,NA,
91968.0,6.806108,103.299538,6.103356,102.066594,FALSE,NA,
91980.0,6.84809,103.277664,6.103355,102.066111,FALSE,NA,
91994.0,6.84809,103.277664,6.103355,102.066111,TRUE,FALSE
92005.0,6.84809,103.277664,-0.303199,101.155918,FALSE,NA,
92018.0,6.84809,103.277664,-0.303199,101.155918,FALSE,NA,
92030.0,6.84809,103.277664,-0.303199,101.155918,FALSE,NA,
92056.0,6.84809,103.277664,-0.303199,101.155918,FALSE,NA,
92067.0,6.84809,103.277664,-0.303199,101.155918,FALSE,NA,
92081.0,6.84809,103.233917,-0.303199,101.154947,FALSE,NA,
92104.0,6.760599,102.882767,-0.303197,101.147157,FALSE,NA,
92116.0,6.676163,102.698753,-0.303197,101.143074,FALSE,NA,
92130.0,6.594378,102.493919,-0.303196,101.138529,FALSE,NA,
92154.0,6.491704,102.351654,-0.303196,101.135371,FALSE,NA,
92167.0,6.491704,102.351654,-0.303196,101.135371,FALSE,NA,
92180.0,6.491704,102.351654,-0.303196,101.135371,FALSE,NA,
92204.0,6.491704,102.26416,-0.303195,101.13343,FALSE,NA,
92216.0,6.447958,102.100037,-0.303195,101.129787,FALSE,NA,
92230.0,6.324867,101.95211,-0.303195,101.126504,FALSE,NA,
92256.0,5.585342,101.848488,-0.303195,101.124204,FALSE,NA,
92270.0,5.046304,101.936485,-0.303195,101.126157,FALSE,NA,
92281.0,4.540315,102.062302,-0.303195,101.12895,FALSE,NA,
92307.0,3.634632,102.256653,-0.303195,101.133263,FALSE,NA,
92319.0,3.147564,102.256653,-0.303195,101.133263,FALSE,NA,
92333.0,2.613548,102.169159,-0.303195,101.131321,FALSE,NA,
92345.0,2.085937,102.023308,-0.303195,101.128084,FALSE,NA,
92371.0,1.138668,101.550018,-0.303194,101.117579,FALSE,NA,
92386.0,0.744735,101.303795,-0.303194,101.112114,FALSE,NA,
92397.0,0.328051,101.093269,-0.303194,101.107441,FALSE,NA,
92422.0,-0.140533,100.985909,-0.303194,101.105058,FALSE,NA,
92439.0,-0.287323,100.985909,-0.303194,101.105058,TRUE,TRUE
92440.0,-0.287323,100.963028,16.862433,116.022162,FALSE,NA,
92448.0,-0.401733,100.963028,16.862433,116.022162,FALSE,NA,
92476.0,-0.401733,100.963028,16.862433,116.022162,FALSE,NA,
92488.0,-0.423615,100.963028,16.862433,116.022162,FALSE,NA,
92500.0,-0.423615,100.963028,16.862433,116.022162,FALSE,NA,
92513.0,-0.423615,100.963028,16.862433,116.022162,FALSE,NA,
92539.0,-0.423615,100.963028,16.862433,116.022162,FALSE,NA,
92552.0,-0.423615,100.963028,16.862433,116.022162,FALSE,NA,
92565.0,-0.423615,100.963028,16.862433,116.022162,FALSE,NA,
92589.0,-0.401733,101.006775,16.862369,116.023021,FALSE,NA,
92603.0,-0.346649,101.050522,16.862305,116.02388,FALSE,NA,
92616.0,-0.281036,101.117844,16.862207,116.025202,FALSE,NA,
92629.0,-0.168823,101.296074,16.86195,116.028704,FALSE,NA,
92654.0,0.452803,102.288513,16.860572,116.048256,FALSE,NA,
92667.0,0.950553,103.038277,16.859592,116.06308,FALSE,NA,
92681.0,1.614632,104.038406,16.858368,116.082921,FALSE,NA,
92707.0,3.964362,106.112045,16.856131,116.124279,FALSE,NA,
92720.0,5.530636,107.071564,16.855234,116.143506,FALSE,NA,
92732.0,7.122563,108.15168,16.85433,116.165207,FALSE,NA,
92758.0,10.325758,110.422356,16.852792,116.211002,FALSE,NA,
92770.0,11.868792,111.443756,16.852261,116.231663,FALSE,NA,
92783.0,13.166822,112.312912,16.851889,116.249268,FALSE,NA,
92808.0,15.137677,113.880516,16.8514,116.281062,FALSE,NA,
92819.0,15.895366,114.482117,16.851276,116.293274,FALSE,NA,
92833.0,16.296432,114.937141,16.851205,116.302514,FALSE,NA,
92857.0,16.615831,115.066315,16.851188,116.305137,FALSE,NA,
92869.0,16.615831,115.066315,16.851188,116.305137,FALSE,NA,
92881.0,16.615831,115.066315,16.851188,116.305137,FALSE,NA,
92906.0,16.615831,115.066315,16.851188,116.305137,FALSE,NA,
92917.0,16.615831,115.066315,16.851188,116.305137,FALSE,NA,
92928.0,16.615831,115.066315,16.851188,116.305137,FALSE,NA,
92952.0,16.615831,115.066315,16.851188,116.305137,FALSE,NA,
92965.0,16.615831,115.066315,16.851188,116.305137,FALSE,NA,
92989.0,16.615831,115.066315,16.851188,116.305137,FALSE,NA,
93000.0,16.615831,115.066315,16.851188,116.305137,FALSE,NA,
93024.0,16.615831,115.066315,16.851188,116.305137,TRUE,FALSE
93024.0,16.615831,115.066315,3.903764,77.753453,FALSE,NA,
93035.0,16.615831,115.066315,3.903764,77.753453,FALSE,NA,
93048.0,16.615831,115.066315,3.903764,77.753453,FALSE,NA,
93071.0,16.615831,115.066315,3.903764,77.753453,FALSE,NA,
93084.0,16.615831,115.066315,3.903764,77.753453,FALSE,NA,
93096.0,16.615831,115.066315,3.903764,77.753453,FALSE,NA,
93119.0,16.615831,115.088188,3.903784,77.753838,FALSE,NA,
93133.0,16.615831,115.116295,3.903809,77.754333,FALSE,NA,
93155.0,16.550213,115.138168,3.903829,77.754718,FALSE,NA,
93169.0,16.528339,115.138168,3.903829,77.754718,FALSE,NA,
93180.0,16.506466,115.138168,3.903829,77.754718,FALSE,NA,
93204.0,16.380442,115.116295,3.903809,77.754333,FALSE,NA,
93217.0,16.299803,115.116295,3.903809,77.754333,FALSE,NA,
93229.0,16.2204,115.072548,3.903769,77.753563,FALSE,NA,
93254.0,15.944282,114.574409,3.903318,77.744762,FALSE,NA,
93267.0,15.718449,113.690948,3.90253,77.729018,FALSE,NA,
93279.0,15.250733,112.221848,3.901256,77.702462,FALSE,NA,
93303.0,13.677593,107.112305,3.897193,77.606666,FALSE,NA,
93316.0,12.435364,103.047974,3.894381,77.527024,FALSE,NA,
93340.0,9.911021,93.463356,3.889292,77.32949,FALSE,NA,
93353.0,8.908475,88.560951,3.887556,77.224483,FALSE,NA,
93366.0,7.860952,84.419678,3.886557,77.134395,FALSE,NA,
93390.0,6.369635,78.061836,3.885867,76.994685,FALSE,NA,
93403.0,5.943111,75.958656,3.885865,76.948329,FALSE,NA,
93415.0,5.522475,74.498604,3.88593,76.916161,FALSE,NA,
93428.0,5.178933,73.546234,3.886001,76.895195,FALSE,NA,
93454.0,4.832158,73.253983,3.886028,76.888765,FALSE,NA,
93467.0,4.832158,73.385216,3.886015,76.891652,FALSE,NA,
93479.0,4.810285,73.624802,3.885994,76.896924,FALSE,NA,
93504.0,4.810285,73.770851,3.885982,76.900139,FALSE,NA,
93517.0,4.810285,73.770851,3.885982,76.900139,FALSE,NA,
93530.0,4.810285,73.770851,3.885982,76.900139,FALSE,NA,
93555.0,4.76654,73.727104,3.885986,76.899176,FALSE,NA,
93568.0,4.722794,73.768982,3.885982,76.900098,FALSE,NA,
93580.0,4.639043,73.853348,3.885975,76.901955,FALSE,NA,
93606.0,4.553113,74.06955,3.885959,76.906714,FALSE,NA,
93620.0,4.531662,74.157043,3.885953,76.90864,FALSE,NA,
93632.0,4.553535,74.36425,3.885938,76.913203,FALSE,NA,
93657.0,4.61888,75.010979,3.885901,76.927447,FALSE,NA,
93671.0,4.635357,75.449127,3.885881,76.937101,FALSE,NA,
93683.0,4.612297,75.809189,3.885869,76.945035,FALSE,NA,
93696.0,4.548756,76.090195,3.885862,76.951228,FALSE,NA,
93722.0,4.379168,76.323692,3.885857,76.956375,FALSE,NA,
93734.0,4.309221,76.323692,3.885857,76.956375,FALSE,NA,
93748.0,4.287348,76.323692,3.885857,76.956375,TRUE,TRUE
93749.0,4.287348,76.323692,3.14667,117.412833,FALSE,NA,
93773.0,4.265475,76.323692,3.14667,117.412833,FALSE,NA,
93785.0,4.265475,76.323692,3.14667,117.412833,FALSE,NA,
93798.0,4.265475,76.323692,3.14667,117.412833,FALSE,NA,
93824.0,4.265475,76.323692,3.14667,117.412833,FALSE,NA,
93836.0,4.265475,76.323692,3.14667,117.412833,FALSE,NA,
93849.0,4.265475,76.323692,3.14667,117.412833,FALSE,NA,
93872.0,4.265475,76.323692,3.14667,117.412833,FALSE,NA,
93886.0,4.265475,76.323692,3.14667,117.412833,FALSE,NA,
93898.0,4.265475,76.323692,3.14667,117.412833,FALSE,NA,
93922.0,4.265475,76.323692,3.14667,117.412833,FALSE,NA,
93935.0,4.265475,76.323692,3.14667,117.412833,FALSE,NA,
93948.0,4.265475,76.367439,3.146638,117.413495,FALSE,NA,
93972.0,4.287348,76.931541,3.146233,117.422076,FALSE,NA,
93985.0,4.35039,77.48156,3.145842,117.430509,FALSE,NA,
93998.0,4.456163,78.919533,3.144842,117.452868,FALSE,NA,
94024.0,4.722349,84.862679,3.141043,117.549757,FALSE,NA,
94038.0,5.03578,89.633461,3.138402,117.632247,FALSE,NA,
94050.0,5.516418,94.939507,3.135913,117.728197,FALSE,NA,
94063.0,5.770094,100.743279,3.133751,117.837319,FALSE,NA,
94089.0,6.077507,109.168579,3.131691,118.00135,FALSE,NA,
94101.0,6.058996,111.982941,3.131293,118.057123,FALSE,NA,
94115.0,5.928095,114.037415,3.131095,118.098022,FALSE,NA,
94140.0,5.478613,116.42923,3.130964,118.145759,FALSE,NA,
94151.0,5.232728,117.240952,3.130943,118.161976,FALSE,NA,
94166.0,5.107848,118.014687,3.130935,118.177438,FALSE,NA,
94191.0,4.777263,119.346092,3.130948,118.204044,FALSE,NA,
94203.0,4.612108,119.882004,3.130962,118.214751,FALSE,NA,
94217.0,4.48349,120.222206,3.130974,118.221547,FALSE,NA,
94229.0,4.37009,120.364159,3.130979,118.224382,FALSE,NA,
94254.0,4.348217,120.386032,3.13098,118.224819,FALSE,NA,
94267.0,4.348217,120.386032,3.13098,118.224819,FALSE,NA,
94280.0,4.348217,120.386032,3.13098,118.224819,FALSE,NA,
94306.0,4.348217,120.386032,3.13098,118.224819,FALSE,NA,
94317.0,4.348217,120.386032,3.13098,118.224819,FALSE,NA,
94329.0,4.348217,120.320412,3.130978,118.223508,FALSE,NA,
94355.0,4.195446,120.147408,3.130971,118.220053,FALSE,NA,
94369.0,4.109591,119.990456,3.130966,118.216918,FALSE,NA,
94381.0,3.975058,119.856537,3.130961,118.214243,FALSE,NA,
94407.0,3.81391,119.468109,3.130951,118.206482,FALSE,NA,
94421.0,3.730407,119.217018,3.130945,118.201465,FALSE,NA,
94433.0,3.616274,119.03994,3.130942,118.197927,FALSE,NA,
94447.0,3.545442,118.928139,3.13094,118.195693,FALSE,NA,
94472.0,3.501209,118.906265,3.13094,118.195256,FALSE,NA,
94486.0,3.501209,118.906265,3.13094,118.195256,TRUE,TRUE
94487.0,3.501209,118.906265,4.801251,68.381267,FALSE,NA,
94497.0,3.479337,118.906265,4.801251,68.381267,FALSE,NA,
94523.0,3.479337,118.906265,4.801251,68.381267,FALSE,NA,
94535.0,3.479337,118.906265,4.801251,68.381267,FALSE,NA,
94548.0,3.479337,118.906265,4.801251,68.381267,FALSE,NA,
94573.0,3.479337,118.906265,4.801251,68.381267,FALSE,NA,
94586.0,3.479337,118.906265,4.801251,68.381267,FALSE,NA,
94598.0,3.479337,118.906265,4.801251,68.381267,FALSE,NA,
94622.0,3.479337,118.906265,4.801251,68.381267,FALSE,NA,
94635.0,3.479337,118.884392,4.801221,68.380974,FALSE,NA,
94648.0,3.479337,118.598297,4.800834,68.377127,FALSE,NA,
94673.0,3.564692,117.163109,4.798916,68.35749,FALSE,NA,
94686.0,3.564692,115.396667,4.796614,68.332561,FALSE,NA,
94698.0,3.630311,113.387344,4.794076,68.303215,FALSE,NA,
94725.0,3.864715,106.65609,4.786233,68.197694,FALSE,NA,
94737.0,3.935673,103.022308,4.782444,68.136482,FALSE,NA,
94749.0,3.913783,99.674393,4.779245,68.077716,FALSE,NA,
94762.0,3.790546,96.183578,4.776218,68.014237,FALSE,NA,
94790.0,3.747311,90.770615,4.772166,67.911879,FALSE,NA,
94801.0,3.863096,89.106705,4.771081,67.87957,FALSE,NA,
94814.0,3.906883,88.14048,4.770487,67.860645,FALSE,NA,
94839.0,4.262526,87.748062,4.770253,67.852926,FALSE,NA,
94852.0,4.397768,87.769157,4.770266,67.853342,FALSE,NA,
94864.0,4.566558,87.834229,4.770304,67.854623,FALSE,NA,
94891.0,4.809352,87.702995,4.770226,67.852039,FALSE,NA,
94903.0,4.877323,87.410599,4.770055,67.846274,FALSE,NA,
94916.0,4.960866,86.963608,4.769798,67.837442,FALSE,NA,
94928.0,5.046825,86.348587,4.769454,67.825251,FALSE,NA,
94955.0,5.198356,83.940125,4.768209,67.777121,FALSE,NA,
94967.0,5.234236,82.27636,4.767445,67.743537,FALSE,NA,
94980.0,5.149995,80.52243,4.766727,67.70787,FALSE,NA,
95005.0,4.749061,76.900185,4.765525,67.633489,FALSE,NA,
95018.0,4.459822,75.109818,4.765072,67.596434,FALSE,NA,
95031.0,4.231638,73.303825,4.764711,67.558907,FALSE,NA,
95056.0,4.208679,70.675323,4.764358,67.504094,FALSE,NA,
95069.0,4.252183,70.253387,4.76432,67.49528,FALSE,NA,
95083.0,4.319694,70.165894,4.764313,67.493452,FALSE,NA,
95095.0,4.341567,70.165894,4.764313,67.493452,FALSE,NA,
95121.0,4.385312,70.187767,4.764315,67.493909,FALSE,NA,
95135.0,4.407185,70.14402,4.764311,67.492995,FALSE,NA,
95146.0,4.429058,69.991264,4.764299,67.489803,FALSE,NA,
95170.0,4.507247,69.470467,4.764264,67.478918,FALSE,NA,
95183.0,4.528021,69.059654,4.764242,67.470329,FALSE,NA,
95196.0,4.579373,68.572807,4.764222,67.460149,FALSE,NA,
95221.0,4.622579,67.373848,4.764203,67.435072,FALSE,NA,
95234.0,4.643572,66.834854,4.764208,67.423798,FALSE,NA,
95247.0,4.662158,66.626892,4.764212,67.419449,FALSE,NA,
95273.0,4.684031,66.583145,4.764213,67.418534,FALSE,NA,
95287.0,4.705904,66.736252,4.76421,67.421736,FALSE,NA,
95299.0,4.743937,66.817505,4.764208,67.423435,FALSE,NA,
95312.0,4.798104,66.817505,4.764208,67.423435,TRUE,TRUE
95313.0,4.798104,66.839378,11.217024,96.181752,FALSE,NA,
95337.0,4.798104,66.839378,11.217024,96.181752,FALSE,NA,
95350.0,4.798104,66.839378,11.217024,96.181752,FALSE,NA,
95363.0,4.798104,66.839378,11.217024,96.181752,FALSE,NA,
95387.0,4.798104,66.839378,11.217024,96.181752,FALSE,NA,
95400.0,4.798104,66.839378,11.217024,96.181752,FALSE,NA,
95413.0,4.798104,66.839378,11.217024,96.181752,FALSE,NA,
95437.0,4.798104,66.839378,11.217024,96.181752,FALSE,NA,
95450.0,4.798104,66.839378,11.217024,96.181752,FALSE,NA,
95461.0,4.798104,66.839378,11.217024,96.181752,FALSE,NA,
95487.0,4.798104,66.839378,11.217024,96.181752,FALSE,NA,
95499.0,4.798104,66.839378,11.217024,96.181752,FALSE,NA,
95511.0,4.798104,66.948746,11.216794,96.1839,FALSE,NA,
95536.0,4.798104,68.219788,11.214179,96.209025,FALSE,NA,
95550.0,4.776231,69.690056,11.211286,96.238445,FALSE,NA,
95563.0,4.793945,71.837746,11.207319,96.282069,FALSE,NA,
95588.0,5.24336,77.630219,11.19818,96.403143,FALSE,NA,
95602.0,5.486833,80.894951,11.194053,96.473245,FALSE,NA,
95614.0,5.984109,83.818092,11.190996,96.53693,FALSE,NA,
95639.0,7.203116,89.348907,11.186885,96.659229,FALSE,NA,
95652.0,7.870721,91.314072,11.185956,96.70309,FALSE,NA,
95664.0,8.460269,92.817612,11.185434,96.736742,FALSE,NA,
95688.0,9.3264,94.608719,11.185028,96.776904,FALSE,NA,
95701.0,9.622337,95.028625,11.184966,96.786327,FALSE,NA,
95714.0,9.86544,95.200943,11.184945,96.790195,FALSE,NA,
95739.0,10.042759,95.27951,11.184936,96.791958,FALSE,NA,
95751.0,10.064631,95.27951,11.184936,96.791958,FALSE,NA,
95763.0,10.086504,95.27951,11.184936,96.791958,FALSE,NA,
95789.0,10.130249,95.407814,11.184922,96.794838,FALSE,NA,
95802.0,10.194106,95.518555,11.184911,96.797324,FALSE,NA,
95815.0,10.282698,95.611092,11.184902,96.799402,FALSE,NA,
95838.0,10.405642,95.690987,11.184896,96.801196,FALSE,NA,
95852.0,10.487142,95.690987,11.184896,96.801196,FALSE,NA,
95865.0,10.581701,95.690987,11.184896,96.801196,FALSE,NA,
95892.0,10.625447,95.756607,11.18489,96.802669,FALSE,NA,
95903.0,10.669193,95.877533,11.184881,96.805384,FALSE,NA,
95914.0,10.729656,96.067039,11.18487,96.809639,FALSE,NA,
95940.0,10.790316,96.88694,11.184849,96.828049,FALSE,NA,
95953.0,10.881202,97.26062,11.184855,96.83644,FALSE,NA,
95964.0,10.985002,97.525421,11.184866,96.842385,FALSE,NA,
95977.0,11.041744,97.525421,11.184866,96.842385,TRUE,TRUE
95989.0,11.098091,97.581772,11.441471,75.287068,FALSE,NA,
96001.0,11.098091,97.581772,11.441471,75.287068,FALSE,NA,
96014.0,11.098091,97.581772,11.441471,75.287068,FALSE,NA,
96038.0,11.098091,97.581772,11.441471,75.287068,FALSE,NA,
96051.0,11.098091,97.581772,11.441471,75.287068,FALSE,NA,
96064.0,11.098091,97.581772,11.441471,75.287068,FALSE,NA,
96087.0,11.098091,97.581772,11.441471,75.287068,FALSE,NA,
96100.0,11.098091,97.581772,11.441471,75.287068,FALSE,NA,
96112.0,11.098091,97.581772,11.441471,75.287068,FALSE,NA,
