Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
11968.0,1.17353,87.948944,NA,NA,TRUE,FALSE
133997.0,-1.340179,91.626701,-1.860588,94.177119,FALSE,NA,
134009.0,-1.518311,91.874725,-1.860581,94.182707,FALSE,NA,
134023.0,-1.540863,92.105042,-1.860574,94.187897,FALSE,NA,
134035.0,-1.540863,92.215981,-1.860571,94.190398,FALSE,NA,
134062.0,-1.497131,92.215981,-1.860571,94.190398,FALSE,NA,
134076.0,-1.497131,92.215981,-1.860571,94.190398,FALSE,NA,
134089.0,-1.497131,92.215981,-1.860571,94.190398,FALSE,NA,
134103.0,-1.497131,92.281601,-1.86057,94.191877,FALSE,NA,
134128.0,-1.582886,92.390472,-1.860567,94.194331,FALSE,NA,
134141.0,-1.627472,92.478889,-1.860565,94.196324,FALSE,NA,
134153.0,-1.627472,92.54451,-1.860564,94.197803,FALSE,NA,
134180.0,-1.605591,92.969353,-1.860556,94.20738,FALSE,NA,
134193.0,-1.581909,93.297241,-1.860551,94.214773,FALSE,NA,
134207.0,-1.538177,93.710693,-1.860548,94.224096,FALSE,NA,
134219.0,-1.502228,94.046059,-1.860546,94.231659,FALSE,NA,
134245.0,-1.502228,94.23436,-1.860546,94.235905,TRUE,TRUE
134246.0,-1.502228,94.256233,17.097141,77.084475,FALSE,NA,
134259.0,-1.502228,94.256233,17.097141,77.084475,FALSE,NA,
134272.0,-1.502228,94.256233,17.097141,77.084475,FALSE,NA,
134285.0,-1.502228,94.256233,17.097141,77.084475,FALSE,NA,
134311.0,-1.502228,94.256233,17.097141,77.084475,FALSE,NA,
134324.0,-1.502228,94.256233,17.097141,77.084475,FALSE,NA,
134337.0,-1.502228,94.256233,17.097141,77.084475,FALSE,NA,
134362.0,-1.502228,94.256233,17.097141,77.084475,FALSE,NA,
134375.0,-1.502228,94.256233,17.097141,77.084475,FALSE,NA,
134389.0,-1.458496,94.278107,17.097181,77.084935,FALSE,NA,
134401.0,-1.349121,94.3134,17.097246,77.085678,FALSE,NA,
134427.0,-0.881012,94.380226,17.097369,77.087085,FALSE,NA,
134441.0,-0.576508,94.362473,17.097336,77.086711,FALSE,NA,
134453.0,-0.239166,94.234314,17.097101,77.084013,FALSE,NA,
134480.0,0.556371,93.193916,17.095256,77.062044,FALSE,NA,
134493.0,1.39134,92.162834,17.093536,77.040162,FALSE,NA,
134507.0,2.444838,90.96064,17.091669,77.014521,FALSE,NA,
134520.0,3.553111,89.513657,17.089618,76.983489,FALSE,NA,
134545.0,5.934313,86.310677,17.08585,76.914231,FALSE,NA,
134559.0,7.338933,84.696594,17.084356,76.879083,FALSE,NA,
134570.0,8.77367,83.304604,17.083286,76.848667,FALSE,NA,
134595.0,11.394277,81.036674,17.08198,76.798945,FALSE,NA,
134608.0,12.541726,80.34259,17.081688,76.783697,FALSE,NA,
134621.0,13.68074,79.896194,17.081527,76.773885,FALSE,NA,
134646.0,15.312755,79.25605,17.081333,76.759806,FALSE,NA,
134659.0,15.963873,79.065651,17.081284,76.755617,FALSE,NA,
134671.0,16.281202,78.942154,17.081254,76.7529,FALSE,NA,
134695.0,16.544823,78.913261,17.081247,76.752265,FALSE,NA,
134708.0,16.544823,78.913261,17.081247,76.752265,FALSE,NA,
134720.0,16.544823,78.869514,17.081237,76.751302,FALSE,NA,
134744.0,16.544823,78.498505,17.08116,76.743137,FALSE,NA,
134757.0,16.544823,78.169586,17.081103,76.735898,FALSE,NA,
134769.0,16.544823,77.801628,17.081053,76.727798,FALSE,NA,
134794.0,16.544136,77.19091,17.081002,76.714352,FALSE,NA,
134807.0,16.606688,76.971756,17.080993,76.709527,FALSE,NA,
134819.0,16.67412,76.820755,17.08099,76.706202,FALSE,NA,
134843.0,16.800695,76.573906,17.08099,76.700766,FALSE,NA,
134856.0,16.820864,76.463478,17.080993,76.698335,FALSE,NA,
134868.0,16.820864,76.330856,17.080997,76.695415,FALSE,NA,
134893.0,16.777119,76.072647,17.081011,76.68973,FALSE,NA,
134905.0,16.733887,75.920959,17.081022,76.68639,FALSE,NA,
134930.0,16.683325,75.753113,17.081037,76.682695,FALSE,NA,
134942.0,16.661451,75.709366,17.081042,76.681731,FALSE,NA,
134955.0,16.661451,75.709366,17.081042,76.681731,FALSE,NA,
134979.0,16.661451,75.709366,17.081042,76.681731,FALSE,NA,
134991.0,16.639578,75.709366,17.081042,76.681731,TRUE,TRUE
134992.0,16.639578,75.709366,16.910078,73.363156,FALSE,NA,
135003.0,16.639578,75.709366,16.910078,73.363156,FALSE,NA,
135027.0,16.639578,75.709366,16.910078,73.363156,FALSE,NA,
135039.0,16.639578,75.709366,16.910078,73.363156,FALSE,NA,
135051.0,16.639578,75.709366,16.910078,73.363156,FALSE,NA,
135076.0,16.639578,75.709366,16.910078,73.363156,FALSE,NA,
135088.0,16.639578,75.709366,16.910078,73.363156,FALSE,NA,
135112.0,16.639578,75.709366,16.910078,73.363156,FALSE,NA,
135124.0,16.639578,75.709366,16.910078,73.363156,FALSE,NA,
135136.0,16.639578,75.774986,16.910094,73.364577,FALSE,NA,
135160.0,16.535021,76.289841,16.910239,73.375727,FALSE,NA,
135172.0,16.472475,76.611198,16.910343,73.382684,FALSE,NA,
135186.0,16.387907,76.969673,16.910471,73.390443,FALSE,NA,
135210.0,16.132093,77.615494,16.910736,73.404412,FALSE,NA,
135222.0,15.981769,77.84314,16.910839,73.409334,FALSE,NA,
135235.0,15.795512,77.897598,16.910865,73.410511,FALSE,NA,
135260.0,15.428055,77.30545,16.910603,73.397707,FALSE,NA,
135272.0,15.215597,76.77832,16.910401,73.386302,FALSE,NA,
135284.0,15.110171,76.101067,16.910183,73.37164,FALSE,NA,
135310.0,15.275799,74.261925,16.909828,73.331789,FALSE,NA,
135322.0,15.456625,73.318901,16.909782,73.311346,FALSE,NA,
135335.0,15.620629,72.586029,16.909809,73.295458,FALSE,NA,
135359.0,16.085466,72.00341,16.90987,73.282829,FALSE,NA,
135372.0,16.326788,72.00341,16.90987,73.282829,FALSE,NA,
135385.0,16.476379,72.200264,16.909845,73.287096,FALSE,NA,
135409.0,16.777157,72.890518,16.909791,73.302059,FALSE,NA,
135423.0,16.897198,73.304962,16.909782,73.311044,FALSE,NA,
135434.0,16.962635,73.658844,16.909788,73.318716,FALSE,NA,
135459.0,17.024618,74.125458,16.909816,73.328831,FALSE,NA,
135471.0,17.024618,74.169205,16.90982,73.329779,FALSE,NA,
135495.0,17.024618,74.169205,16.90982,73.329779,FALSE,NA,
135507.0,17.024618,74.169205,16.90982,73.329779,TRUE,TRUE
135508.0,17.024618,74.169205,10.146292,82.004136,FALSE,NA,
135519.0,17.024618,74.169205,10.146292,82.004136,FALSE,NA,
135543.0,17.024618,74.169205,10.146292,82.004136,FALSE,NA,
135555.0,17.024618,74.169205,10.146292,82.004136,FALSE,NA,
135568.0,17.024618,74.169205,10.146292,82.004136,FALSE,NA,
135592.0,17.024618,74.169205,10.146292,82.004136,FALSE,NA,
135603.0,17.024618,74.169205,10.146292,82.004136,FALSE,NA,
135626.0,17.024618,74.169205,10.146292,82.004136,FALSE,NA,
135639.0,17.024618,74.169205,10.146292,82.004136,FALSE,NA,
135651.0,17.024618,74.169205,10.146292,82.004136,FALSE,NA,
135676.0,17.024618,74.169205,10.146292,82.004136,FALSE,NA,
135687.0,17.002745,74.147331,10.146304,82.00365,FALSE,NA,
135711.0,16.862766,74.04496,10.146359,82.001378,FALSE,NA,
135723.0,16.694023,74.024704,10.14637,82.000928,FALSE,NA,
135736.0,16.410456,74.197754,10.146277,82.00477,FALSE,NA,
135761.0,15.413548,75.249603,10.145758,82.028151,FALSE,NA,
135772.0,14.732691,76.023399,10.145423,82.045383,FALSE,NA,
135785.0,13.979808,77.009323,10.145053,82.067372,FALSE,NA,
135810.0,12.739962,78.951347,10.144513,82.110774,FALSE,NA,
135823.0,12.270451,79.824913,10.144351,82.130325,FALSE,NA,
135834.0,11.929545,80.467812,10.144264,82.144722,FALSE,NA,
135859.0,11.468415,81.526138,10.144181,82.168429,FALSE,NA,
135872.0,11.240873,82.03846,10.144167,82.179908,FALSE,NA,
135885.0,11.091445,82.409966,10.144168,82.188232,FALSE,NA,
135910.0,10.875693,82.888229,10.144183,82.198948,FALSE,NA,
135923.0,10.858435,83.021873,10.14419,82.201942,FALSE,NA,
135935.0,10.836162,83.107201,10.144195,82.203854,FALSE,NA,
135960.0,10.814289,83.150948,10.144198,82.204834,FALSE,NA,
135973.0,10.814289,83.172821,10.144199,82.205324,FALSE,NA,
135986.0,10.770543,83.172821,10.144199,82.205324,FALSE,NA,
136011.0,10.661179,83.024078,10.14419,82.201991,FALSE,NA,
136024.0,10.619616,82.93602,10.144186,82.200018,FALSE,NA,
136036.0,10.575587,82.819244,10.14418,82.197402,FALSE,NA,
136061.0,10.514559,82.579567,10.144172,82.192032,FALSE,NA,
136076.0,10.514559,82.579567,10.144172,82.192032,TRUE,TRUE
136077.0,10.514559,82.489845,13.022759,74.460228,FALSE,NA,
136087.0,10.514559,82.446098,13.022729,74.459285,FALSE,NA,
136102.0,10.514559,82.402351,13.0227,74.458341,FALSE,NA,
136125.0,10.514559,82.402351,13.0227,74.458341,FALSE,NA,
136138.0,10.514559,82.402351,13.0227,74.458341,FALSE,NA,
136151.0,10.514559,82.402351,13.0227,74.458341,FALSE,NA,
136176.0,10.514559,82.402351,13.0227,74.458341,FALSE,NA,
136187.0,10.514559,82.402351,13.0227,74.458341,FALSE,NA,
136211.0,10.514559,82.402351,13.0227,74.458341,FALSE,NA,
136224.0,10.514559,82.402351,13.0227,74.458341,FALSE,NA,
136237.0,10.536431,82.402351,13.0227,74.458341,FALSE,NA,
136261.0,10.536431,82.402351,13.0227,74.458341,FALSE,NA,
136273.0,10.536431,82.446098,13.022729,74.459285,FALSE,NA,
136285.0,10.536431,82.446098,13.022729,74.459285,FALSE,NA,
136310.0,10.536431,82.446098,13.022729,74.459285,FALSE,NA,
136321.0,10.536431,82.292992,13.022629,74.45598,FALSE,NA,
136346.0,10.580177,81.302406,13.022022,74.434575,FALSE,NA,
136358.0,10.64519,80.413818,13.021546,74.415337,FALSE,NA,
136371.0,10.840246,79.173752,13.020989,74.38844,FALSE,NA,
136385.0,11.197554,77.75045,13.020503,74.357513,FALSE,NA,
136409.0,12.145205,75.028191,13.020035,74.298253,FALSE,NA,
136421.0,12.568769,74.120026,13.020014,74.27847,FALSE,NA,
136434.0,12.967476,73.624825,13.02003,74.267682,FALSE,NA,
136460.0,13.477487,73.468384,13.02004,74.264274,FALSE,NA,
136472.0,13.66607,73.468384,13.02004,74.264274,FALSE,NA,
136484.0,13.842033,73.490257,13.020038,74.264751,FALSE,NA,
136497.0,13.946142,73.490257,13.020038,74.264751,TRUE,TRUE
136509.0,13.968015,73.512131,6.012574,65.067659,FALSE,NA,
136521.0,13.968015,73.512131,6.012574,65.067659,FALSE,NA,
136534.0,13.968015,73.512131,6.012574,65.067659,FALSE,NA,
136559.0,13.968015,73.512131,6.012574,65.067659,FALSE,NA,
136571.0,13.968015,73.512131,6.012574,65.067659,FALSE,NA,
136584.0,13.968015,73.512131,6.012574,65.067659,FALSE,NA,
136609.0,13.989887,73.512131,6.012574,65.067659,FALSE,NA,
136620.0,13.989887,73.512131,6.012574,65.067659,FALSE,NA,
136645.0,13.989887,73.512131,6.012574,65.067659,FALSE,NA,
136657.0,13.989887,73.512131,6.012574,65.067659,FALSE,NA,
136669.0,13.989887,73.512131,6.012574,65.067659,FALSE,NA,
136693.0,13.946142,73.534004,6.012581,65.068103,FALSE,NA,
136705.0,13.92427,73.534004,6.012581,65.068103,FALSE,NA,
136718.0,13.902397,73.512131,6.012574,65.067659,FALSE,NA,
136743.0,13.643969,73.094627,6.012446,65.059179,FALSE,NA,
136755.0,13.373582,72.597198,6.012302,65.049065,FALSE,NA,
136769.0,12.962665,71.897919,6.012114,65.034828,FALSE,NA,
136794.0,11.719835,70.43277,6.011779,65.004935,FALSE,NA,
136806.0,10.863479,69.740326,6.011648,64.990782,FALSE,NA,
136819.0,9.85832,69.040131,6.011533,64.976457,FALSE,NA,
136844.0,7.830068,67.493614,6.011342,64.944777,FALSE,NA,
136856.0,6.751639,66.805466,6.011285,64.930667,FALSE,NA,
136871.0,5.977473,66.226265,6.011251,64.918788,FALSE,NA,
136895.0,5.178571,65.799431,6.011233,64.910031,FALSE,NA,
136908.0,5.112165,65.799431,6.011233,64.910031,FALSE,NA,
136921.0,5.112165,65.799431,6.011233,64.910031,FALSE,NA,
136948.0,5.287148,65.911385,6.011237,64.912328,FALSE,NA,
136958.0,5.541997,65.947655,6.011239,64.913072,FALSE,NA,
136971.0,5.741475,65.947655,6.011239,64.913072,FALSE,NA,
136984.0,6.021436,65.969528,6.01124,64.913521,FALSE,NA,
137010.0,6.457195,65.882034,6.011236,64.911726,FALSE,NA,
137024.0,6.519729,65.787392,6.011233,64.909784,FALSE,NA,
137036.0,6.56705,65.682732,6.01123,64.907637,FALSE,NA,
137061.0,6.545177,65.353714,6.011222,64.900886,FALSE,NA,
137075.0,6.502974,65.353714,6.011222,64.900886,TRUE,TRUE
137076.0,6.502974,65.196945,1.802946,66.159522,FALSE,NA,
137088.0,6.450716,65.110527,1.802947,66.157732,FALSE,NA,
137113.0,6.385633,65.06678,1.802947,66.156825,FALSE,NA,
137127.0,6.36376,65.06678,1.802947,66.156825,FALSE,NA,
137140.0,6.36376,65.06678,1.802947,66.156825,FALSE,NA,
137153.0,6.36376,65.06678,1.802947,66.156825,FALSE,NA,
137177.0,6.36376,65.06678,1.802947,66.156825,FALSE,NA,
137190.0,6.36376,65.06678,1.802947,66.156825,FALSE,NA,
137203.0,6.36376,65.329254,1.802945,66.162264,FALSE,NA,
137228.0,6.385633,66.423798,1.802941,66.184948,FALSE,NA,
137240.0,6.363909,67.449577,1.802949,66.206206,FALSE,NA,
137253.0,6.492132,68.922714,1.802982,66.236719,FALSE,NA,
137279.0,6.980462,72.340843,1.803152,66.30735,FALSE,NA,
137292.0,7.200543,74.287216,1.803306,66.347394,FALSE,NA,
137305.0,7.308675,76.314651,1.803511,66.388912,FALSE,NA,
137318.0,7.35275,78.052956,1.803723,66.424315,FALSE,NA,
137343.0,6.791023,80.160156,1.804025,66.466945,FALSE,NA,
137355.0,6.383799,80.621735,1.804097,66.476236,FALSE,NA,
137369.0,5.900244,80.639236,1.8041,66.476588,FALSE,NA,
137395.0,4.964771,79.398201,1.80391,66.451569,FALSE,NA,
137407.0,4.465651,78.363632,1.803765,66.430621,FALSE,NA,
137420.0,4.013026,77.078911,1.8036,66.404501,FALSE,NA,
137446.0,3.044312,74.240646,1.803302,66.346437,FALSE,NA,
137460.0,2.720859,72.839897,1.803187,66.317632,FALSE,NA,
137471.0,2.51334,71.390587,1.803092,66.287747,FALSE,NA,
137484.0,2.3293,70.138016,1.803028,66.261865,FALSE,NA,
137510.0,2.186191,67.763847,1.802954,66.212717,FALSE,NA,
137523.0,2.207529,66.695107,1.802942,66.190571,FALSE,NA,
137535.0,2.207529,66.021141,1.802941,66.176603,FALSE,NA,
137561.0,2.130413,65.295845,1.802945,66.161572,FALSE,NA,
137575.0,2.10916,65.273972,1.802945,66.161119,FALSE,NA,
137587.0,2.10916,65.273972,1.802945,66.161119,FALSE,NA,
137612.0,2.10916,65.273972,1.802945,66.161119,TRUE,TRUE
137613.0,2.10916,65.273972,4.30993,71.30199,FALSE,NA,
137624.0,2.10916,65.273972,4.30993,71.30199,FALSE,NA,
137638.0,2.10916,65.273972,4.30993,71.30199,FALSE,NA,
137663.0,2.087287,65.273972,4.30993,71.30199,FALSE,NA,
137675.0,2.087287,65.273972,4.30993,71.30199,FALSE,NA,
137687.0,2.087287,65.273972,4.30993,71.30199,FALSE,NA,
137712.0,2.087287,65.273972,4.30993,71.30199,FALSE,NA,
137723.0,2.087287,65.273972,4.30993,71.30199,FALSE,NA,
137737.0,2.087287,65.361465,4.309915,71.303857,FALSE,NA,
137761.0,2.253812,65.908966,4.309828,71.31555,FALSE,NA,
137773.0,2.382772,66.404083,4.309757,71.326133,FALSE,NA,
137786.0,2.570576,67.056,4.309673,71.340079,FALSE,NA,
137811.0,2.854316,68.470764,4.30953,71.370381,FALSE,NA,
137825.0,2.943158,69.211021,4.309477,71.386251,FALSE,NA,
137837.0,3.07775,69.88578,4.309442,71.400724,FALSE,NA,
137863.0,3.447218,71.06002,4.309411,71.425919,FALSE,NA,
137875.0,3.621561,71.445168,4.309409,71.434184,FALSE,NA,
137888.0,3.77912,71.794159,4.309411,71.441674,FALSE,NA,
137901.0,4.011782,72.112839,4.309416,71.448512,FALSE,NA,
137927.0,4.483749,72.219627,4.309418,71.450804,FALSE,NA,
137942.0,4.590742,72.17588,4.309417,71.449865,FALSE,NA,
137954.0,4.713634,72.154007,4.309417,71.449396,FALSE,NA,
137967.0,4.735507,72.154007,4.309417,71.449396,TRUE,TRUE
137979.0,4.735507,72.132133,-0.254186,115.608607,FALSE,NA,
137992.0,4.735507,72.132133,-0.254186,115.608607,FALSE,NA,
138005.0,4.735507,72.11026,-0.254187,115.608283,FALSE,NA,
138018.0,4.735507,72.088387,-0.254189,115.607959,FALSE,NA,
138043.0,4.648016,72.02327,-0.254193,115.606996,FALSE,NA,
138057.0,4.583149,72.001396,-0.254194,115.606672,FALSE,NA,
138072.0,4.539404,72.001396,-0.254194,115.606672,FALSE,NA,
138096.0,4.495658,72.02327,-0.254193,115.606996,FALSE,NA,
138109.0,4.473785,72.129616,-0.254186,115.60857,FALSE,NA,
138121.0,4.456061,72.300407,-0.254175,115.611103,FALSE,NA,
138134.0,4.434712,72.611259,-0.254156,115.615731,FALSE,NA,
138161.0,4.500133,73.497513,-0.254102,115.629051,FALSE,NA,
138173.0,4.517893,74.068428,-0.254067,115.637729,FALSE,NA,
138185.0,4.56181,74.679443,-0.254031,115.647098,FALSE,NA,
138211.0,4.583683,76.310722,-0.253936,115.672523,FALSE,NA,
138224.0,4.601062,77.633163,-0.253861,115.693563,FALSE,NA,
138237.0,4.711265,79.33506,-0.253768,115.721185,FALSE,NA,
138263.0,4.996286,83.672653,-0.253548,115.794199,FALSE,NA,
138276.0,5.222773,86.705154,-0.253409,115.847308,FALSE,NA,
138288.0,5.344073,89.514519,-0.253291,115.89788,FALSE,NA,
138314.0,5.153326,96.16909,-0.253057,116.022241,FALSE,NA,
138325.0,4.828329,99.459206,-0.252964,116.085723,FALSE,NA,
138339.0,4.555899,102.866211,-0.252885,116.152569,FALSE,NA,
138352.0,4.075717,106.026695,-0.252828,116.215395,FALSE,NA,
138377.0,3.438548,110.702972,-0.25277,116.309402,FALSE,NA,
138390.0,3.092281,112.309753,-0.252758,116.341901,FALSE,NA,
138403.0,2.839787,113.336388,-0.252753,116.362699,FALSE,NA,
138430.0,2.538195,114.260048,-0.252749,116.381428,FALSE,NA,
138443.0,2.451246,114.347542,-0.252749,116.383202,FALSE,NA,
138456.0,2.407501,114.347542,-0.252749,116.383202,FALSE,NA,
138469.0,2.363755,114.303795,-0.252749,116.382315,FALSE,NA,
138495.0,2.076103,114.282066,-0.252749,116.381874,FALSE,NA,
138508.0,1.87427,114.30394,-0.252749,116.382318,FALSE,NA,
138522.0,1.680442,114.359253,-0.252748,116.38344,FALSE,NA,
138534.0,1.459176,114.423805,-0.252748,116.384749,FALSE,NA,
138561.0,0.941822,114.758011,-0.252747,116.391529,FALSE,NA,
138575.0,0.569575,114.960747,-0.252747,116.395643,FALSE,NA,
138588.0,0.274684,115.225571,-0.252746,116.401017,FALSE,NA,
138602.0,-0.012207,115.571228,-0.252746,116.408031,FALSE,NA,
138627.0,-0.601654,116.220245,-0.252745,116.421204,FALSE,NA,
138640.0,-0.885956,116.391045,-0.252745,116.42467,FALSE,NA,
138653.0,-1.014069,116.54821,-0.252745,116.42786,FALSE,NA,
138679.0,-1.148224,116.570084,-0.252745,116.428304,FALSE,NA,
138692.0,-1.148224,116.570084,-0.252745,116.428304,FALSE,NA,
138705.0,-1.148224,116.570084,-0.252745,116.428304,TRUE,TRUE
138705.0,-1.148224,116.570084,1.760313,105.247398,FALSE,NA,
138718.0,-1.148224,116.570084,1.760313,105.247398,FALSE,NA,
138744.0,-1.148224,116.570084,1.760313,105.247398,FALSE,NA,
138757.0,-1.148224,116.570084,1.760313,105.247398,FALSE,NA,
138770.0,-1.148224,116.570084,1.760313,105.247398,FALSE,NA,
138795.0,-1.148224,116.570084,1.760313,105.247398,FALSE,NA,
138807.0,-1.148224,116.570084,1.760313,105.247398,FALSE,NA,
138820.0,-1.148224,116.570084,1.760313,105.247398,FALSE,NA,
138847.0,-1.148224,116.387444,1.760289,105.243481,FALSE,NA,
138860.0,-1.082611,116.275253,1.760275,105.241074,FALSE,NA,
138872.0,-0.989105,116.211716,1.760267,105.23971,FALSE,NA,
138886.0,-0.904388,116.14402,1.760258,105.238256,FALSE,NA,
138912.0,-0.663635,115.878609,1.760225,105.232555,FALSE,NA,
138925.0,-0.489288,115.458206,1.760174,105.223514,FALSE,NA,
138938.0,-0.269958,114.523384,1.760067,105.203371,FALSE,NA,
138951.0,0.041656,113.29274,1.759942,105.176776,FALSE,NA,
138979.0,0.761189,109.857704,1.759684,105.102166,FALSE,NA,
138991.0,1.29065,107.876282,1.759596,105.05895,FALSE,NA,
139005.0,1.649356,105.714348,1.759551,105.011718,FALSE,NA,
139019.0,1.764352,103.903938,1.759555,104.972148,FALSE,NA,
139046.0,1.783016,102.365623,1.759588,104.938541,FALSE,NA,
139059.0,1.761144,102.34375,1.759589,104.938063,FALSE,NA,
139072.0,1.739271,102.476273,1.759585,104.940957,FALSE,NA,
139085.0,1.739271,102.786354,1.759576,104.947729,FALSE,NA,
139099.0,1.717398,102.786354,1.759576,104.947729,TRUE,FALSE
139111.0,1.717398,103.575317,17.784468,105.594801,FALSE,NA,
139124.0,1.673652,103.865807,17.784407,105.601128,FALSE,NA,
139138.0,1.606616,104.124687,17.784361,105.606767,FALSE,NA,
139152.0,1.536013,104.238724,17.784343,105.609252,FALSE,NA,
139178.0,1.490397,104.238724,17.784343,105.609252,FALSE,NA,
139191.0,1.490397,104.238724,17.784343,105.609252,FALSE,NA,
139204.0,1.490397,104.238724,17.784343,105.609252,FALSE,NA,
139229.0,1.490397,104.238724,17.784343,105.609252,FALSE,NA,
139241.0,1.490397,104.238724,17.784343,105.609252,FALSE,NA,
139254.0,1.490397,104.238724,17.784343,105.609252,FALSE,NA,
139280.0,1.490397,104.238724,17.784343,105.609252,FALSE,NA,
139292.0,1.490397,104.238724,17.784343,105.609252,FALSE,NA,
139305.0,1.490397,104.238724,17.784343,105.609252,FALSE,NA,
139320.0,1.490397,104.282471,17.784337,105.610205,FALSE,NA,
139343.0,1.79394,104.303955,17.784334,105.610673,FALSE,NA,
139357.0,2.11896,104.191551,17.784351,105.608224,FALSE,NA,
139369.0,2.613524,103.99868,17.784383,105.604022,FALSE,NA,
139395.0,4.479717,103.641502,17.784453,105.596242,FALSE,NA,
139408.0,5.491607,103.696129,17.784442,105.597432,FALSE,NA,
139421.0,6.802576,103.846001,17.784411,105.600697,FALSE,NA,
139435.0,8.194266,104.160309,17.784356,105.607543,FALSE,NA,
139460.0,11.296926,104.909966,17.784266,105.623877,FALSE,NA,
139471.0,12.828748,105.277954,17.784244,105.631896,FALSE,NA,
139484.0,14.075814,105.614021,17.784237,105.63922,FALSE,NA,
139509.0,16.213524,106.072342,17.784247,105.649208,FALSE,NA,
139521.0,16.893887,106.260788,17.784258,105.653315,FALSE,NA,
139546.0,17.740471,106.388809,17.784268,105.656104,FALSE,NA,
139559.0,18.009127,106.431229,17.784271,105.657029,FALSE,NA,
139570.0,18.11517,106.431229,17.784271,105.657029,FALSE,NA,
139596.0,18.137043,106.453102,17.784273,105.657505,FALSE,NA,
139607.0,18.202662,106.474373,17.784275,105.657969,FALSE,NA,
139619.0,18.309006,106.494217,17.784277,105.658401,FALSE,NA,
139643.0,18.576225,106.445564,17.784272,105.657341,FALSE,NA,
139654.0,18.686178,106.418686,17.78427,105.656755,FALSE,NA,
139680.0,18.739931,106.418686,17.78427,105.656755,TRUE,TRUE
139681.0,18.739931,106.418686,5.902294,102.180261,FALSE,NA,
139691.0,18.739931,106.418686,5.902294,102.180261,FALSE,NA,
139703.0,18.739931,106.418686,5.902294,102.180261,FALSE,NA,
139727.0,18.739931,106.418686,5.902294,102.180261,FALSE,NA,
139738.0,18.739931,106.418686,5.902294,102.180261,FALSE,NA,
139763.0,18.739931,106.418686,5.902294,102.180261,FALSE,NA,
139774.0,18.739931,106.418686,5.902294,102.180261,FALSE,NA,
139787.0,18.739931,106.374939,5.902287,102.179295,FALSE,NA,
139810.0,18.552366,106.217728,5.902262,102.175826,FALSE,NA,
139823.0,18.321184,105.990364,5.902226,102.170808,FALSE,NA,
139846.0,17.568781,105.054123,5.902102,102.150132,FALSE,NA,
139859.0,17.11875,104.114006,5.902011,102.129354,FALSE,NA,
139870.0,16.409225,103.10598,5.901952,102.107063,FALSE,NA,
139895.0,14.722355,100.672157,5.90197,102.053228,FALSE,NA,
139908.0,13.543108,99.544449,5.902056,102.028295,FALSE,NA,
139920.0,11.894924,98.681816,5.902155,102.009237,FALSE,NA,
139947.0,8.279487,98.211967,5.902221,101.998863,FALSE,NA,
139959.0,6.696147,98.496391,5.90218,102.005142,FALSE,NA,
139972.0,5.624103,99.093781,5.902104,102.018337,FALSE,NA,
139984.0,4.628453,99.852707,5.902028,102.035109,FALSE,NA,
140011.0,3.371944,101.624939,5.901936,102.074302,FALSE,NA,
140024.0,3.042946,102.331635,5.901933,102.089935,FALSE,NA,
140036.0,3.025279,102.829231,5.901943,102.100942,FALSE,NA,
140062.0,3.159757,103.037956,5.901949,102.105559,FALSE,NA,
140076.0,3.225376,102.88485,5.901944,102.102172,FALSE,NA,
140089.0,3.318621,102.556526,5.901936,102.094909,FALSE,NA,
140102.0,3.428064,102.402939,5.901934,102.091512,FALSE,NA,
140130.0,3.494139,102.181564,5.901932,102.086615,FALSE,NA,
140141.0,3.53825,102.137436,5.901932,102.085639,FALSE,NA,
140154.0,3.582376,102.091896,5.901932,102.084631,FALSE,NA,
140181.0,3.830007,102.00972,5.901932,102.082813,FALSE,NA,
140195.0,4.019542,102.045433,5.901932,102.083603,FALSE,NA,
140207.0,4.251689,102.107552,5.901932,102.084978,FALSE,NA,
140219.0,4.458762,102.174637,5.901932,102.086462,FALSE,NA,
140246.0,4.839985,102.335335,5.901933,102.090016,FALSE,NA,
140259.0,4.999211,102.357208,5.901933,102.0905,FALSE,NA,
140272.0,5.06483,102.357208,5.901933,102.0905,FALSE,NA,
140284.0,5.108575,102.379082,5.901934,102.090984,FALSE,NA,
140297.0,5.130448,102.379082,5.901934,102.090984,TRUE,TRUE
140310.0,5.130448,102.379082,-1.13069,96.011177,FALSE,NA,
140324.0,5.130448,102.379082,-1.13069,96.011177,FALSE,NA,
140336.0,5.130448,102.379082,-1.13069,96.011177,FALSE,NA,
140361.0,5.130448,102.379082,-1.13069,96.011177,FALSE,NA,
140373.0,5.130448,102.379082,-1.13069,96.011177,FALSE,NA,
140385.0,5.130448,102.379082,-1.13069,96.011177,FALSE,NA,
140412.0,5.130448,102.379082,-1.13069,96.011177,FALSE,NA,
140425.0,5.130448,102.379082,-1.13069,96.011177,FALSE,NA,
140437.0,5.130448,102.379082,-1.13069,96.011177,FALSE,NA,
140461.0,5.130448,102.379082,-1.13069,96.011177,FALSE,NA,
140474.0,5.130448,102.379082,-1.13069,96.011177,FALSE,NA,
140486.0,5.130448,102.247849,-1.130684,96.008243,FALSE,NA,
140512.0,5.152321,101.151596,-1.130635,95.983701,FALSE,NA,
140524.0,5.086703,99.80407,-1.130588,95.95348,FALSE,NA,
