Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
198462.0,9.251264,96.885536,16.954717,64.790242,FALSE,NA,
198474.0,9.251264,96.885536,16.954717,64.790242,FALSE,NA,
198499.0,9.229391,96.100708,16.952363,64.776582,FALSE,NA,
198510.0,9.229391,95.235863,16.949829,64.761402,FALSE,NA,
198523.0,9.229391,93.520882,16.944994,64.730915,FALSE,NA,
198547.0,9.423572,88.405685,16.932096,64.637196,FALSE,NA,
198559.0,9.75732,85.071152,16.924948,64.574108,FALSE,NA,
198571.0,10.340864,81.689148,16.91874,64.50876,FALSE,NA,
198597.0,12.410678,74.149208,16.908759,64.35923,FALSE,NA,
198609.0,13.735086,70.982132,16.906183,64.295294,FALSE,NA,
198621.0,14.861629,68.567177,16.904868,64.246264,FALSE,NA,
198646.0,16.428158,65.634048,16.904031,64.18652,FALSE,NA,
198658.0,16.977516,65.098297,16.903968,64.175595,FALSE,NA,
198670.0,17.327812,64.991043,16.903959,64.173408,FALSE,NA,
198696.0,17.628252,64.94809,16.903956,64.172532,FALSE,NA,
198707.0,17.693871,64.94809,16.903956,64.172532,FALSE,NA,
198732.0,17.693871,64.94809,16.903956,64.172532,FALSE,NA,
198743.0,17.693871,64.94809,16.903956,64.172532,FALSE,NA,
198755.0,17.693871,64.94809,16.903956,64.172532,FALSE,NA,
198779.0,17.715744,64.882469,16.903951,64.171194,FALSE,NA,
198790.0,17.737617,64.782356,16.903944,64.169152,FALSE,NA,
198815.0,17.838671,64.553284,16.903933,64.16448,FALSE,NA,
198827.0,17.880875,64.402405,16.903928,64.161403,FALSE,NA,
198840.0,17.837767,64.215111,16.903925,64.157583,FALSE,NA,
198864.0,17.693598,63.649216,16.903938,64.146041,FALSE,NA,
198877.0,17.610046,63.437218,16.90395,64.141717,FALSE,NA,
198889.0,17.504047,63.353996,16.903956,64.14002,FALSE,NA,
198913.0,17.398954,63.332123,16.903958,64.139574,FALSE,NA,
198925.0,17.377081,63.332123,16.903958,64.139574,FALSE,NA,
198937.0,17.377081,63.332123,16.903958,64.139574,TRUE,TRUE
198938.0,17.377081,63.332123,5.481704,77.737568,FALSE,NA,
198961.0,17.377081,63.332123,5.481704,77.737568,FALSE,NA,
198974.0,17.377081,63.332123,5.481704,77.737568,FALSE,NA,
198986.0,17.377081,63.332123,5.481704,77.737568,FALSE,NA,
199010.0,17.377081,63.332123,5.481704,77.737568,FALSE,NA,
199022.0,17.377081,63.353996,5.481692,77.738037,FALSE,NA,
199045.0,17.311462,63.353996,5.481692,77.738037,FALSE,NA,
199058.0,17.311462,63.353996,5.481692,77.738037,FALSE,NA,
199070.0,17.311462,63.353996,5.481692,77.738037,FALSE,NA,
199093.0,17.289589,63.37587,5.481681,77.738507,FALSE,NA,
199106.0,17.289589,63.37587,5.481681,77.738507,FALSE,NA,
199130.0,17.289589,63.565796,5.481582,77.742584,FALSE,NA,
199142.0,17.289589,63.821514,5.481451,77.748078,FALSE,NA,
199154.0,17.202097,64.329742,5.481198,77.759014,FALSE,NA,
199179.0,16.518978,66.472031,5.480231,77.805349,FALSE,NA,
199191.0,15.762342,68.194023,5.479571,77.842837,FALSE,NA,
199215.0,13.610253,71.813965,5.478528,77.922206,FALSE,NA,
199228.0,12.487648,73.584709,5.478187,77.961236,FALSE,NA,
199240.0,11.191982,75.040787,5.477991,77.993399,FALSE,NA,
199266.0,8.978343,76.103317,5.477897,78.016895,FALSE,NA,
199279.0,8.274897,75.957245,5.477907,78.013663,FALSE,NA,
199289.0,7.635844,75.730728,5.477925,78.008653,FALSE,NA,
199314.0,6.83392,75.406746,5.477954,78.001489,FALSE,NA,
199327.0,6.581226,75.537811,5.477942,78.004387,FALSE,NA,
199341.0,6.362785,75.700256,5.477928,78.00798,FALSE,NA,
199365.0,6.228018,76.235687,5.477888,78.019823,FALSE,NA,
199378.0,6.228018,76.410034,5.477877,78.02368,FALSE,NA,
199390.0,6.228018,76.492912,5.477872,78.025514,FALSE,NA,
199403.0,6.228018,76.582207,5.477867,78.027489,FALSE,NA,
199429.0,6.119764,76.800529,5.477856,78.03232,FALSE,NA,
199441.0,6.031559,76.925171,5.477851,78.035078,FALSE,NA,
199454.0,5.948464,77.079391,5.477845,78.038491,FALSE,NA,
199479.0,5.819189,77.390358,5.477836,78.045373,FALSE,NA,
199491.0,5.784054,77.475174,5.477834,78.04725,FALSE,NA,
199504.0,5.784054,77.475174,5.477834,78.04725,FALSE,NA,
199517.0,5.784054,77.475174,5.477834,78.04725,TRUE,TRUE
199530.0,5.784054,77.475174,15.021449,68.197145,FALSE,NA,
199542.0,5.762181,77.475174,15.021449,68.197145,FALSE,NA,
199554.0,5.762181,77.475174,15.021449,68.197145,FALSE,NA,
199579.0,5.762181,77.475174,15.021449,68.197145,FALSE,NA,
199592.0,5.762181,77.475174,15.021449,68.197145,FALSE,NA,
199604.0,5.762181,77.475174,15.021449,68.197145,FALSE,NA,
199628.0,5.762181,77.475174,15.021449,68.197145,FALSE,NA,
199641.0,5.762181,77.475174,15.021449,68.197145,FALSE,NA,
199664.0,5.762181,77.475174,15.021449,68.197145,FALSE,NA,
199676.0,5.762181,77.475174,15.021449,68.197145,FALSE,NA,
199688.0,5.762181,77.475174,15.021449,68.197145,FALSE,NA,
199713.0,5.762181,77.582947,15.021541,68.199379,FALSE,NA,
199725.0,5.8278,77.623901,15.021576,68.200228,FALSE,NA,
199738.0,6.012079,77.623901,15.021576,68.200228,FALSE,NA,
199763.0,6.572031,77.016022,15.021069,68.187621,FALSE,NA,
199775.0,7.114258,76.292473,15.020508,68.172589,FALSE,NA,
199788.0,7.775791,75.327232,15.019833,68.152497,FALSE,NA,
199813.0,9.708091,73.012924,15.018553,68.104165,FALSE,NA,
199825.0,10.838228,71.874466,15.018099,68.080326,FALSE,NA,
199838.0,12.038787,70.918076,15.017807,68.060276,FALSE,NA,
199864.0,14.030589,69.633194,15.017544,68.033314,FALSE,NA,
199877.0,14.588087,69.244987,15.017494,68.025165,FALSE,NA,
199889.0,15.021964,68.955986,15.017466,68.019097,FALSE,NA,
199913.0,15.263935,68.653816,15.017444,68.012752,FALSE,NA,
199926.0,15.263935,68.610207,15.017441,68.011837,FALSE,NA,
199937.0,15.176444,68.558128,15.017439,68.010743,FALSE,NA,
199963.0,14.880579,68.420937,15.017433,68.007862,FALSE,NA,
199974.0,14.727469,68.241829,15.017427,68.004101,FALSE,NA,
199988.0,14.580926,67.949333,15.017425,67.997959,FALSE,NA,
200014.0,14.339297,67.513306,15.017435,67.988803,FALSE,NA,
200025.0,14.286367,67.513306,15.017435,67.988803,FALSE,NA,
200036.0,14.286367,67.513306,15.017435,67.988803,FALSE,NA,
200060.0,14.286367,67.491432,15.017436,67.988343,FALSE,NA,
200073.0,14.286367,67.491432,15.017436,67.988343,TRUE,TRUE
200073.0,14.286367,67.491432,-2.462864,73.766575,FALSE,NA,
200097.0,14.286367,67.491432,-2.462864,73.766575,FALSE,NA,
200109.0,14.286367,67.491432,-2.462864,73.766575,FALSE,NA,
200121.0,14.286367,67.491432,-2.462864,73.766575,FALSE,NA,
200145.0,14.286367,67.491432,-2.462864,73.766575,FALSE,NA,
200157.0,14.286367,67.491432,-2.462864,73.766575,FALSE,NA,
200181.0,14.286367,67.491432,-2.462864,73.766575,FALSE,NA,
200193.0,14.286367,67.513306,-2.462862,73.767047,FALSE,NA,
200205.0,14.286367,67.592979,-2.462853,73.76877,FALSE,NA,
200229.0,14.056989,68.169182,-2.462798,73.781234,FALSE,NA,
200242.0,13.850602,68.75248,-2.462748,73.793864,FALSE,NA,
200254.0,13.591358,69.642212,-2.462681,73.81315,FALSE,NA,
200278.0,12.507297,71.967224,-2.462566,73.863633,FALSE,NA,
200291.0,11.660847,73.391151,-2.462538,73.894588,FALSE,NA,
200304.0,10.325913,74.679581,-2.462541,73.922604,FALSE,NA,
200329.0,7.01496,76.718231,-2.462599,73.966911,FALSE,NA,
200341.0,5.286391,77.336021,-2.46263,73.980326,FALSE,NA,
200354.0,3.719852,77.438087,-2.462636,73.982541,FALSE,NA,
200379.0,1.633373,76.492332,-2.462589,73.962004,FALSE,NA,
200392.0,0.963146,75.670799,-2.462561,73.944152,FALSE,NA,
200404.0,0.509143,74.950241,-2.462545,73.928489,FALSE,NA,
200428.0,-0.094269,74.408661,-2.462538,73.916713,FALSE,NA,
200441.0,-0.320648,74.342361,-2.462538,73.915272,FALSE,NA,
200454.0,-0.563751,74.320297,-2.462538,73.914792,FALSE,NA,
200480.0,-1.085388,74.341698,-2.462538,73.915257,FALSE,NA,
200493.0,-1.348785,74.319824,-2.462538,73.914782,FALSE,NA,
200505.0,-1.469086,74.27565,-2.462537,73.913821,FALSE,NA,
200530.0,-1.645142,74.146942,-2.462537,73.911023,FALSE,NA,
200543.0,-1.750275,74.043633,-2.462536,73.908776,FALSE,NA,
200556.0,-1.870819,73.932518,-2.462536,73.90636,FALSE,NA,
200581.0,-2.088104,73.717659,-2.462536,73.901688,FALSE,NA,
200594.0,-2.197449,73.681656,-2.462537,73.900905,FALSE,NA,
200607.0,-2.26947,73.659782,-2.462537,73.90043,FALSE,NA,
200634.0,-2.478119,73.759163,-2.462536,73.902591,FALSE,NA,
200645.0,-2.672729,73.843056,-2.462536,73.904415,FALSE,NA,
200659.0,-2.882477,73.843056,-2.462536,73.904415,TRUE,TRUE
200659.0,-2.882477,73.908562,2.247731,97.915022,FALSE,NA,
200670.0,-3.035309,73.930344,2.247723,97.915468,FALSE,NA,
200696.0,-3.144226,73.952217,2.247715,97.915916,FALSE,NA,
200709.0,-3.144226,73.952217,2.247715,97.915916,FALSE,NA,
200722.0,-3.144226,73.952217,2.247715,97.915916,FALSE,NA,
200747.0,-3.144226,73.952217,2.247715,97.915916,FALSE,NA,
200760.0,-3.144226,73.952217,2.247715,97.915916,FALSE,NA,
200772.0,-3.144226,73.952217,2.247715,97.915916,FALSE,NA,
200796.0,-3.100494,73.995964,2.2477,97.916812,FALSE,NA,
200809.0,-2.98465,74.083588,2.247669,97.918608,FALSE,NA,
200821.0,-2.787506,74.23159,2.247616,97.921644,FALSE,NA,
200847.0,-2.253296,75.25396,2.247263,97.942707,FALSE,NA,
200859.0,-1.923462,76.375595,2.246892,97.965988,FALSE,NA,
200872.0,-1.535217,78.092621,2.246358,98.001961,FALSE,NA,
200897.0,-0.256989,83.674286,2.244913,98.121339,FALSE,NA,
200910.0,0.744202,87.00769,2.244265,98.194086,FALSE,NA,
200923.0,1.594333,90.489998,2.243763,98.270939,FALSE,NA,
200949.0,3.244267,96.272011,2.243326,98.399768,FALSE,NA,
200961.0,3.550834,98.395271,2.243291,98.447258,FALSE,NA,
200974.0,3.922952,99.662338,2.243302,98.475602,FALSE,NA,
200999.0,3.948465,100.342735,2.243317,98.490818,FALSE,NA,
201013.0,3.882847,100.342735,2.243317,98.490818,FALSE,NA,
201025.0,3.839101,100.233368,2.243314,98.488373,FALSE,NA,
201038.0,3.72873,100.125618,2.243312,98.485963,FALSE,NA,
201064.0,3.619529,99.992767,2.243309,98.482992,FALSE,NA,
201076.0,3.575783,99.971024,2.243308,98.482506,FALSE,NA,
201089.0,3.488822,99.93647,2.243307,98.481733,FALSE,NA,
201114.0,3.341408,99.958344,2.243308,98.482222,FALSE,NA,
201127.0,3.255022,100.00209,2.243309,98.483201,FALSE,NA,
201140.0,3.211277,100.023964,2.243309,98.48369,FALSE,NA,
201165.0,3.123786,99.914597,2.243307,98.481244,FALSE,NA,
201177.0,3.080272,99.697327,2.243302,98.476384,FALSE,NA,
201190.0,2.993365,99.328308,2.243296,98.46813,FALSE,NA,
201203.0,2.863123,98.727715,2.243291,98.454695,FALSE,NA,
201229.0,2.461792,97.850388,2.243293,98.435068,FALSE,NA,
201242.0,2.264395,97.765205,2.243294,98.433162,FALSE,NA,
201255.0,2.128107,97.765205,2.243294,98.433162,TRUE,TRUE
201256.0,2.128107,97.765205,4.234237,108.1784,FALSE,NA,
201280.0,2.084362,97.830826,4.234218,108.179787,FALSE,NA,
201293.0,2.084362,97.830826,4.234218,108.179787,FALSE,NA,
201306.0,2.084362,97.830826,4.234218,108.179787,FALSE,NA,
201330.0,2.084362,97.830826,4.234218,108.179787,FALSE,NA,
201343.0,2.084362,97.830826,4.234218,108.179787,FALSE,NA,
201356.0,2.084362,97.830826,4.234218,108.179787,FALSE,NA,
201380.0,2.084362,97.830826,4.234218,108.179787,FALSE,NA,
201393.0,2.084362,97.830826,4.234218,108.179787,FALSE,NA,
201405.0,2.084362,97.830826,4.234218,108.179787,FALSE,NA,
201430.0,2.084362,97.830826,4.234218,108.179787,FALSE,NA,
201443.0,2.084362,97.830826,4.234218,108.179787,FALSE,NA,
201455.0,2.084362,97.830826,4.234218,108.179787,FALSE,NA,
201480.0,2.084362,98.141205,4.234131,108.18635,FALSE,NA,
201492.0,2.128107,98.571655,4.234015,108.195463,FALSE,NA,
201505.0,2.192674,99.316719,4.233825,108.211263,FALSE,NA,
201530.0,2.603711,101.642998,4.233329,108.26078,FALSE,NA,
201543.0,2.794169,103.007217,4.233105,108.289928,FALSE,NA,
201557.0,3.112487,104.511955,4.232916,108.322148,FALSE,NA,
201570.0,3.465451,105.862411,4.232799,108.351112,FALSE,NA,
201596.0,4.121974,107.522453,4.232722,108.386753,FALSE,NA,
201608.0,4.369621,107.73851,4.232718,108.391393,FALSE,NA,
201621.0,4.499254,107.767403,4.232717,108.392014,FALSE,NA,
201645.0,4.585921,107.701782,4.232718,108.390604,FALSE,NA,
201659.0,4.585921,107.701782,4.232718,108.390604,TRUE,TRUE
201659.0,4.585921,107.557976,17.052364,98.753501,FALSE,NA,
201671.0,4.585921,107.557976,17.052364,98.753501,FALSE,NA,
201696.0,4.585921,107.557976,17.052364,98.753501,FALSE,NA,
201708.0,4.585921,107.557976,17.052364,98.753501,FALSE,NA,
201721.0,4.585921,107.557976,17.052364,98.753501,FALSE,NA,
201746.0,4.585921,107.536102,17.052343,98.753017,FALSE,NA,
201758.0,4.585921,107.536102,17.052343,98.753017,FALSE,NA,
201771.0,4.585921,107.536102,17.052343,98.753017,FALSE,NA,
201796.0,4.542175,107.536102,17.052343,98.753017,FALSE,NA,
201808.0,4.542175,107.514229,17.052322,98.752534,FALSE,NA,
201822.0,4.542175,107.338219,17.052156,98.748641,FALSE,NA,
201845.0,4.43634,106.262085,17.051209,98.724806,FALSE,NA,
201858.0,4.393735,104.998718,17.050254,98.696751,FALSE,NA,
201870.0,4.393735,103.243874,17.049211,98.657678,FALSE,NA,
201895.0,5.0399,98.250633,17.048039,98.546111,FALSE,NA,
201908.0,5.455511,95.112495,17.048667,98.475968,FALSE,NA,
201920.0,6.25748,92.925438,17.049727,98.427199,FALSE,NA,
201945.0,7.901683,90.516998,17.051483,98.373693,FALSE,NA,
201958.0,8.940845,90.07373,17.051874,98.363876,FALSE,NA,
201970.0,10.137659,90.280998,17.051689,98.368465,FALSE,NA,
201995.0,12.202029,92.037193,17.050303,98.407437,FALSE,NA,
202008.0,13.009039,93.426834,17.049439,98.438366,FALSE,NA,
202020.0,13.834137,94.634705,17.048855,98.465302,FALSE,NA,
202044.0,15.160541,96.515244,17.048256,98.507307,FALSE,NA,
202057.0,15.810891,97.08461,17.04815,98.520035,FALSE,NA,
202081.0,16.80451,97.513542,17.048092,98.529626,FALSE,NA,
202092.0,17.180387,97.533844,17.04809,98.53008,FALSE,NA,
202105.0,17.444296,97.533844,17.04809,98.53008,FALSE,NA,
202129.0,17.531788,97.533844,17.04809,98.53008,FALSE,NA,
202141.0,17.531788,97.577591,17.048085,98.531059,FALSE,NA,
202164.0,17.326452,97.851425,17.048061,98.537182,FALSE,NA,
202176.0,17.211224,97.995613,17.048051,98.540407,FALSE,NA,
202188.0,17.149429,98.158142,17.048043,98.544042,FALSE,NA,
202212.0,17.067146,98.329887,17.048037,98.547883,FALSE,NA,
202224.0,17.067146,98.329887,17.048037,98.547883,FALSE,NA,
202248.0,17.067146,98.329887,17.048037,98.547883,TRUE,TRUE
202248.0,17.067146,98.329887,16.497941,69.165795,FALSE,NA,
202259.0,17.067146,98.329887,16.497941,69.165795,FALSE,NA,
202273.0,17.067146,98.329887,16.497941,69.165795,FALSE,NA,
202296.0,17.067146,98.329887,16.497941,69.165795,FALSE,NA,
202308.0,17.067146,98.329887,16.497941,69.165795,FALSE,NA,
202331.0,17.067146,98.329887,16.497941,69.165795,FALSE,NA,
202342.0,17.067146,98.329887,16.497941,69.165795,FALSE,NA,
202354.0,17.067146,98.28614,16.497818,69.164987,FALSE,NA,
202379.0,16.906454,98.123512,16.497364,69.161982,FALSE,NA,
202390.0,16.776112,98.094696,16.497284,69.161449,FALSE,NA,
202415.0,16.501781,98.035103,16.497118,69.160346,FALSE,NA,
202427.0,16.420904,97.993355,16.497002,69.159573,FALSE,NA,
202439.0,16.337404,97.884232,16.496699,69.157551,FALSE,NA,
202463.0,16.199432,96.859604,16.493911,69.138471,FALSE,NA,
202475.0,16.099791,95.723976,16.490929,69.117122,FALSE,NA,
202488.0,16.036699,94.062912,16.486774,69.085528,FALSE,NA,
202511.0,15.95405,88.690002,16.475046,68.980636,FALSE,NA,
202523.0,15.847991,85.306114,16.46903,68.912751,FALSE,NA,
202548.0,15.542214,77.166466,16.459013,68.74522,FALSE,NA,
202559.0,15.288253,73.833649,16.456756,68.675454,FALSE,NA,
202571.0,15.064711,70.876358,16.45566,68.613248,FALSE,NA,
202596.0,14.937969,67.257683,16.455482,68.536979,FALSE,NA,
202608.0,14.937969,66.685646,16.455571,68.524925,FALSE,NA,
202621.0,15.047334,66.569572,16.455593,68.52248,FALSE,NA,
202646.0,15.21779,66.874039,16.455538,68.528895,FALSE,NA,
202658.0,15.282212,67.134491,16.455498,68.534383,FALSE,NA,
202670.0,15.282212,67.338669,16.455472,68.538686,FALSE,NA,
202695.0,15.325092,67.593941,16.455444,68.544067,FALSE,NA,
202707.0,15.325092,67.593941,16.455444,68.544067,FALSE,NA,
202732.0,15.346965,67.702141,16.455435,68.546347,FALSE,NA,
202744.0,15.412583,67.85144,16.455423,68.549494,FALSE,NA,
202756.0,15.497897,68.035355,16.455412,68.553371,FALSE,NA,
202781.0,15.64412,68.544159,16.455398,68.564097,FALSE,NA,
202793.0,15.686451,68.644226,16.455399,68.566206,FALSE,NA,
202805.0,15.719807,68.644226,16.455399,68.566206,FALSE,NA,
202830.0,15.719807,68.644226,16.455399,68.566206,FALSE,NA,
202842.0,15.719807,68.644226,16.455399,68.566206,TRUE,TRUE
202843.0,15.719807,68.644226,2.086071,110.485837,FALSE,NA,
202854.0,15.719807,68.622353,2.086082,110.485491,FALSE,NA,
202878.0,15.697934,68.520607,2.086134,110.483885,FALSE,NA,
202890.0,15.697934,68.498734,2.086146,110.48354,FALSE,NA,
202915.0,15.676062,68.498734,2.086146,110.48354,FALSE,NA,
202927.0,15.676062,68.498734,2.086146,110.48354,FALSE,NA,
202940.0,15.676062,68.47686,2.086157,110.483195,FALSE,NA,
202963.0,15.632316,68.424736,2.086184,110.482374,FALSE,NA,
202974.0,15.578916,68.424736,2.086184,110.482374,FALSE,NA,
202987.0,15.492117,68.468483,2.086161,110.483063,FALSE,NA,
203012.0,15.323475,68.657753,2.086064,110.486051,FALSE,NA,
203024.0,15.260864,68.787064,2.085997,110.488097,FALSE,NA,
203048.0,15.114186,69.373116,2.085698,110.49742,FALSE,NA,
203061.0,14.902525,70.223213,2.085271,110.511087,FALSE,NA,
203073.0,14.541233,71.600342,2.084594,110.533581,FALSE,NA,
203098.0,13.194289,76.531334,2.082336,110.61753,FALSE,NA,
203110.0,12.291061,79.990593,2.080912,110.679358,FALSE,NA,
203123.0,11.290792,84.93882,2.079115,110.771522,FALSE,NA,
203147.0,9.057939,96.402718,2.076088,110.998436,FALSE,NA,
203160.0,7.991321,102.019966,2.075208,111.114435,FALSE,NA,
203172.0,7.005086,107.233749,2.074754,111.223699,FALSE,NA,
203197.0,4.911325,114.530556,2.074714,111.377546,FALSE,NA,
203210.0,4.193816,116.265808,2.074806,111.414068,FALSE,NA,
203223.0,3.667982,116.74617,2.074839,111.424164,FALSE,NA,
203248.0,3.186817,116.362831,2.074813,111.416108,FALSE,NA,
203262.0,2.91162,115.960075,2.074787,111.407639,FALSE,NA,
203273.0,2.61871,115.688072,2.074771,111.401917,FALSE,NA,
203301.0,2.296346,115.531532,2.074762,111.398623,FALSE,NA,
203312.0,2.201528,115.531532,2.074762,111.398623,FALSE,NA,
203324.0,2.201528,115.531532,2.074762,111.398623,FALSE,NA,
203337.0,2.179655,115.531532,2.074762,111.398623,FALSE,NA,
203361.0,2.179655,115.531532,2.074762,111.398623,FALSE,NA,
203373.0,2.201528,115.531532,2.074762,111.398623,FALSE,NA,
203398.0,2.267146,115.395897,2.074755,111.395768,FALSE,NA,
203412.0,2.295587,115.151085,2.074742,111.390615,FALSE,NA,
203424.0,2.273331,114.692482,2.074721,111.380957,FALSE,NA,
203437.0,2.229655,113.953453,2.074692,111.365386,FALSE,NA,
203463.0,2.269463,112.134811,2.074651,111.327034,FALSE,NA,
203476.0,2.304933,111.4217,2.074646,111.311989,FALSE,NA,
203489.0,2.348152,110.974007,2.074647,111.302544,FALSE,NA,
203515.0,2.431171,110.756798,2.074648,111.297961,FALSE,NA,
203527.0,2.474917,110.756798,2.074648,111.297961,FALSE,NA,
203541.0,2.496789,110.756798,2.074648,111.297961,TRUE,TRUE
203542.0,2.496789,110.778671,2.201219,117.68115,FALSE,NA,
203566.0,2.496789,110.778671,2.201219,117.68115,FALSE,NA,
203579.0,2.496789,110.778671,2.201219,117.68115,FALSE,NA,
203592.0,2.496789,110.778671,2.201219,117.68115,FALSE,NA,
203604.0,2.496789,110.778671,2.201219,117.68115,FALSE,NA,
203630.0,2.496789,110.800545,2.201217,117.681586,FALSE,NA,
203642.0,2.496789,110.800545,2.201217,117.681586,FALSE,NA,
203654.0,2.453044,110.800545,2.201217,117.681586,FALSE,NA,
203680.0,2.431171,110.800545,2.201217,117.681586,FALSE,NA,
203693.0,2.431171,110.800545,2.201217,117.681586,FALSE,NA,
203705.0,2.431171,110.800545,2.201217,117.681586,FALSE,NA,
203729.0,2.431171,110.800545,2.201217,117.681586,FALSE,NA,
203742.0,2.431171,110.800545,2.201217,117.681586,FALSE,NA,
203754.0,2.431171,110.953651,2.201203,117.684634,FALSE,NA,
203779.0,2.431171,111.618668,2.201146,117.697886,FALSE,NA,
203793.0,2.431171,112.140129,2.201105,117.708288,FALSE,NA,
203805.0,2.431171,112.944649,2.201049,117.724355,FALSE,NA,
203831.0,2.235503,115.158043,2.200939,117.76864,FALSE,NA,
203843.0,2.035493,116.252274,2.200909,117.790565,FALSE,NA,
203856.0,1.896544,117.273094,2.200895,117.811029,FALSE,NA,
203882.0,1.635717,118.97467,2.200901,117.845144,FALSE,NA,
203895.0,1.599241,119.475922,2.200911,117.855191,FALSE,NA,
203908.0,1.713163,119.563416,2.200913,117.856944,FALSE,NA,
203923.0,1.756908,119.563416,2.200913,117.856944,TRUE,FALSE
203924.0,1.756908,119.418327,13.697929,108.483631,FALSE,NA,
203947.0,1.924091,119.045403,13.697585,108.475751,FALSE,NA,
203960.0,1.968109,119.023529,13.697565,108.475289,FALSE,NA,
203973.0,1.968109,119.023529,13.697565,108.475289,FALSE,NA,
203998.0,1.968109,119.023529,13.697565,108.475289,FALSE,NA,
204011.0,1.968109,119.023529,13.697565,108.475289,FALSE,NA,
204024.0,1.968109,119.001656,13.697545,108.474826,FALSE,NA,
204049.0,1.968109,118.936035,13.697486,108.473438,FALSE,NA,
204062.0,1.946236,118.850136,13.697409,108.471621,FALSE,NA,
204075.0,1.924761,118.740768,13.697312,108.469307,FALSE,NA,
204087.0,1.902889,118.511932,13.697112,108.464463,FALSE,NA,
204113.0,1.921687,118.01889,13.696697,108.454015,FALSE,NA,
204125.0,1.943057,117.663834,13.69641,108.446481,FALSE,NA,
204138.0,2.076202,117.291901,13.696121,108.438582,FALSE,NA,
204164.0,2.773707,115.547928,13.694921,108.401447,FALSE,NA,
204177.0,3.352008,114.414726,13.694277,108.377242,FALSE,NA,
204190.0,4.107476,113.249756,13.693728,108.352308,FALSE,NA,
204203.0,5.093218,111.979782,13.69326,108.325079,FALSE,NA,
204228.0,7.679403,109.759308,13.692768,108.277391,FALSE,NA,
204241.0,9.108289,108.944664,13.692692,108.25988,FALSE,NA,
204254.0,10.458888,108.576691,13.692676,108.251969,FALSE,NA,
204278.0,12.461889,108.345024,13.692672,108.246989,FALSE,NA,
204291.0,13.157681,108.389008,13.692672,108.247934,FALSE,NA,
204303.0,13.707513,108.389008,13.692672,108.247934,FALSE,NA,
204327.0,14.31251,108.389687,13.692672,108.247949,FALSE,NA,
204340.0,14.482081,108.389687,13.692672,108.247949,FALSE,NA,
204364.0,14.525826,108.367813,13.692672,108.247479,FALSE,NA,
204377.0,14.525826,108.302193,13.692671,108.246068,FALSE,NA,
204388.0,14.48208,108.280319,13.692671,108.245597,FALSE,NA,
204412.0,14.460208,108.258446,13.692671,108.245127,FALSE,NA,
204425.0,14.438335,108.258446,13.692671,108.245127,TRUE,TRUE
204426.0,14.438335,108.236572,15.183304,116.972253,FALSE,NA,
204449.0,14.438335,108.236572,15.183304,116.972253,FALSE,NA,
204461.0,14.438335,108.236572,15.183304,116.972253,FALSE,NA,
204473.0,14.438335,108.236572,15.183304,116.972253,FALSE,NA,
204498.0,14.438335,108.236572,15.183304,116.972253,FALSE,NA,
204509.0,14.438335,108.236572,15.183304,116.972253,FALSE,NA,
204521.0,14.438335,108.236572,15.183304,116.972253,FALSE,NA,
204544.0,14.438335,108.236572,15.183304,116.972253,FALSE,NA,
204556.0,14.438335,108.236572,15.183304,116.972253,FALSE,NA,
204579.0,14.124784,108.214699,15.183321,116.971817,FALSE,NA,
204590.0,13.963531,108.133514,15.183385,116.970198,FALSE,NA,
204615.0,13.553107,107.658653,15.183766,116.960738,FALSE,NA,
204627.0,13.285118,107.288025,15.184078,116.953362,FALSE,NA,
204640.0,13.001696,107.076927,15.18426,116.949165,FALSE,NA,
204664.0,12.474989,108.466179,15.183129,116.976833,FALSE,NA,
204677.0,12.180233,109.903496,15.182133,117.00556,FALSE,NA,
204689.0,12.180233,111.74057,15.181121,117.0424,FALSE,NA,
204713.0,12.740733,115.91188,15.179913,117.126384,FALSE,NA,
204726.0,13.241763,117.752228,15.179862,117.163502,FALSE,NA,
204738.0,13.749445,118.996017,15.179995,117.188583,FALSE,NA,
204762.0,14.734595,119.69455,15.180128,117.202663,FALSE,NA,
204775.0,15.023185,119.374916,15.180062,117.196221,FALSE,NA,
204787.0,15.300202,118.879921,15.179976,117.186243,FALSE,NA,
204811.0,15.697099,118.12339,15.179887,117.170988,FALSE,NA,
204824.0,15.779249,118.013405,15.179879,117.168769,FALSE,NA,
204848.0,15.845241,118.013405,15.179879,117.168769,FALSE,NA,
204860.0,15.845241,118.013405,15.179879,117.168769,FALSE,NA,
204872.0,15.845241,118.013405,15.179879,117.168769,FALSE,NA,
204896.0,15.845241,118.013405,15.179879,117.168769,TRUE,TRUE
204896.0,15.845241,118.013405,-1.56034,104.040842,FALSE,NA,
204907.0,15.845241,118.013405,-1.56034,104.040842,FALSE,NA,
204931.0,15.845241,118.013405,-1.56034,104.040842,FALSE,NA,
204944.0,15.845241,118.013405,-1.56034,104.040842,FALSE,NA,
204956.0,15.845241,118.013405,-1.56034,104.040842,FALSE,NA,
204979.0,15.845241,118.013405,-1.56034,104.040842,FALSE,NA,
204991.0,15.845241,118.013405,-1.56034,104.040842,FALSE,NA,
205015.0,15.823368,118.013405,-1.56034,104.040842,FALSE,NA,
205026.0,15.801496,118.013405,-1.56034,104.040842,FALSE,NA,
