Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
25748.0,1.088228,89.492874,NA,NA,TRUE,FALSE
167599.0,6.218591,93.667313,13.20905,96.386481,FALSE,NA,
167624.0,9.016797,96.483414,13.20872,96.449741,FALSE,NA,
167637.0,10.321367,97.34726,13.208755,96.469152,FALSE,NA,
167649.0,11.509157,97.819496,13.2088,96.479762,FALSE,NA,
167673.0,12.91655,98.193703,13.20885,96.488168,FALSE,NA,
167687.0,13.240316,98.193703,13.20885,96.488168,FALSE,NA,
167697.0,13.40944,98.193703,13.20885,96.488168,FALSE,NA,
167722.0,13.40944,98.171829,13.208847,96.487676,FALSE,NA,
167734.0,13.40944,98.171829,13.208847,96.487676,FALSE,NA,
167757.0,13.40944,98.171829,13.208847,96.487676,FALSE,NA,
167769.0,13.40944,98.171829,13.208847,96.487676,FALSE,NA,
167781.0,13.40944,98.171829,13.208847,96.487676,FALSE,NA,
167805.0,13.40944,98.171829,13.208847,96.487676,FALSE,NA,
167816.0,13.453186,98.171829,13.208847,96.487676,FALSE,NA,
167840.0,13.475059,98.149956,13.208844,96.487185,FALSE,NA,
167852.0,13.475059,98.070389,13.208832,96.485398,FALSE,NA,
167875.0,13.475059,97.777382,13.208796,96.478815,FALSE,NA,
167887.0,13.431313,97.654373,13.208782,96.476052,FALSE,NA,
167900.0,13.431313,97.6325,13.20878,96.47556,FALSE,NA,
167924.0,13.453185,97.554161,13.208772,96.4738,FALSE,NA,
167937.0,13.509648,97.554161,13.208772,96.4738,FALSE,NA,
167949.0,13.509648,97.510414,13.208768,96.472818,FALSE,NA,
167973.0,13.509648,97.346649,13.208755,96.469138,FALSE,NA,
167985.0,13.509648,97.202438,13.208745,96.465898,FALSE,NA,
168009.0,13.34048,96.769791,13.208725,96.456176,FALSE,NA,
168020.0,13.278262,96.584167,13.208721,96.452005,FALSE,NA,
168032.0,13.237013,96.462006,13.20872,96.449259,FALSE,NA,
168056.0,13.196293,96.396385,13.20872,96.447785,FALSE,NA,
168068.0,13.196293,96.396385,13.20872,96.447785,FALSE,NA,
168080.0,13.196293,96.396385,13.20872,96.447785,FALSE,NA,
168094.0,13.196293,96.396385,13.20872,96.447785,TRUE,TRUE
168104.0,13.196293,96.396385,14.997972,115.04367,FALSE,NA,
168116.0,13.196293,96.396385,14.997972,115.04367,FALSE,NA,
168140.0,13.196293,96.396385,14.997972,115.04367,FALSE,NA,
168152.0,13.196293,96.396385,14.997972,115.04367,FALSE,NA,
168176.0,13.196293,96.396385,14.997972,115.04367,FALSE,NA,
168187.0,13.196293,96.396385,14.997972,115.04367,FALSE,NA,
168200.0,13.17442,96.374512,14.998008,115.043246,FALSE,NA,
168224.0,12.92958,96.062279,14.998524,115.03719,FALSE,NA,
168236.0,12.716657,95.716034,14.999105,115.030488,FALSE,NA,
168248.0,12.370409,95.224411,14.999948,115.020996,FALSE,NA,
168273.0,11.581384,93.288254,15.003462,114.983891,FALSE,NA,
168285.0,11.064883,92.089355,15.005793,114.961152,FALSE,NA,
168309.0,10.155105,90.781715,15.008468,114.93657,FALSE,NA,
168321.0,9.693741,91.174286,15.00765,114.943925,FALSE,NA,
168333.0,9.425141,92.425201,15.005128,114.967503,FALSE,NA,
168359.0,9.779461,96.741249,14.997412,115.050372,FALSE,NA,
168371.0,10.441151,99.554337,14.993218,115.105494,FALSE,NA,
168383.0,11.311868,102.121552,14.989975,115.156437,FALSE,NA,
168407.0,12.614634,106.705574,14.985588,115.248606,FALSE,NA,
168419.0,13.233001,108.301636,14.984486,115.280977,FALSE,NA,
168431.0,13.662709,109.576546,14.983764,115.306912,FALSE,NA,
168455.0,14.236249,110.975487,14.983136,115.335434,FALSE,NA,
168467.0,14.402662,111.42556,14.982969,115.344621,FALSE,NA,
168491.0,14.627827,111.96357,14.982794,115.35561,FALSE,NA,
168504.0,14.711433,112.110886,14.982751,115.35862,FALSE,NA,
168515.0,14.77457,112.132759,14.982744,115.359067,FALSE,NA,
168539.0,14.796443,112.132759,14.982744,115.359067,FALSE,NA,
168552.0,14.796443,112.132759,14.982744,115.359067,FALSE,NA,
168575.0,14.796443,112.154633,14.982738,115.359514,FALSE,NA,
168587.0,14.818316,112.176506,14.982732,115.359961,FALSE,NA,
168598.0,14.840188,112.257858,14.982709,115.361624,FALSE,NA,
168622.0,14.934683,112.546127,14.982633,115.367516,FALSE,NA,
168634.0,14.976191,112.776558,14.982577,115.372227,FALSE,NA,
168658.0,15.073247,113.522606,14.982429,115.387484,FALSE,NA,
168671.0,15.073247,113.836678,14.982381,115.393909,FALSE,NA,
168682.0,15.029501,114.039291,14.982354,115.398054,FALSE,NA,
168706.0,15.007628,114.145187,14.982342,115.400221,FALSE,NA,
168718.0,15.007628,114.227531,14.982333,115.401906,FALSE,NA,
168743.0,14.985756,114.508614,14.982307,115.407657,FALSE,NA,
168754.0,15.007628,114.723694,14.982292,115.412059,FALSE,NA,
168767.0,15.034513,114.94091,14.982281,115.416504,FALSE,NA,
168779.0,15.067931,114.94091,14.982281,115.416504,TRUE,TRUE
168791.0,15.109061,115.043732,6.294805,99.171905,FALSE,NA,
168803.0,15.109061,115.043732,6.294805,99.171905,FALSE,NA,
168816.0,15.109061,115.043732,6.294805,99.171905,FALSE,NA,
168839.0,15.109061,115.043732,6.294805,99.171905,FALSE,NA,
168850.0,15.109061,115.043732,6.294805,99.171905,FALSE,NA,
168874.0,15.109061,115.043732,6.294805,99.171905,FALSE,NA,
168886.0,15.109061,115.043732,6.294805,99.171905,FALSE,NA,
168897.0,15.109061,115.043732,6.294805,99.171905,FALSE,NA,
168921.0,15.109061,115.043732,6.294805,99.171905,FALSE,NA,
168933.0,15.109061,115.043732,6.294805,99.171905,FALSE,NA,
168956.0,15.109061,115.043732,6.294805,99.171905,FALSE,NA,
168968.0,15.109061,114.912498,6.294718,99.16908,FALSE,NA,
168992.0,15.027696,113.789665,6.294,99.144843,FALSE,NA,
169004.0,14.906602,112.474815,6.293225,99.11631,FALSE,NA,
169016.0,14.603174,110.906143,6.292392,99.082075,FALSE,NA,
169040.0,13.490006,108.058487,6.291136,99.019463,FALSE,NA,
169052.0,12.612203,106.767044,6.290677,98.990903,FALSE,NA,
169064.0,11.885768,105.692413,6.290346,98.967072,FALSE,NA,
169089.0,10.475547,103.751091,6.289871,98.9239,FALSE,NA,
169101.0,9.713634,103.094261,6.289745,98.909264,FALSE,NA,
169125.0,8.13661,101.844048,6.289556,98.881375,FALSE,NA,
169139.0,7.309308,101.180901,6.289481,98.866569,FALSE,NA,
169151.0,6.517807,100.508018,6.289425,98.851539,FALSE,NA,
169175.0,5.150177,99.28714,6.28937,98.824257,FALSE,NA,
169188.0,4.631633,98.769279,6.289365,98.812682,FALSE,NA,
169200.0,4.221659,98.479126,6.289367,98.806197,FALSE,NA,
169225.0,3.903075,98.163857,6.289374,98.799151,FALSE,NA,
169238.0,3.874356,98.141983,6.289374,98.798662,FALSE,NA,
169250.0,3.896229,98.182564,6.289373,98.799569,FALSE,NA,
169275.0,4.109027,98.354759,6.289369,98.803418,FALSE,NA,
169288.0,4.256787,98.459473,6.289368,98.805758,FALSE,NA,
169300.0,4.396404,98.487411,6.289367,98.806383,FALSE,NA,
169326.0,4.648598,98.388145,6.289369,98.804164,FALSE,NA,
169338.0,4.71276,98.192032,6.289373,98.799781,FALSE,NA,
169351.0,4.756341,97.920807,6.289381,98.793719,FALSE,NA,
169376.0,4.759179,97.616089,6.289395,98.78691,FALSE,NA,
169389.0,4.737893,97.616089,6.289395,98.78691,FALSE,NA,
169402.0,4.737893,97.616089,6.289395,98.78691,FALSE,NA,
169416.0,4.737893,97.616089,6.289395,98.78691,TRUE,FALSE
169426.0,4.912875,97.83654,6.519513,103.851925,FALSE,NA,
169439.0,5.051725,97.977737,6.519476,103.855009,FALSE,NA,
169452.0,5.245872,98.150452,6.519433,103.858782,FALSE,NA,
169464.0,5.375409,98.27816,6.519402,103.861573,FALSE,NA,
169490.0,5.678379,98.494247,6.519351,103.866296,FALSE,NA,
169502.0,5.783512,98.494247,6.519351,103.866296,FALSE,NA,
169515.0,5.805385,98.494247,6.519351,103.866296,FALSE,NA,
169540.0,5.827258,98.472374,6.519356,103.865818,FALSE,NA,
169552.0,5.827258,98.4505,6.519361,103.86534,FALSE,NA,
169577.0,5.827258,98.428627,6.519366,103.864861,FALSE,NA,
169589.0,5.827258,98.428627,6.519366,103.864861,FALSE,NA,
169600.0,5.827258,98.428627,6.519366,103.864861,FALSE,NA,
169625.0,5.827258,98.428627,6.519366,103.864861,FALSE,NA,
169637.0,5.827258,98.428627,6.519366,103.864861,FALSE,NA,
169649.0,5.827258,98.494247,6.519351,103.866296,FALSE,NA,
169674.0,5.849131,99.026543,6.519234,103.877937,FALSE,NA,
169687.0,5.870725,99.602058,6.51912,103.890534,FALSE,NA,
169699.0,5.848589,100.335281,6.518996,103.906595,FALSE,NA,
169724.0,5.766035,101.957169,6.518801,103.942163,FALSE,NA,
169737.0,5.801612,102.621254,6.518753,103.956737,FALSE,NA,
169749.0,5.801612,103.123833,6.51873,103.96777,FALSE,NA,
169774.0,5.993835,103.525986,6.518718,103.976599,FALSE,NA,
169787.0,6.037816,103.525986,6.518718,103.976599,FALSE,NA,
169799.0,6.059689,103.504112,6.518719,103.976119,FALSE,NA,
169825.0,6.081562,103.504112,6.518719,103.976119,TRUE,TRUE
169826.0,6.081562,103.504112,-0.300994,64.729712,FALSE,NA,
169837.0,6.081562,103.504112,-0.300994,64.729712,FALSE,NA,
169849.0,6.081562,103.504112,-0.300994,64.729712,FALSE,NA,
169874.0,6.081562,103.504112,-0.300994,64.729712,FALSE,NA,
169886.0,6.081562,103.504112,-0.300994,64.729712,FALSE,NA,
169898.0,6.081562,103.504112,-0.300994,64.729712,FALSE,NA,
169923.0,6.081562,103.416618,-0.300988,64.728315,FALSE,NA,
169936.0,6.081562,103.220146,-0.300975,64.725173,FALSE,NA,
169948.0,6.037817,103.017685,-0.300961,64.721927,FALSE,NA,
169973.0,5.954804,102.818024,-0.300948,64.718717,FALSE,NA,
169986.0,5.932931,102.818024,-0.300948,64.718717,FALSE,NA,
169998.0,5.932931,102.927391,-0.300955,64.720476,FALSE,NA,
170023.0,5.976677,103.014885,-0.300961,64.721882,FALSE,NA,
170035.0,5.99855,102.993011,-0.30096,64.721531,FALSE,NA,
170047.0,5.99855,102.639252,-0.300936,64.715836,FALSE,NA,
170072.0,5.845441,100.324997,-0.300787,64.677932,FALSE,NA,
170085.0,5.636002,98.255455,-0.300661,64.643123,FALSE,NA,
170110.0,5.422279,92.186043,-0.30033,64.536495,FALSE,NA,
170122.0,5.090323,88.305359,-0.30015,64.465169,FALSE,NA,
170135.0,4.751029,84.252388,-0.299989,64.388455,FALSE,NA,
170160.0,3.634138,76.843582,-0.299768,64.243551,FALSE,NA,
170173.0,2.86703,73.852066,-0.299706,64.183753,FALSE,NA,
170185.0,2.30341,71.611824,-0.299671,64.138628,FALSE,NA,
170198.0,1.775051,69.886574,-0.29965,64.103721,FALSE,NA,
170223.0,1.197284,68.33757,-0.299635,64.072293,FALSE,NA,
170235.0,0.961439,68.125015,-0.299634,64.067975,FALSE,NA,
170248.0,0.791395,68.067886,-0.299633,64.066814,FALSE,NA,
170272.0,0.591299,68.067886,-0.299633,64.066814,FALSE,NA,
170285.0,0.591299,68.046013,-0.299633,64.06637,FALSE,NA,
170298.0,0.591299,67.897476,-0.299632,64.063351,FALSE,NA,
170322.0,0.48715,67.415443,-0.299629,64.053553,FALSE,NA,
170334.0,0.335158,67.246681,-0.299628,64.050121,FALSE,NA,
170359.0,0.164842,67.202934,-0.299627,64.049232,FALSE,NA,
170372.0,0.142969,67.202934,-0.299627,64.049232,FALSE,NA,
170384.0,0.142969,67.181061,-0.299627,64.048787,FALSE,NA,
170409.0,0.006672,66.928421,-0.299626,64.043648,FALSE,NA,
170422.0,-0.097595,66.643005,-0.299624,64.037842,FALSE,NA,
170434.0,-0.22934,66.345154,-0.299623,64.031781,FALSE,NA,
170459.0,-0.365662,65.557259,-0.29962,64.015743,FALSE,NA,
170472.0,-0.25946,65.099251,-0.299619,64.006417,FALSE,NA,
170485.0,-0.150421,64.61496,-0.299618,63.996555,FALSE,NA,
170510.0,0.061859,64.119507,-0.299618,63.986464,FALSE,NA,
170522.0,0.078957,64.033112,-0.299618,63.984705,FALSE,NA,
170535.0,0.107755,63.989365,-0.299618,63.983814,FALSE,NA,
170560.0,0.107755,63.859879,-0.299618,63.981177,FALSE,NA,
170573.0,0.107755,63.772377,-0.299618,63.979394,FALSE,NA,
170585.0,0.085882,63.654408,-0.299618,63.976992,FALSE,NA,
170598.0,0.035325,63.589809,-0.299618,63.975676,FALSE,NA,
170624.0,-0.063507,63.506172,-0.299618,63.973973,TRUE,TRUE
170625.0,-0.063507,63.484299,7.707428,94.366423,FALSE,NA,
170635.0,-0.085388,63.484299,7.707428,94.366423,FALSE,NA,
170648.0,-0.085388,63.484299,7.707428,94.366423,FALSE,NA,
170674.0,-0.085388,63.484299,7.707428,94.366423,FALSE,NA,
170684.0,-0.085388,63.484299,7.707428,94.366423,FALSE,NA,
170697.0,-0.085388,63.484299,7.707428,94.366423,FALSE,NA,
170723.0,-0.085388,63.484299,7.707428,94.366423,FALSE,NA,
170735.0,-0.085388,63.484299,7.707428,94.366423,FALSE,NA,
170747.0,-0.085388,63.593662,7.70726,94.368545,FALSE,NA,
170772.0,0.062195,64.262337,7.706242,94.381572,FALSE,NA,
170785.0,0.146046,64.858711,7.705352,94.393262,FALSE,NA,
170797.0,0.234398,65.656891,7.704185,94.409011,FALSE,NA,
170822.0,0.316182,67.208412,7.702,94.439954,FALSE,NA,
170834.0,0.295217,67.939888,7.701009,94.454688,FALSE,NA,
170860.0,0.273703,70.019531,7.698325,94.497065,FALSE,NA,
170872.0,0.317448,71.549324,7.696481,94.528672,FALSE,NA,
170886.0,0.665129,73.526833,7.694262,94.570037,FALSE,NA,
170898.0,1.302325,76.251083,7.691513,94.627881,FALSE,NA,
170923.0,3.124939,83.89505,7.685744,94.794488,FALSE,NA,
170936.0,4.324015,88.23671,7.683766,94.891146,FALSE,NA,
170948.0,5.496963,92.338959,7.682774,94.983237,FALSE,NA,
170973.0,7.533569,98.721992,7.682932,95.126946,FALSE,NA,
170986.0,8.426889,100.376877,7.683311,95.164115,FALSE,NA,
170998.0,8.985682,100.947159,7.683474,95.176903,FALSE,NA,
171023.0,9.311717,100.541817,7.683356,95.167815,FALSE,NA,
171036.0,9.311717,100.067055,7.683229,95.157162,FALSE,NA,
171048.0,9.246099,99.592133,7.683114,95.146499,FALSE,NA,
171072.0,9.142218,98.960541,7.682978,95.132308,FALSE,NA,
171085.0,9.121469,98.77095,7.682941,95.128047,FALSE,NA,
171110.0,9.037207,98.173798,7.682837,95.114618,FALSE,NA,
171122.0,8.993461,97.892502,7.682794,95.108289,FALSE,NA,
171135.0,8.927273,97.719452,7.682769,95.104396,FALSE,NA,
171160.0,8.927273,97.353371,7.682723,95.096157,FALSE,NA,
171173.0,8.927273,97.043983,7.682689,95.089192,FALSE,NA,
171184.0,8.927273,96.619026,7.68265,95.079624,FALSE,NA,
171208.0,8.9054,95.619125,7.682596,95.057104,FALSE,NA,
171221.0,8.730418,95.124146,7.682587,95.045955,FALSE,NA,
171233.0,8.5448,94.78096,7.682589,95.038224,FALSE,NA,
171258.0,8.247513,94.355347,7.682599,95.028637,FALSE,NA,
171270.0,8.160828,94.251221,7.682603,95.026292,FALSE,NA,
171283.0,8.098351,94.207512,7.682605,95.025307,FALSE,NA,
171308.0,7.989042,94.207512,7.682605,95.025307,FALSE,NA,
171322.0,7.945296,94.207512,7.682605,95.025307,TRUE,TRUE
171323.0,7.945296,94.207512,2.981394,98.50505,FALSE,NA,
171333.0,7.923423,94.185638,2.981396,98.504563,FALSE,NA,
171358.0,7.923423,94.185638,2.981396,98.504563,FALSE,NA,
171370.0,7.923423,94.185638,2.981396,98.504563,FALSE,NA,
171382.0,7.923423,94.185638,2.981396,98.504563,FALSE,NA,
171406.0,7.923423,94.185638,2.981396,98.504563,FALSE,NA,
171419.0,7.923423,94.185638,2.981396,98.504563,FALSE,NA,
171443.0,7.923423,94.185638,2.981396,98.504563,FALSE,NA,
171455.0,7.923423,94.185638,2.981396,98.504563,FALSE,NA,
171467.0,7.923423,94.185638,2.981396,98.504563,FALSE,NA,
171492.0,7.923423,94.295006,2.981386,98.507002,FALSE,NA,
171504.0,7.967169,94.476212,2.981371,98.511044,FALSE,NA,
171516.0,8.007437,94.767097,2.981348,98.517534,FALSE,NA,
171540.0,8.048991,95.846085,2.981278,98.541626,FALSE,NA,
171552.0,7.939627,96.630768,2.981241,98.559159,FALSE,NA,
171564.0,7.712482,97.550415,2.981214,98.579718,FALSE,NA,
171590.0,6.687468,99.220367,2.981206,98.617061,FALSE,NA,
171602.0,6.11272,99.747803,2.981216,98.628854,FALSE,NA,
171614.0,5.374312,100.137665,2.981226,98.637571,FALSE,NA,
171639.0,3.656633,100.324341,2.981232,98.641744,FALSE,NA,
171651.0,2.877437,100.149361,2.981226,98.637832,FALSE,NA,
171665.0,2.4396,99.917404,2.98122,98.632646,FALSE,NA,
171690.0,2.024948,99.682899,2.981214,98.627403,FALSE,NA,
171702.0,2.002783,99.639153,2.981213,98.626425,FALSE,NA,
171715.0,2.024655,99.461975,2.98121,98.622464,FALSE,NA,
171741.0,2.215059,98.950539,2.981204,98.611027,FALSE,NA,
171755.0,2.306347,98.755287,2.981203,98.606661,FALSE,NA,
171767.0,2.393125,98.541519,2.981203,98.60188,FALSE,NA,
171792.0,2.53259,98.333366,2.981203,98.597226,FALSE,NA,
171805.0,2.619006,98.29039,2.981204,98.596264,FALSE,NA,
171817.0,2.661984,98.268517,2.981204,98.595775,FALSE,NA,
171843.0,2.749475,98.268517,2.981204,98.595775,TRUE,TRUE
171844.0,2.749475,98.268517,17.287901,101.525839,FALSE,NA,
171855.0,2.749475,98.268517,17.287901,101.525839,FALSE,NA,
171868.0,2.749475,98.268517,17.287901,101.525839,FALSE,NA,
171892.0,2.749475,98.268517,17.287901,101.525839,FALSE,NA,
171905.0,2.749475,98.268517,17.287901,101.525839,FALSE,NA,
171917.0,2.749475,98.268517,17.287901,101.525839,FALSE,NA,
171942.0,2.749475,98.268517,17.287901,101.525839,FALSE,NA,
171954.0,2.749475,98.268517,17.287901,101.525839,FALSE,NA,
171966.0,2.749475,98.268517,17.287901,101.525839,FALSE,NA,
171991.0,2.771348,98.268517,17.287901,101.525839,FALSE,NA,
172004.0,2.771348,98.268517,17.287901,101.525839,FALSE,NA,
172016.0,2.771348,98.268517,17.287901,101.525839,FALSE,NA,
172041.0,2.858839,98.39975,17.287855,101.528743,FALSE,NA,
172054.0,2.941948,98.532272,17.28781,101.531676,FALSE,NA,
172066.0,3.273252,98.826729,17.287718,101.538193,FALSE,NA,
172091.0,4.37234,99.314079,17.287586,101.548983,FALSE,NA,
172104.0,5.180202,99.708595,17.287498,101.55772,FALSE,NA,
172117.0,6.276081,100.176308,17.287414,101.56808,FALSE,NA,
172141.0,8.918066,101.231728,17.287313,101.591465,FALSE,NA,
172155.0,10.381901,101.624199,17.287306,101.600162,FALSE,NA,
172167.0,11.576376,101.9207,17.287311,101.606732,FALSE,NA,
172191.0,13.612251,102.038338,17.287316,101.609339,FALSE,NA,
172204.0,14.462315,102.060211,17.287317,101.609824,FALSE,NA,
172215.0,15.055496,101.997231,17.287314,101.608428,FALSE,NA,
172239.0,16.145903,101.892677,17.28731,101.606111,FALSE,NA,
172251.0,16.521971,101.852676,17.287309,101.605225,FALSE,NA,
172275.0,16.86384,101.852676,17.287309,101.605225,FALSE,NA,
172287.0,16.86384,101.852676,17.287309,101.605225,FALSE,NA,
172300.0,16.86384,101.852676,17.287309,101.605225,FALSE,NA,
172322.0,16.86384,101.852676,17.287309,101.605225,FALSE,NA,
172335.0,16.86384,101.852676,17.287309,101.605225,FALSE,NA,
172358.0,16.86384,101.852676,17.287309,101.605225,FALSE,NA,
172369.0,16.86384,101.852676,17.287309,101.605225,FALSE,NA,
172381.0,16.86384,101.852676,17.287309,101.605225,FALSE,NA,
172404.0,16.86384,101.852676,17.287309,101.605225,FALSE,NA,
172416.0,16.86384,101.852676,17.287309,101.605225,FALSE,NA,
172439.0,16.86384,101.852676,17.287309,101.605225,FALSE,NA,
172451.0,16.86384,101.852676,17.287309,101.605225,FALSE,NA,
172463.0,16.86384,101.852676,17.287309,101.605225,TRUE,TRUE
172474.0,16.86384,101.852676,4.878674,101.074035,FALSE,NA,
172486.0,16.86384,101.852676,4.878674,101.074035,FALSE,NA,
172498.0,16.86384,101.852676,4.878674,101.074035,FALSE,NA,
172521.0,16.86384,101.830803,4.878673,101.07355,FALSE,NA,
172533.0,16.86384,101.830803,4.878673,101.07355,FALSE,NA,
172557.0,16.86384,101.830803,4.878673,101.07355,FALSE,NA,
172568.0,16.86384,101.830803,4.878673,101.07355,FALSE,NA,
172592.0,16.86384,101.830803,4.878673,101.07355,FALSE,NA,
172603.0,16.86384,101.830803,4.878673,101.07355,FALSE,NA,
172615.0,16.841967,101.808929,4.878673,101.073064,FALSE,NA,
172638.0,16.5993,101.808929,4.878673,101.073064,FALSE,NA,
172650.0,16.394794,101.677696,4.87867,101.070151,FALSE,NA,
172674.0,15.561646,100.766685,4.878665,101.049926,FALSE,NA,
172686.0,14.508795,100.057457,4.87868,101.034181,FALSE,NA,
172698.0,13.191649,99.275169,4.878715,101.016819,FALSE,NA,
172723.0,9.973671,98.427574,4.878775,100.998014,FALSE,NA,
172735.0,8.406995,98.303619,4.878785,100.995265,FALSE,NA,
172760.0,6.091334,98.451164,4.878773,100.998537,FALSE,NA,
172772.0,5.20593,98.848442,4.878742,101.00735,FALSE,NA,
172785.0,4.51501,99.396011,4.878708,101.0195,FALSE,NA,
172810.0,4.091174,100.17466,4.878676,101.036783,FALSE,NA,
172821.0,4.177194,100.367462,4.878671,101.041063,FALSE,NA,
172834.0,4.348571,100.409805,4.87867,101.042003,FALSE,NA,
172859.0,4.584262,100.344193,4.878672,101.040546,FALSE,NA,
172872.0,4.584262,100.322319,4.878672,101.040061,FALSE,NA,
172884.0,4.540517,100.322319,4.878672,101.040061,FALSE,NA,
172910.0,4.337763,100.329063,4.878672,101.040211,FALSE,NA,
172922.0,4.280532,100.329063,4.878672,101.040211,FALSE,NA,
172935.0,4.258659,100.350937,4.878672,101.040696,FALSE,NA,
172948.0,4.258659,100.467239,4.878669,101.043278,FALSE,NA,
172973.0,4.258659,100.725204,4.878665,101.049005,FALSE,NA,
172985.0,4.258659,100.892281,4.878664,101.052714,FALSE,NA,
172998.0,4.280532,101.065987,4.878664,101.056571,FALSE,NA,
173023.0,4.407425,101.257431,4.878664,101.060821,FALSE,NA,
173035.0,4.51783,101.257431,4.878664,101.060821,FALSE,NA,
173048.0,4.629321,101.235558,4.878664,101.060335,FALSE,NA,
173061.0,4.673067,101.235558,4.878664,101.060335,TRUE,TRUE
173073.0,4.673067,101.213684,-0.023213,97.688258,FALSE,NA,
173086.0,4.673067,101.213684,-0.023213,97.688258,FALSE,NA,
173099.0,4.673067,101.213684,-0.023213,97.688258,FALSE,NA,
173124.0,4.673067,101.213684,-0.023213,97.688258,FALSE,NA,
173136.0,4.673067,101.213684,-0.023213,97.688258,FALSE,NA,
173149.0,4.673067,101.213684,-0.023213,97.688258,FALSE,NA,
173173.0,4.673067,101.213684,-0.023213,97.688258,FALSE,NA,
173185.0,4.673067,101.213684,-0.023213,97.688258,FALSE,NA,
173211.0,4.673067,101.213684,-0.023213,97.688258,FALSE,NA,
173222.0,4.673067,101.148064,-0.023213,97.68679,FALSE,NA,
173234.0,4.716812,100.956009,-0.023213,97.682492,FALSE,NA,
173247.0,4.802168,100.476234,-0.023213,97.671751,FALSE,NA,
173273.0,4.911458,98.466568,-0.023212,97.626725,FALSE,NA,
173285.0,4.911458,97.140274,-0.023212,97.596995,FALSE,NA,
173297.0,4.627112,95.811386,-0.023213,97.567211,FALSE,NA,
173323.0,3.597988,93.87056,-0.023213,97.523754,FALSE,NA,
173335.0,2.984037,93.578072,-0.023214,97.517211,FALSE,NA,
173348.0,2.399054,93.68354,-0.023214,97.51957,FALSE,NA,
173374.0,1.269706,94.910187,-0.023213,97.547024,FALSE,NA,
173387.0,0.859101,95.71772,-0.023213,97.565113,FALSE,NA,
173399.0,0.437778,96.447922,-0.023212,97.581476,FALSE,NA,
173424.0,-0.187286,97.158379,-0.023212,97.597401,FALSE,NA,
173437.0,-0.357025,97.202126,-0.023212,97.598381,FALSE,NA,
173450.0,-0.444519,97.202126,-0.023212,97.598381,FALSE,NA,
173477.0,-0.4664,97.094223,-0.023212,97.595963,FALSE,NA,
173489.0,-0.422668,97.094223,-0.023212,97.595963,FALSE,NA,
173502.0,-0.422668,97.094223,-0.023212,97.595963,FALSE,NA,
173515.0,-0.422668,97.094223,-0.023212,97.595963,FALSE,NA,
173540.0,-0.422668,97.094223,-0.023212,97.595963,FALSE,NA,
173552.0,-0.422668,97.159843,-0.023212,97.597434,FALSE,NA,
173565.0,-0.400787,97.246941,-0.023212,97.599386,FALSE,NA,
173591.0,-0.291809,97.290688,-0.023212,97.600367,TRUE,TRUE
173591.0,-0.291809,97.312561,17.993312,100.916059,FALSE,NA,
173603.0,-0.269928,97.312561,17.993312,100.916059,FALSE,NA,
173617.0,-0.269928,97.312561,17.993312,100.916059,FALSE,NA,
173641.0,-0.269928,97.312561,17.993312,100.916059,FALSE,NA,
173654.0,-0.269928,97.312561,17.993312,100.916059,FALSE,NA,
173667.0,-0.269928,97.312561,17.993312,100.916059,FALSE,NA,
173692.0,-0.226166,97.101181,17.993401,100.911374,FALSE,NA,
173705.0,-0.163696,96.803658,17.993535,100.904783,FALSE,NA,
173718.0,-0.076202,96.491692,17.993686,100.897875,FALSE,NA,
173731.0,-0.009338,96.231064,17.993821,100.892105,FALSE,NA,
173757.0,0.181613,95.71244,17.994111,100.88063,FALSE,NA,
173769.0,0.315872,95.47361,17.994254,100.875349,FALSE,NA,
173782.0,0.489565,95.25251,17.994393,100.870461,FALSE,NA,
173808.0,1.331169,94.959946,17.994584,100.863997,FALSE,NA,
173820.0,2.128465,95.00325,17.994555,100.864954,FALSE,NA,
173834.0,3.059458,95.094147,17.994495,100.866962,FALSE,NA,
173860.0,5.629705,95.424637,17.994284,100.874266,FALSE,NA,
173872.0,7.158149,95.699913,17.994118,100.880353,FALSE,NA,
173885.0,8.703943,96.158829,17.993859,100.890506,FALSE,NA,
173910.0,11.669412,97.323204,17.993308,100.916295,FALSE,NA,
173922.0,12.968013,97.999634,17.993057,100.931291,FALSE,NA,
173935.0,13.910913,98.556335,17.992888,100.94364,FALSE,NA,
173959.0,15.000371,99.283089,17.99272,100.959768,FALSE,NA,
173971.0,15.279777,99.403427,17.992698,100.962439,FALSE,NA,
173983.0,15.400118,99.519318,17.992678,100.965011,FALSE,NA,
174008.0,15.479938,99.563065,17.992671,100.965982,FALSE,NA,
174020.0,15.479938,99.584938,17.992668,100.966468,FALSE,NA,
174033.0,15.479938,99.693047,17.992651,100.968868,FALSE,NA,
174055.0,15.670609,100.18795,17.992593,100.979856,FALSE,NA,
174067.0,15.916294,100.501472,17.99257,100.986817,FALSE,NA,
174091.0,16.453043,100.829895,17.992558,100.99411,FALSE,NA,
174103.0,16.557676,100.851768,17.992558,100.994595,FALSE,NA,
174116.0,16.557676,100.851768,17.992558,100.994595,FALSE,NA,
174140.0,16.535803,100.808022,17.992558,100.993624,FALSE,NA,
174153.0,16.473076,100.764275,17.992559,100.992652,FALSE,NA,
174164.0,16.407457,100.764275,17.992559,100.992652,FALSE,NA,
