Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
15397.0,0.608844,87.917023,NA,NA,TRUE,FALSE
105105.0,8.38653,106.424072,6.763043,115.186903,FALSE,NA,
105117.0,8.254481,107.550087,6.762658,115.209727,FALSE,NA,
105141.0,7.833647,108.908386,6.762262,115.237336,FALSE,NA,
105154.0,7.637584,109.013969,6.762234,115.239485,FALSE,NA,
105166.0,7.531999,109.013969,6.762234,115.239485,FALSE,NA,
105192.0,7.384387,108.913307,6.76226,115.237436,FALSE,NA,
105204.0,7.355928,108.913307,6.76226,115.237436,FALSE,NA,
105216.0,7.355928,108.913307,6.76226,115.237436,FALSE,NA,
105241.0,7.355928,108.913307,6.76226,115.237436,FALSE,NA,
105253.0,7.355928,108.913307,6.76226,115.237436,FALSE,NA,
105266.0,7.355928,108.913307,6.76226,115.237436,FALSE,NA,
105290.0,7.377801,109.000801,6.762237,115.239217,FALSE,NA,
105302.0,7.399674,109.044548,6.762226,115.240107,FALSE,NA,
105314.0,7.399674,109.044548,6.762226,115.240107,FALSE,NA,
105339.0,7.421547,109.044548,6.762226,115.240107,FALSE,NA,
105352.0,7.421547,109.044548,6.762226,115.240107,FALSE,NA,
105364.0,7.421547,109.044548,6.762226,115.240107,FALSE,NA,
105390.0,7.421547,109.044548,6.762226,115.240107,FALSE,NA,
105402.0,7.421547,109.088295,6.762215,115.240998,FALSE,NA,
105413.0,7.421547,109.209648,6.762184,115.243469,FALSE,NA,
105439.0,7.529112,109.768723,6.76205,115.25486,FALSE,NA,
105451.0,7.680348,110.148598,6.761966,115.262605,FALSE,NA,
105465.0,7.849183,110.525269,6.761888,115.27029,FALSE,NA,
105489.0,8.157202,111.453262,6.761722,115.289239,FALSE,NA,
105501.0,8.242111,111.869423,6.761659,115.297743,FALSE,NA,
105514.0,8.283728,112.215813,6.761612,115.304824,FALSE,NA,
105540.0,8.348103,112.566078,6.761569,115.311987,FALSE,NA,
105551.0,8.38194,112.587952,6.761566,115.312434,FALSE,NA,
105564.0,8.403812,112.609825,6.761564,115.312882,FALSE,NA,
105589.0,8.403812,112.609825,6.761564,115.312882,FALSE,NA,
105601.0,8.403812,112.609825,6.761564,115.312882,FALSE,NA,
105614.0,8.403812,112.609825,6.761564,115.312882,FALSE,NA,
105639.0,8.403812,112.609825,6.761564,115.312882,FALSE,NA,
105650.0,8.425685,112.653572,6.761559,115.313776,FALSE,NA,
105675.0,8.425685,112.850586,6.761538,115.317806,FALSE,NA,
105687.0,8.403812,113.062973,6.761517,115.322152,FALSE,NA,
105701.0,8.318858,113.379822,6.761489,115.328635,FALSE,NA,
105725.0,8.069047,114.073547,6.761442,115.342834,FALSE,NA,
105738.0,7.900764,114.27224,6.761433,115.346901,FALSE,NA,
105750.0,7.768302,114.410812,6.761427,115.349738,FALSE,NA,
105763.0,7.602011,114.519402,6.761423,115.351961,FALSE,NA,
105788.0,7.382527,114.596283,6.76142,115.353535,FALSE,NA,
105800.0,7.318231,114.596283,6.76142,115.353535,FALSE,NA,
105814.0,7.233151,114.574409,6.761421,115.353088,FALSE,NA,
105839.0,7.060044,114.545868,6.761422,115.352503,FALSE,NA,
105852.0,7.016298,114.545868,6.761422,115.352503,FALSE,NA,
105864.0,7.016298,114.545868,6.761422,115.352503,FALSE,NA,
105888.0,7.016298,114.545868,6.761422,115.352503,FALSE,NA,
105901.0,7.016298,114.523994,6.761423,115.352055,FALSE,NA,
105913.0,7.016298,114.523994,6.761423,115.352055,FALSE,NA,
105938.0,6.917829,114.545868,6.761422,115.352503,FALSE,NA,
105951.0,6.874083,114.545868,6.761422,115.352503,FALSE,NA,
105964.0,6.874083,114.545868,6.761422,115.352503,TRUE,TRUE
105964.0,6.874083,114.545868,6.247228,98.598073,FALSE,NA,
105988.0,6.874083,114.545868,6.247228,98.598073,FALSE,NA,
106002.0,6.874083,114.545868,6.247228,98.598073,FALSE,NA,
106014.0,6.874083,114.545868,6.247228,98.598073,FALSE,NA,
106039.0,6.874083,114.545868,6.247228,98.598073,FALSE,NA,
106051.0,6.874083,114.545868,6.247228,98.598073,FALSE,NA,
106063.0,6.874083,114.545868,6.247228,98.598073,FALSE,NA,
106088.0,6.874083,114.545868,6.247228,98.598073,FALSE,NA,
106100.0,6.874083,114.545868,6.247228,98.598073,FALSE,NA,
106114.0,6.895956,114.545868,6.247228,98.598073,FALSE,NA,
106138.0,6.895956,114.545868,6.247228,98.598073,FALSE,NA,
106152.0,6.895956,114.502121,6.247199,98.59713,FALSE,NA,
106175.0,6.895956,113.771118,6.246724,98.581354,FALSE,NA,
106187.0,6.808465,112.692436,6.246063,98.557978,FALSE,NA,
106200.0,6.684002,111.031227,6.245136,98.521774,FALSE,NA,
106226.0,6.702922,106.083397,6.243038,98.412731,FALSE,NA,
106239.0,6.772555,103.236191,6.242284,98.349381,FALSE,NA,
106251.0,6.755806,100.751259,6.241899,98.293876,FALSE,NA,
106263.0,6.518117,98.882042,6.241777,98.252053,FALSE,NA,
106289.0,6.367107,96.025017,6.24187,98.188115,FALSE,NA,
106302.0,6.367107,95.201988,6.241959,98.169711,FALSE,NA,
106314.0,6.454598,94.956154,6.241991,98.164216,FALSE,NA,
106339.0,6.600775,95.046371,6.241979,98.166233,FALSE,NA,
106352.0,6.656821,95.159058,6.241964,98.168751,FALSE,NA,
106365.0,6.679358,95.242241,6.241954,98.170611,FALSE,NA,
106389.0,6.679358,95.264114,6.241951,98.1711,FALSE,NA,
106403.0,6.61374,95.264114,6.241951,98.1711,FALSE,NA,
106415.0,6.548121,95.285988,6.241948,98.171589,FALSE,NA,
106441.0,6.422419,95.285988,6.241948,98.171589,FALSE,NA,
106454.0,6.422419,95.351608,6.241941,98.173056,FALSE,NA,
106467.0,6.378674,95.527466,6.24192,98.176988,FALSE,NA,
106492.0,6.400547,96.202248,6.241854,98.19208,FALSE,NA,
106505.0,6.400547,96.777725,6.241813,98.204955,FALSE,NA,
106517.0,6.466165,97.392548,6.241783,98.218714,FALSE,NA,
106530.0,6.508566,97.909439,6.241771,98.230283,FALSE,NA,
106556.0,6.508566,98.70015,6.241773,98.247982,FALSE,NA,
106568.0,6.486693,98.82502,6.241776,98.250777,FALSE,NA,
106580.0,6.445069,98.846893,6.241776,98.251266,FALSE,NA,
106593.0,6.423196,98.846893,6.241776,98.251266,TRUE,TRUE
106605.0,6.423196,98.846893,4.711012,110.567477,FALSE,NA,
106618.0,6.423196,98.846893,4.711012,110.567477,FALSE,NA,
106630.0,6.423196,98.846893,4.711012,110.567477,FALSE,NA,
106654.0,6.423196,98.846893,4.711012,110.567477,FALSE,NA,
106667.0,6.423196,98.846893,4.711012,110.567477,FALSE,NA,
106679.0,6.423196,98.846893,4.711012,110.567477,FALSE,NA,
106704.0,6.423196,98.846893,4.711012,110.567477,FALSE,NA,
106716.0,6.423196,98.846893,4.711012,110.567477,FALSE,NA,
106741.0,6.423196,98.846893,4.711012,110.567477,FALSE,NA,
106755.0,6.423196,98.846893,4.711012,110.567477,FALSE,NA,
106766.0,6.423196,98.803146,4.711027,110.56657,FALSE,NA,
106791.0,6.423196,98.495079,4.711137,110.560187,FALSE,NA,
106803.0,6.401323,98.473206,4.711145,110.559734,FALSE,NA,
106816.0,6.37945,98.538826,4.711121,110.561093,FALSE,NA,
106841.0,6.230224,99.121552,4.710916,110.573175,FALSE,NA,
106853.0,6.140541,99.707672,4.710719,110.585351,FALSE,NA,
106867.0,6.010292,100.377937,4.710507,110.599303,FALSE,NA,
106893.0,5.680883,102.653671,4.709883,110.646875,FALSE,NA,
106905.0,5.459129,104.009621,4.709583,110.675345,FALSE,NA,
106917.0,5.308468,105.320793,4.709345,110.702947,FALSE,NA,
106930.0,5.075841,106.729736,4.709145,110.732671,FALSE,NA,
106955.0,4.923975,109.03524,4.708945,110.781406,FALSE,NA,
106969.0,4.923975,110.016785,4.708907,110.802177,FALSE,NA,
106981.0,4.923975,110.819557,4.708898,110.819168,FALSE,NA,
107006.0,4.92308,111.942039,4.708916,110.842925,FALSE,NA,
107018.0,4.905468,112.247009,4.708928,110.849379,FALSE,NA,
107032.0,4.927252,112.358177,4.708933,110.851731,FALSE,NA,
107057.0,4.927252,112.358177,4.708933,110.851731,FALSE,NA,
107070.0,4.927252,112.358177,4.708933,110.851731,FALSE,NA,
107083.0,4.927252,112.358177,4.708933,110.851731,FALSE,NA,
107107.0,4.927252,112.336304,4.708932,110.851268,FALSE,NA,
107119.0,4.927252,112.270683,4.708929,110.84988,FALSE,NA,
107132.0,4.927252,112.226936,4.708927,110.848954,FALSE,NA,
107156.0,4.949125,112.139442,4.708923,110.847103,FALSE,NA,
107168.0,4.949125,112.095695,4.708922,110.846177,FALSE,NA,
107182.0,4.949125,112.030075,4.708919,110.844788,FALSE,NA,
107207.0,4.927252,111.730301,4.70891,110.838444,FALSE,NA,
107220.0,4.927252,111.397728,4.708903,110.831405,FALSE,NA,
107233.0,4.927252,110.986809,4.708898,110.822708,FALSE,NA,
107261.0,4.905379,110.753731,4.708898,110.817775,TRUE,TRUE
107262.0,4.905379,110.643173,9.206598,114.536094,FALSE,NA,
107270.0,4.861156,110.599426,9.206608,114.535195,FALSE,NA,
107284.0,4.861156,110.599426,9.206608,114.535195,FALSE,NA,
107297.0,4.861156,110.599426,9.206608,114.535195,FALSE,NA,
107322.0,4.861156,110.599426,9.206608,114.535195,FALSE,NA,
107334.0,4.861156,110.599426,9.206608,114.535195,FALSE,NA,
107347.0,4.861156,110.599426,9.206608,114.535195,FALSE,NA,
107371.0,4.861156,110.599426,9.206608,114.535195,FALSE,NA,
107384.0,4.861156,110.599426,9.206608,114.535195,FALSE,NA,
107397.0,4.861156,110.599426,9.206608,114.535195,FALSE,NA,
107421.0,4.861156,110.599426,9.206608,114.535195,FALSE,NA,
107434.0,4.861156,110.599426,9.206608,114.535195,FALSE,NA,
107447.0,4.861156,110.599426,9.206608,114.535195,FALSE,NA,
107471.0,4.861156,110.599426,9.206608,114.535195,FALSE,NA,
107484.0,4.861156,110.533806,9.206622,114.533847,FALSE,NA,
107497.0,4.883029,110.4692,9.206637,114.532519,FALSE,NA,
107522.0,5.121901,110.381927,9.206657,114.530726,FALSE,NA,
107535.0,5.26215,110.447548,9.206642,114.532074,FALSE,NA,
107548.0,5.434056,110.694099,9.206587,114.537141,FALSE,NA,
107573.0,6.249159,111.492424,9.20643,114.553556,FALSE,NA,
107586.0,6.764619,111.973763,9.206353,114.563459,FALSE,NA,
107598.0,7.204102,112.501457,9.206283,114.57432,FALSE,NA,
107625.0,8.024903,113.202843,9.206214,114.588761,FALSE,NA,
107636.0,8.351481,113.424202,9.206198,114.593319,FALSE,NA,
107649.0,8.683523,113.510239,9.206193,114.595091,FALSE,NA,
107674.0,9.218923,113.699631,9.206182,114.598992,FALSE,NA,
107687.0,9.488689,113.751282,9.20618,114.600056,FALSE,NA,
107699.0,9.660854,113.834282,9.206176,114.601765,FALSE,NA,
107712.0,9.785358,113.834282,9.206176,114.601765,TRUE,TRUE
107724.0,9.829104,113.834282,-1.756803,87.017058,FALSE,NA,
107737.0,9.829104,113.834282,-1.756803,87.017058,FALSE,NA,
107749.0,9.829104,113.834282,-1.756803,87.017058,FALSE,NA,
107774.0,9.829104,113.834282,-1.756803,87.017058,FALSE,NA,
107786.0,9.829104,113.834282,-1.756803,87.017058,FALSE,NA,
107798.0,9.829104,113.834282,-1.756803,87.017058,FALSE,NA,
107822.0,9.829104,113.834282,-1.756803,87.017058,FALSE,NA,
107834.0,9.829104,113.834282,-1.756803,87.017058,FALSE,NA,
107847.0,9.807232,113.834282,-1.756803,87.017058,FALSE,NA,
107871.0,9.785359,113.834282,-1.756803,87.017058,FALSE,NA,
107884.0,9.785359,113.834282,-1.756803,87.017058,FALSE,NA,
107908.0,9.785359,113.834282,-1.756803,87.017058,FALSE,NA,
107920.0,9.785359,113.834282,-1.756803,87.017058,FALSE,NA,
107933.0,9.785359,113.812408,-1.756796,87.016617,FALSE,NA,
107958.0,9.652104,113.289551,-1.756634,87.006034,FALSE,NA,
107971.0,9.463751,112.562401,-1.756414,86.991241,FALSE,NA,
107983.0,9.122898,111.397102,-1.756072,86.967355,FALSE,NA,
108008.0,8.03114,107.196716,-1.754966,86.879562,FALSE,NA,
108021.0,7.244528,104.36734,-1.754331,86.819092,FALSE,NA,
108033.0,6.526627,100.970757,-1.753689,86.74531,FALSE,NA,
108059.0,5.016286,94.65625,-1.752847,86.605492,FALSE,NA,
108071.0,4.290595,91.99691,-1.752631,86.545887,FALSE,NA,
108084.0,3.418331,89.83152,-1.752517,86.497161,FALSE,NA,
108097.0,2.525388,88.277603,-1.752468,86.462127,FALSE,NA,
108123.0,1.429829,86.656487,-1.752448,86.425548,FALSE,NA,
108137.0,1.245468,86.505508,-1.752448,86.422141,FALSE,NA,
108148.0,1.159195,86.505508,-1.752448,86.422141,FALSE,NA,
108175.0,1.159195,86.505508,-1.752448,86.422141,FALSE,NA,
108188.0,1.159195,86.527382,-1.752448,86.422635,FALSE,NA,
108200.0,1.115449,86.527382,-1.752448,86.422635,FALSE,NA,
108213.0,1.031101,86.527382,-1.752448,86.422635,FALSE,NA,
108239.0,0.682498,86.549255,-1.752448,86.423128,FALSE,NA,
108252.0,0.462418,86.585388,-1.752448,86.423944,FALSE,NA,
108265.0,0.263677,86.585388,-1.752448,86.423944,FALSE,NA,
108291.0,-0.036163,86.629288,-1.752448,86.424935,FALSE,NA,
108304.0,-0.190369,86.650795,-1.752448,86.42542,FALSE,NA,
108317.0,-0.362427,86.686569,-1.752449,86.426227,FALSE,NA,
108342.0,-0.851685,86.774765,-1.752449,86.428218,FALSE,NA,
108357.0,-1.075531,86.79258,-1.752449,86.42862,FALSE,NA,
108368.0,-1.289276,86.79258,-1.752449,86.42862,FALSE,NA,
108381.0,-1.442444,86.79258,-1.752449,86.42862,FALSE,NA,
108409.0,-1.694397,86.814453,-1.752449,86.429113,FALSE,NA,
108421.0,-1.806061,86.814453,-1.752449,86.429113,FALSE,NA,
108433.0,-1.964233,86.814453,-1.752449,86.429113,FALSE,NA,
108447.0,-2.079102,86.814453,-1.752449,86.429113,TRUE,TRUE
108447.0,-2.079102,86.814453,5.320051,71.415337,FALSE,NA,
108472.0,-2.100983,86.814453,5.320051,71.415337,FALSE,NA,
108485.0,-2.100983,86.814453,5.320051,71.415337,FALSE,NA,
108497.0,-2.100983,86.814453,5.320051,71.415337,FALSE,NA,
108524.0,-2.100983,86.814453,5.320051,71.415337,FALSE,NA,
108537.0,-2.100983,86.814453,5.320051,71.415337,FALSE,NA,
108549.0,-2.100983,86.814453,5.320051,71.415337,FALSE,NA,
108574.0,-2.100983,86.814453,5.320051,71.415337,FALSE,NA,
108588.0,-2.100983,86.814453,5.320051,71.415337,FALSE,NA,
108600.0,-2.100983,86.814453,5.320051,71.415337,FALSE,NA,
108613.0,-2.100983,86.814453,5.320051,71.415337,FALSE,NA,
108638.0,-2.100983,86.814453,5.320051,71.415337,FALSE,NA,
108651.0,-2.079102,86.836327,5.320063,71.415789,FALSE,NA,
108675.0,-1.932465,86.980797,5.320139,71.418773,FALSE,NA,
108688.0,-1.787689,87.003372,5.320151,71.419239,FALSE,NA,
108701.0,-1.561951,86.934189,5.320115,71.417811,FALSE,NA,
108714.0,-1.371704,86.686897,5.319985,71.412701,FALSE,NA,
108741.0,-0.680847,84.991692,5.319148,71.37752,FALSE,NA,
108753.0,-0.171906,83.677361,5.318565,71.350076,FALSE,NA,
108768.0,0.50647,81.897644,5.317866,71.312705,FALSE,NA,
108792.0,2.206753,77.962769,5.316695,71.22939,FALSE,NA,
108805.0,3.055344,75.982201,5.316302,71.187186,FALSE,NA,
108818.0,3.838865,74.346382,5.316077,71.152237,FALSE,NA,
108831.0,4.296191,73.128983,5.315968,71.126192,FALSE,NA,
108856.0,4.648277,71.450371,5.315899,71.090251,FALSE,NA,
108869.0,4.782596,71.006622,5.315897,71.080747,FALSE,NA,
108882.0,4.835846,70.741005,5.315899,71.075059,FALSE,NA,
108908.0,4.959562,70.547195,5.315902,71.070908,FALSE,NA,
108920.0,4.981435,70.547195,5.315902,71.070908,FALSE,NA,
108933.0,4.981435,70.547195,5.315902,71.070908,FALSE,NA,
108958.0,4.981435,70.547195,5.315902,71.070908,FALSE,NA,
108970.0,4.981435,70.547195,5.315902,71.070908,FALSE,NA,
108983.0,4.981435,70.547195,5.315902,71.070908,FALSE,NA,
109008.0,4.981435,70.547195,5.315902,71.070908,FALSE,NA,
109020.0,4.981435,70.547195,5.315902,71.070908,FALSE,NA,
109032.0,4.981435,70.525322,5.315902,71.07044,FALSE,NA,
109056.0,5.052261,70.337639,5.315907,71.066421,FALSE,NA,
109069.0,5.137418,70.183357,5.315911,71.063117,FALSE,NA,
109081.0,5.24027,70.012413,5.315916,71.059457,FALSE,NA,
109108.0,5.38535,69.902443,5.315921,71.057102,FALSE,NA,
109120.0,5.407223,69.880569,5.315922,71.056633,FALSE,NA,
109133.0,5.450968,69.880569,5.315922,71.056633,FALSE,NA,
109145.0,5.450968,69.880569,5.315922,71.056633,TRUE,TRUE
109157.0,5.450968,69.880569,9.930795,71.643689,FALSE,NA,
109170.0,5.450968,69.880569,9.930795,71.643689,FALSE,NA,
109183.0,5.450968,69.880569,9.930795,71.643689,FALSE,NA,
109207.0,5.450968,69.880569,9.930795,71.643689,FALSE,NA,
109219.0,5.450968,69.880569,9.930795,71.643689,FALSE,NA,
109232.0,5.450968,69.880569,9.930795,71.643689,FALSE,NA,
109257.0,5.450968,69.880569,9.930795,71.643689,FALSE,NA,
109268.0,5.450968,69.880569,9.930795,71.643689,FALSE,NA,
109282.0,5.407223,69.924316,9.93079,71.644629,FALSE,NA,
109307.0,5.239079,70.052597,9.930777,71.647384,FALSE,NA,
109320.0,5.183856,70.164131,9.930766,71.64978,FALSE,NA,
109333.0,5.116937,70.268745,9.930756,71.652028,FALSE,NA,
109358.0,5.009615,70.402817,9.930745,71.654908,FALSE,NA,
109371.0,4.992466,70.446564,9.930741,71.655848,FALSE,NA,
109386.0,4.992466,70.568695,9.930732,71.658472,FALSE,NA,
109396.0,5.036212,70.683029,9.930725,71.660929,FALSE,NA,
109423.0,5.380025,71.010719,9.930708,71.66797,FALSE,NA,
109434.0,5.631896,71.284134,9.930699,71.673846,FALSE,NA,
109447.0,6.115626,71.521034,9.930695,71.678937,FALSE,NA,
109474.0,7.366723,72.153664,9.930701,71.692532,FALSE,NA,
109486.0,8.098594,72.381058,9.930709,71.697419,FALSE,NA,
109499.0,8.677412,72.487358,9.930714,71.699703,FALSE,NA,
109524.0,9.400047,72.487358,9.930714,71.699703,FALSE,NA,
109536.0,9.52803,72.487358,9.930714,71.699703,TRUE,TRUE
109537.0,9.52803,72.421738,-1.028951,90.698872,FALSE,NA,
109548.0,9.609234,72.399864,-1.028954,90.698401,FALSE,NA,
109574.0,9.609234,72.399864,-1.028954,90.698401,FALSE,NA,
109586.0,9.609234,72.399864,-1.028954,90.698401,FALSE,NA,
109599.0,9.609234,72.399864,-1.028954,90.698401,FALSE,NA,
109623.0,9.609234,72.399864,-1.028954,90.698401,FALSE,NA,
109635.0,9.609234,72.377991,-1.028957,90.697931,FALSE,NA,
109648.0,9.587361,72.356117,-1.02896,90.697461,FALSE,NA,
109672.0,9.511508,72.307251,-1.028966,90.696412,FALSE,NA,
109685.0,9.489635,72.285378,-1.028969,90.695942,FALSE,NA,
109697.0,9.467763,72.229362,-1.028976,90.694739,FALSE,NA,
109723.0,9.299078,72.12133,-1.02899,90.692421,FALSE,NA,
109735.0,9.189569,72.104675,-1.028992,90.692063,FALSE,NA,
109748.0,9.006361,72.212402,-1.028978,90.694375,FALSE,NA,
109774.0,8.406374,73.054756,-1.028872,90.7125,FALSE,NA,
109787.0,7.932407,74.094612,-1.028747,90.734986,FALSE,NA,
109799.0,7.285385,75.35746,-1.028606,90.76245,FALSE,NA,
109824.0,5.77634,78.743126,-1.028279,90.836837,FALSE,NA,
109837.0,4.932329,80.640701,-1.02813,90.87894,FALSE,NA,
109850.0,3.931411,82.872017,-1.027986,90.928754,FALSE,NA,
109873.0,1.593493,87.396622,-1.027799,91.030498,FALSE,NA,
109887.0,0.498624,89.305344,-1.027763,91.073601,FALSE,NA,
109901.0,-0.411346,90.915924,-1.027752,91.110005,FALSE,NA,
109913.0,-1.013092,92.135826,-1.027755,91.137583,FALSE,NA,
109940.0,-1.550415,93.117744,-1.027765,91.159774,FALSE,NA,
109953.0,-1.573853,93.095871,-1.027765,91.159279,FALSE,NA,
109966.0,-1.551971,92.868469,-1.027762,91.154141,FALSE,NA,
109991.0,-1.338837,92.418808,-1.027757,91.143979,FALSE,NA,
110005.0,-1.296234,92.331314,-1.027757,91.142001,FALSE,NA,
110017.0,-1.252502,92.331314,-1.027757,91.142001,FALSE,NA,
110030.0,-1.252502,92.331314,-1.027757,91.142001,FALSE,NA,
110055.0,-1.252502,92.418808,-1.027757,91.143979,FALSE,NA,
110068.0,-1.252502,92.440681,-1.027758,91.144473,FALSE,NA,
110081.0,-1.252502,92.440681,-1.027758,91.144473,FALSE,NA,
110107.0,-1.252502,92.440681,-1.027758,91.144473,FALSE,NA,
110121.0,-1.252502,92.440681,-1.027758,91.144473,FALSE,NA,
110133.0,-1.252502,92.440681,-1.027758,91.144473,FALSE,NA,
110158.0,-1.252502,92.314827,-1.027757,91.141629,FALSE,NA,
110170.0,-1.252502,92.174202,-1.027755,91.13845,FALSE,NA,
110184.0,-1.208771,91.934563,-1.027754,91.133033,FALSE,NA,
110196.0,-1.165192,91.689751,-1.027753,91.127499,FALSE,NA,
110224.0,-1.055511,91.556313,-1.027752,91.124482,FALSE,NA,
110237.0,-1.055511,91.556313,-1.027752,91.124482,TRUE,TRUE
110237.0,-1.055511,91.556313,-0.88028,106.215399,FALSE,NA,
110249.0,-1.055511,91.556313,-0.88028,106.215399,FALSE,NA,
110275.0,-1.055511,91.556313,-0.88028,106.215399,FALSE,NA,
110287.0,-1.055511,91.556313,-0.88028,106.215399,FALSE,NA,
110299.0,-1.055511,91.534439,-0.880282,106.21494,FALSE,NA,
110326.0,-1.055511,91.534439,-0.880282,106.21494,FALSE,NA,
110339.0,-1.055511,91.534439,-0.880282,106.21494,FALSE,NA,
110351.0,-1.03363,91.534439,-0.880282,106.21494,FALSE,NA,
110364.0,-1.03363,91.512566,-0.880284,106.214481,FALSE,NA,
110390.0,-1.03363,91.490692,-0.880286,106.214021,FALSE,NA,
110402.0,-1.011749,91.490692,-0.880286,106.214021,FALSE,NA,
110414.0,-0.968018,91.490692,-0.880286,106.214021,FALSE,NA,
110441.0,-0.774445,91.579277,-0.880278,106.215882,FALSE,NA,
110453.0,-0.685486,91.78746,-0.880261,106.220257,FALSE,NA,
110467.0,-0.602203,92.213577,-0.880226,106.229225,FALSE,NA,
110492.0,-0.3284,93.849228,-0.880101,106.263792,FALSE,NA,
110505.0,-0.199066,95.192238,-0.88001,106.292332,FALSE,NA,
110518.0,0.031769,97.040527,-0.879901,106.331812,FALSE,NA,
110531.0,0.279478,98.811363,-0.879814,106.369826,FALSE,NA,
110558.0,0.564659,102.355133,-0.879695,106.446313,FALSE,NA,
110570.0,0.654491,103.686775,-0.879668,106.475154,FALSE,NA,
110583.0,0.654491,104.770325,-0.879654,106.498645,FALSE,NA,
110609.0,0.478405,106.128716,-0.879645,106.528111,FALSE,NA,
110622.0,0.367994,106.438187,-0.879645,106.534826,FALSE,NA,
110634.0,0.279575,106.737274,-0.879645,106.541315,FALSE,NA,
110648.0,0.172758,106.902405,-0.879645,106.544897,FALSE,NA,
110674.0,-0.022064,106.965965,-0.879645,106.546276,FALSE,NA,
110686.0,-0.043945,106.965965,-0.879645,106.546276,FALSE,NA,
110701.0,-0.087677,106.944092,-0.879645,106.545802,FALSE,NA,
110726.0,-0.131439,106.922218,-0.879645,106.545327,FALSE,NA,
110738.0,-0.15332,106.922218,-0.879645,106.545327,FALSE,NA,
110752.0,-0.240479,106.922218,-0.879645,106.545327,FALSE,NA,
110765.0,-0.306091,106.944092,-0.879645,106.545802,FALSE,NA,
110791.0,-0.459198,107.096313,-0.879646,106.549104,FALSE,NA,
110805.0,-0.524292,107.14006,-0.879646,106.550054,FALSE,NA,
110817.0,-0.568024,107.14006,-0.879646,106.550054,FALSE,NA,
110830.0,-0.568024,107.14006,-0.879646,106.550054,TRUE,TRUE
110843.0,-0.568024,107.14006,10.569312,66.279493,FALSE,NA,
110857.0,-0.589905,107.118187,10.569258,66.27915,FALSE,NA,
110869.0,-0.589905,107.118187,10.569258,66.27915,FALSE,NA,
110882.0,-0.589905,107.118187,10.569258,66.27915,FALSE,NA,
110907.0,-0.589905,107.118187,10.569258,66.27915,FALSE,NA,
110921.0,-0.589905,107.118187,10.569258,66.27915,FALSE,NA,
110934.0,-0.589905,107.118187,10.569258,66.27915,FALSE,NA,
110947.0,-0.589905,107.07444,10.569151,66.278464,FALSE,NA,
110972.0,-0.632751,106.989662,10.568945,66.277133,FALSE,NA,
110985.0,-0.654633,106.967789,10.568891,66.27679,FALSE,NA,
110998.0,-0.654633,106.945915,10.568838,66.276446,FALSE,NA,
111025.0,-0.654633,106.945915,10.568838,66.276446,FALSE,NA,
111037.0,-0.654633,106.945915,10.568838,66.276446,FALSE,NA,
111051.0,-0.654633,106.902168,10.568731,66.275758,FALSE,NA,
111076.0,-0.610901,106.427185,10.567582,66.268263,FALSE,NA,
111089.0,-0.545441,105.730301,10.565915,66.257174,FALSE,NA,
111101.0,-0.371216,104.195381,10.562331,66.23237,FALSE,NA,
111114.0,-0.096313,102.153519,10.557753,66.198593,FALSE,NA,
111140.0,1.040036,94.879547,10.543258,66.071617,FALSE,NA,
111153.0,1.871881,89.968681,10.535148,65.980759,FALSE,NA,
111166.0,2.922579,84.7258,10.528048,65.880022,FALSE,NA,
111192.0,4.797931,73.889175,10.518666,65.662998,FALSE,NA,
111205.0,5.956701,69.758705,10.517015,65.57835,FALSE,NA,
111217.0,6.818713,66.958641,10.516507,65.520698,FALSE,NA,
111230.0,7.492413,64.678619,10.51646,65.473696,FALSE,NA,
111257.0,8.809573,62.235054,10.516774,65.423353,FALSE,NA,
111269.0,9.25689,62.001957,10.516824,65.418556,FALSE,NA,
111282.0,9.489988,62.001957,10.516824,65.418556,FALSE,NA,
111307.0,9.694155,62.28458,10.516764,65.424373,FALSE,NA,
111320.0,9.71574,62.397327,10.516741,65.426694,FALSE,NA,
111333.0,9.71574,62.397327,10.516741,65.426694,FALSE,NA,
111357.0,9.71574,62.397327,10.516741,65.426694,FALSE,NA,
111369.0,9.71574,62.397327,10.516741,65.426694,FALSE,NA,
111382.0,9.71574,62.35358,10.51675,65.425793,FALSE,NA,
111406.0,9.800806,62.291603,10.516762,65.424517,FALSE,NA,
111418.0,9.844552,62.313477,10.516758,65.424968,FALSE,NA,
111431.0,9.907793,62.466419,10.516728,65.428117,FALSE,NA,
111457.0,10.061411,62.843357,10.516661,65.435878,FALSE,NA,
111470.0,10.145076,63.134621,10.516614,65.441878,FALSE,NA,
111484.0,10.2571,63.506886,10.516563,65.449547,FALSE,NA,
111507.0,10.572455,64.522774,10.516469,65.470484,FALSE,NA,
111520.0,10.737912,65.188408,10.516442,65.484206,FALSE,NA,
111532.0,10.917813,65.711815,10.516441,65.494996,FALSE,NA,
111558.0,11.046146,66.258804,10.516458,65.506272,FALSE,NA,
111570.0,11.088432,66.280678,10.516459,65.506723,FALSE,NA,
111582.0,11.088432,66.280678,10.516459,65.506723,FALSE,NA,
111596.0,11.088432,66.280678,10.516459,65.506723,TRUE,TRUE
111608.0,11.088432,66.280678,17.963506,86.414047,FALSE,NA,
111620.0,11.088432,66.280678,17.963506,86.414047,FALSE,NA,
